!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:03:55
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
160048750,-32.700039,95.317169,-68.623283,-162.42851,-68.056198,-61.736408,-61.816498,-137.53662,-60.619717,-158.46034,-28.159088,127.65972,-57.226952,177.4718,-68.08931,111.1356,-70.085205,33.027901,-55.063248,172.05167,-32.309372,81.120949,-64.728073,120.82635,-64.066704,-129.26894,-64.794937,100.51005,-65.437927,75.057274,-35.556915,112.92551
160360000,-31.373306,101.02414,-64.435333,-116.09731,-67.373283,59.910526,-63.881199,-117.5248,-63.813713,-147.01234,-27.513617,123.84416,-55.33321,171.95981,-80.222649,130.70174,-67.358368,3.5837178,-54.825943,177.10257,-31.616318,79.400909,-65.170944,76.570282,-67.096413,-175.77615,-70.426674,46.819149,-66.094597,50.802753,-36.409885,124.83076
160671250,-30.380547,98.847855,-68.141319,-145.68947,-69.164948,50.915779,-65.138588,-151.87575,-65.399246,155.75136,-27.026875,116.74636,-58.924389,151.50163,-70.184319,110.12878,-64.073242,37.545883,-59.415859,156.63333,-31.715065,75.487389,-64.479233,31.960569,-65.370438,-140.60597,-82.379707,22.941357,-61.175056,51.06012,-35.207897,141.40492
160982500,-29.717402,96.999054,-67.066422,142.66808,-73.066704,38.826092,-69.064308,-177.01167,-70.08741,169.02213,-26.883505,112.03818,-57.178082,160.57652,-70.184616,61.013977,-64.106247,-4.8826933,-55.78413,169.25684,-32.166477,73.618828,-61.548599,32.957355,-65.25016,-134.32695,-72.446938,-126.10517,-60.717491,12.341866,-32.964554,146.96902
161293750,-28.95248,93.289848,-71.354973,-138.56912,-64.70192,-11.627322,-65.507248,-111.18515,-65.192131,171.00832,-26.932693,106.88682,-56.065323,162.09497,-70.812866,67.237625,-60.589542,16.292427,-56.979893,167.95116,-32.722027,74.075371,-61.367149,28.202131,-60.895794,-138.55867,-68.431,71.854568,-59.046535,22.719749,-30.882233,147.27576
161605000,-28.37422,90.792091,-79.367783,-167.28459,-72.109703,-30.14464,-62.884846,-118.49795,-61.349949,-140.76662,-27.228653,104.26808,-55.138454,169.85461,-79.454437,107.19896,-64.338188,0.24498062,-56.023148,177.58925,-33.027065,71.884293,-61.632084,25.275251,-64.28157,-178.66588,-69.123734,97.103386,-56.215099,43.503265,-29.474552,145.68336
161916250,-28.269833,86.033295,-65.963516,-122.92616,-73.571442,89.271866,-63.3862,-102.25163,-78.871704,-90.494354,-27.422567,101.328,-57.063824,-167.12639,-72.739868,90.972168,-65.379272,24.504576,-59.702328,165.79628,-33.953362,68.947212,-55.071026,4.8106108,-68.252983,-164.19655,-70.777069,26.716848,-58.776062,-2.798964,-28.051846,138.98563
162227500,-28.360601,82.526337,-74.819077,135.9848,-69.278008,35.94854,-66.99707,-116.37859,-65.05088,173.07179,-27.611319,100.04196,-58.671539,-168.45792,-75.831604,-163.60159,-64.012886,10.593525,-56.788731,-161.31879,-35.993534,70.281464,-60.682293,-9.7812033,-71.08844,-155.0153,-82.71508,-145.65471,-59.051201,-17.919218,-27.438536,132.32176
162538750,-28.426754,80.292137,-67.38427,141.43852,-64.747292,15.746738,-63.557835,-142.71613,-64.719086,107.81184,-27.529356,99.186531,-57.115322,-169.7345,-74.616608,-132.46469,-62.419506,-14.434167,-55.31348,171.62558,-36.839001,81.319023,-58.790733,-5.6412807,-79.221283,-93.185272,-69.606117,95.132256,-59.48785,-10.447239,-27.085659,127.01137
162850000,-28.457979,76.741417,-63.180557,101.20187,-63.366909,3.5502491,-64.177803,-175.31729,-68.799805,122.05582,-27.421721,96.995773,-53.465878,-178.49182,-63.434399,-62.423901,-58.175919,8.6806469,-53.862793,175.52838,-37.448597,96.170708,-59.210949,-21.147963,-69.801826,-133.06108,-66.709831,52.833778,-59.975658,-22.743351,-26.688053,122.19411
163161250,-28.612803,76.151894,-65.782654,56.812256,-61.315315,-37.025196,-62.933281,-163.68646,-65.553085,80.159973,-27.384052,94.298576,-52.361149,167.89388,-73.739586,22.850496,-61.221062,-36.579075,-52.350143,169.33163,-37.906219,109.79948,-56.964333,-29.103249,-64.240028,179.528,-71.484116,129.5172,-60.37928,-26.610409,-26.655169,117.29345
163472500,-28.623503,74.722458,-69.982849,85.228737,-64.515419,-19.077969,-72.540581,2.2671442,-66.154976,57.319427,-27.58515,90.31971,-49.765263,165.97406,-71.993454,-18.261271,-62.869949,-51.377514,-51.997131,162.12007,-36.157181,126.22175,-62.384342,-42.318775,-63.454666,-122.84091,-79.920021,147.09041,-62.34338,-26.259085,-26.669128,112.16397
163783750,-28.641016,73.90107,-66.31469,17.655382,-62.294319,-96.547661,-68.545341,-28.107643,-60.494556,76.699455,-27.855961,88.317421,-50.299706,161.45081,-64.792122,58.297108,-62.39399,-66.896523,-49.764362,154.15277,-33.830643,133.79495,-66.865021,-4.7698636,-66.213722,-152.56526,-68.275131,125.55949,-62.101421,-33.45507,-27.071304,110.56541
164095000,-28.331472,70.977722,-67.613922,34.178577,-61.725018,-82.801102,-63.567158,-105.87743,-68.538094,61.711533,-28.253334,87.195641,-51.001869,148.30348,-70.560692,108.76311,-66.158035,-36.324802,-50.611149,144.27019,-31.853657,133.4987,-66.458519,24.73123,-61.599873,-146.99512,-64.391411,5.8930802,-63.558483,16.671785,-26.903612,109.53666
164406250,-28.215166,67.009956,-66.062561,-1.1768552,-67.7015,-85.219345,-67.318375,174.88721,-64.893547,-35.245605,-28.583784,86.161911,-49.26873,137.45132,-70.625694,50.793587,-62.05154,-75.114487,-49.716644,133.94719,-30.359171,130.07951,-62.153053,6.0606923,-63.664307,-175.82614,-73.578957,-51.993309,-61.108818,19.662609,-26.424797,107.36558
164717500,-28.397858,61.037064,-61.225403,-61.46122,-67.10392,-58.742867,-67.475601,123.35643,-65.696205,-31.900822,-28.901413,85.218315,-50.056648,123.59695,-71.807716,6.7551503,-61.020542,-50.734386,-50.596794,117.34011,-28.771044,126.70378,-56.791687,-2.438766,-66.849014,-128.01706,-65.030174,-94.925842,-58.78867,0.22871374,-26.371548,103.67264
165028750,-29.20558,54.703632,-67.337036,-65.33091,-62.427647,-86.225937,-71.828835,-110.2506,-62.086983,-72.235573,-29.392691,85.557755,-48.847126,104.58749,-69.327858,-32.169674,-66.403275,-63.927402,-49.327656,105.4658,-27.965208,120.51576,-55.285763,-18.306629,-70.388847,-108.05735,-65.465828,-61.058239,-56.084137,-27.947666,-26.16551,100.61459
165340000,-30.480904,50.166908,-63.533451,-81.834488,-95.76545,3.984127,-66.102325,171.40413,-63.460102,-87.266495,-29.816685,87.023796,-51.375488,93.536842,-64.97744,-51.716015,-73.276138,164.35547,-49.238586,92.589378,-27.321198,115.51474,-55.72612,-30.852091,-77.763191,168.86874,-66.151222,-91.617668,-54.807468,-34.374371,-26.233118,95.412636
165651250,-31.969213,51.325298,-63.410244,-85.943901,-70.466156,-105.96878,-70.876404,-111.47492,-58.152138,-126.64665,-30.097618,90.071533,-52.412945,81.871071,-65.245255,-106.38914,-67.799782,2.0074668,-52.422523,86.244148,-26.873339,108.9512,-51.464123,-30.781498,-68.510376,-159.1022,-77.346252,18.428555,-53.402546,-35.651848,-26.2115,91.460022
165962500,-33.395866,57.670074,-58.535503,-160.6113,-76.801308,3.7131505,-71.96624,-157.48232,-62.320755,176.39059,-30.262766,91.506584,-53.075291,80.599113,-65.531815,-119.88471,-61.042042,-117.58576,-52.311783,82.789146,-26.742826,102.94325,-50.862549,-34.18642,-69.618896,74.972496,-65.908615,-39.972427,-51.734844,-33.096729,-26.66617,85.66082
166273750,-33.851906,65.810921,-75.686409,-171.75018,-68.419014,-92.892395,-61.906246,170.60083,-66.620628,-132.17284,-30.285141,93.509506,-54.995674,73.434006,-67.23053,-92.333054,-61.473007,-55.432114,-54.584534,77.477852,-26.62071,99.16127,-52.247101,-53.02095,-64.935127,-179.74538,-69.049469,-81.59156,-51.169464,-58.2537,-27.20846,83.398453
166585000,-33.997425,72.975777,-73.038277,122.98821,-67.481995,-65.475952,-64.056236,173.32692,-68.654236,88.890686,-30.600313,98.234695,-55.79977,74.989037,-64.6903,-10.821674,-68.536301,-102.43626,-56.499046,66.151917,-26.774015,97.108742,-52.115665,-69.552872,-67.68644,137.24211,-62.626461,-159.97044,-51.457523,-65.87796,-27.702419,80.092079
166896250,-33.901093,77.02552,-67.841789,53.170002,-63.839462,-111.59912,-69.716896,-172.21811,-59.752644,123.77356,-30.1558,106.18967,-54.096188,50.546619,-68.446167,149.01234,-65.62204,-67.416092,-58.281258,69.036537,-26.655626,92.986473,-51.696827,-85.172836,-80.505569,-148.7267,-72.170647,-177.18867,-52.320023,-87.541862,-28.43071,77.112549
167207500,-33.782207,83.470467,-67.423935,66.933426,-66.141312,-56.625786,-74.080894,119.76231,-69.447891,125.18818,-28.878977,109.37986,-57.017189,49.07996,-63.136726,-106.32612,-69.34996,-72.923813,-59.437038,57.371166,-26.512707,89.629715,-52.382347,-95.449203,-72.354149,113.85298,-67.936745,-127.07596,-52.793633,-78.688011,-29.322966,74.462196
167518750,-32.757736,89.012238,-66.820961,-82.451187,-61.543339,-98.41851,-62.880814,155.20752,-65.499207,95.08593,-27.627781,107.14928,-60.585766,66.975441,-65.097588,-146.28711,-61.508217,-70.363884,-59.291492,61.957016,-26.755207,85.216034,-55.140816,-100.46915,-61.483627,115.38302,-64.127808,-129.98903,-54.241825,-96.40464,-30.206951,76.723129
167830000,-31.971743,88.744751,-71.579132,116.20226,-68.728989,-66.636047,-66.521812,141.099,-67.568977,78.773361,-26.770845,104.172,-61.680832,51.573769,-66.212776,-119.98434,-64.636932,-105.81438,-60.424294,57.525375,-27.098661,81.455406,-55.947662,-86.216675,-63.330864,96.423607,-66.544121,-82.85067,-56.26236,-82.724541,-31.303892,76.222191
168141250,-31.493307,87.512497,-64.252205,29.162357,-62.89716,-91.192108,-67.061195,133.29044,-72.719971,-136.94905,-26.232052,99.256943,-71.405914,92.114532,-64.308098,-157.01465,-67.96183,-100.88455,-64.090469,57.66119,-27.421106,80.663277,-54.838219,-77.919556,-63.785912,88.756996,-65.98658,-165.11508,-54.168552,-78.294281,-32.179123,82.150352
168452500,-31.395798,84.988731,-64.065079,-23.209084,-65.373276,-164.20905,-66.562584,76.497406,-69.486145,60.64212,-25.894567,92.799973,-66.237061,40.314762,-60.00304,-162.84648,-61.800316,-103.11171,-62.99258,70.193443,-27.71022,80.649574,-50.778549,-76.26358,-63.173561,49.333015,-70.761406,166.19562,-52.450512,-70.135239,-33.447643,87.016006
168763750,-31.862671,84.921188,-67.813942,-45.41433,-64.045601,-124.51939,-85.520241,-95.903282,-77.582146,92.342239,-25.844303,86.721748,-63.267071,82.701355,-60.463905,-142.67166,-64.241821,-132.56386,-68.770134,35.226215,-28.028244,80.521339,-51.61076,-81.620018,-61.825703,60.380177,-64.815895,167.11008,-51.155231,-83.991455,-34.020428,98.64093
169075000,-31.703394,89.059044,-69.962624,-21.365826,-71.334602,-105.23473,-65.158302,-6.2821579,-68.208328,10.135334,-26.123182,82.640007,-68.78492,-35.010769,-65.02813,157.67595,-59.822945,-124.78573,-69.705284,34.822311,-28.137604,80.019531,-50.696472,-108.44256,-71.960274,69.578979,-63.298107,-156.74574,-49.282349,-107.7394,-33.747627,116.00366
169386250,-31.232054,92.080002,-73.05542,-41.2784,-66.492874,-158.57196,-71.384117,-29.438013,-69.625023,8.9938602,-26.369949,79.826324,-71.350594,-11.939703,-64.181274,147.39806,-65.395584,-171.39352,-66.69632,111.36465,-28.125462,79.917091,-51.265656,-132.66058,-65.945068,-77.774246,-65.810997,-175.2354,-50.735279,-125.58507,-31.650137,128.26105
169697500,-30.830116,93.155098,-73.355392,17.359303,-65.298759,142.59248,-63.8078,40.924156,-66.688026,-69.999031,-26.476471,77.759399,-68.251213,74.600052,-64.238304,144.65474,-61.092758,-141.29254,-74.219193,129.32697,-28.315083,79.632813,-50.903324,-133.90065,-79.979866,-157.71065,-57.703587,122.17149,-52.131493,-136.64348,-28.99378,129.61671
170008750,-30.021492,92.250206,-66.924385,-26.601042,-61.481262,-158.47668,-64.732414,74.856964,-79.11441,-130.94084,-26.539818,74.278206,-59.066456,142.77852,-65.730553,138.09076,-66.171104,135.38438,-65.717377,-166.83347,-28.293232,79.466408,-52.003941,-132.70621,-66.051628,9.2765198,-63.227993,145.90938,-52.078308,-145.39076,-27.163364,123.62954
170320000,-29.836969,90.804962,-71.370323,-29.897602,-76.33313,-129.82814,-69.598999,3.5247831,-65.520813,-45.043018,-26.860575,70.407005,-58.456768,-175.15199,-64.715027,95.821678,-62.854443,172.10222,-59.771244,157.22711,-28.402365,77.567299,-54.630898,-137.57158,-81.679062,120.85223,-63.112621,161.99886,-52.577408,-138.39516,-26.191328,114.04001
170631250,-29.326359,89.733826,-70.412361,-30.84288,-65.422722,-155.12146,-65.512184,9.8982782,-64.112556,6.7408237,-27.137791,66.678329,-59.57893,136.29794,-67.568413,116.77842,-65.34787,84.318214,-58.895718,151.68263,-28.422499,79.233818,-52.86277,-144.19058,-66.530052,-21.934906,-68.102798,167.35239,-54.536716,-121.26937,-25.933744,105.61536
170942500,-29.027737,87.317734,-64.823952,5.9569054,-67.121651,-172.9413,-70.231506,9.084321,-66.162422,-33.211643,-27.36573,63.891296,-56.923077,134.16606,-69.90686,108.08282,-67.181198,138.73997,-55.356533,130.28542,-28.224649,77.798592,-52.356102,-146.89726,-66.149078,-16.286827,-65.849174,110.41226,-54.659687,-142.25882,-25.963404,99.103493
171253750,-28.718317,85.546021,-62.410824,-44.274101,-66.675797,-163.55948,-61.532574,-21.948084,-71.303444,-67.610153,-27.869974,60.398174,-57.453098,141.89761,-66.367561,42.587933,-70.074326,51.345215,-55.504578,135.57237,-28.303106,75.538994,-55.207283,-150.76733,-61.043007,14.103088,-66.029472,89.597542,-53.854263,-149.04198,-26.468988,93.840523
171565000,-28.603561,83.364861,-61.501087,-89.259171,-76.235992,67.790756,-63.32465,-12.994502,-66.822144,-107.86585,-28.44548,55.162991,-54.395584,116.32317,-67.093239,138.51538,-65.841866,71.599243,-53.606701,124.86617,-28.352692,73.542938,-54.957642,-166.54518,-63.313854,-24.744822,-63.167843,56.475559,-53.943924,-153.8297,-26.78299,92.621109
171876250,-28.375786,79.807266,-62.316494,-85.445343,-67.135277,-22.234873,-68.462639,-17.735765,-68.490974,-80.420181,-29.578423,49.664845,-57.955788,109.54819,-64.219696,124.97442,-67.163086,16.949179,-55.345695,108.79501,-28.672525,72.151207,-55.560791,-165.81944,-62.39127,-25.458479,-67.950157,135.22346,-55.554218,-148.02705,-26.726616,91.157318
172187500,-28.453886,79.328262,-67.580597,-133.62163,-80.436844,-20.461872,-63.040573,-59.757614,-63.342255,-163.90854,-31.206211,44.772869,-57.550194,106.01302,-69.692062,107.52323,-66.886894,28.569687,-54.951797,101.94882,-28.857746,69.563362,-54.874954,-144.31728,-74.286263,-35.038273,-64.654671,109.15553,-53.942348,-149.22903,-26.676191,89.208183
172498750,-28.376802,76.388199,-60.781036,-152.06613,-74.178596,-8.0252447,-65.934853,-17.135527,-61.523071,175.05737,-33.514416,47.691719,-56.155415,104.96774,-67.643364,95.44162,-79.100609,164.7608,-63.25415,107.71253,-29.545359,67.867149,-54.949398,-163.97404,-75.69783,-9.0635471,-70.544662,67.844574,-54.781616,-154.4287,-26.517525,85.73848
172810000,-28.51502,73.572678,-73.059967,178.72977,-61.791679,-39.423157,-62.38763,-26.653431,-76.411469,-155.80415,-35.045544,61.833435,-60.143166,117.24151,-68.205841,105.23776,-67.550293,-119.71696,-59.518967,106.43768,-30.380318,69.418144,-55.297241,-153.10883,-67.143166,-44.867157,-69.601868,121.69441,-57.02935,-155.95761,-26.412235,80.494598
173121250,-28.826479,71.980431,-66.137024,158.39697,-63.420723,-63.741901,-66.678558,-51.851158,-74.00367,138.10954,-35.518276,81.380486,-58.909973,103.50757,-75.956619,127.42584,-72.949905,-92.497444,-61.880711,132.66093,-31.183956,72.641106,-55.029167,-143.33614,-69.405991,-136.08972,-67.783913,-15.025274,-53.335369,-151.48422,-26.624662,74.562645
173432500,-29.263117,70.83802,-68.472,161.31157,-68.01915,-4.2465897,-61.728504,-90.763023,-75.942039,134.28232,-34.341522,89.463524,-62.718147,109.98086,-69.094154,127.48788,-72.116295,-107.09109,-59.77026,138.80113,-31.693525,77.867027,-53.128922,-161.94583,-71.577888,-109.80579,-85.13623,-152.65201,-53.423824,-158.12686,-27.028419,69.066978
173743750,-29.847462,68.215019,-77.064384,91.295425,-68.744156,-38.454777,-65.87133,-89.024994,-64.282616,155.06227,-32.797718,92.478455,-55.794445,141.21394,-73.632233,132.47766,-72.482941,-127.078,-56.917,124.29401,-31.419714,84.448105,-51.941212,-173.96684,-68.80011,-126.20469,-80.12429,73.243546,-52.520947,-167.46664,-27.909353,63.249088
174055000,-30.359032,69.597015,-60.291878,80.687057,-72.407654,-114.15852,-63.953365,-129.69788,-74.506767,115.66994,-32.489449,87.552948,-54.891933,122.07246,-71.532928,29.949888,-67.432968,-122.18377,-54.637611,131.01128,-31.15255,88.486969,-51.722538,176.13049,-64.532478,-97.044922,-67.820564,179.41289,-50.81319,179.07782,-29.047276,55.05682
174366250,-30.632683,73.45829,-68.993149,43.095108,-63.442055,-108.22958,-75.069183,-176.05458,-61.160194,69.069611,-33.012287,87.77803,-56.45887,120.87898,-70.615471,-179.82005,-59.987469,-124.30304,-54.978008,121.65296,-30.627237,91.102287,-52.33255,171.09166,-70.010612,112.3401,-63.855225,121.38003,-51.48859,174.2197,-31.262724,49.387703
174677500,-30.504011,77.781311,-62.973705,11.824171,-63.289597,-172.70262,-67.66993,163.61446,-69.799118,8.5791473,-33.146397,92.657143,-52.039948,104.13817,-76.237007,127.76479,-61.563457,-145.77724,-53.243,99.773804,-30.285322,91.602966,-51.735332,159.37868,-69.552071,-35.532452,-65.500977,160.06857,-52.22541,154.94777,-35.035889,53.745243
174988750,-30.32011,81.80394,-70.56234,2.8860428,-66.094246,-163.61006,-68.916603,10.778753,-65.607544,45.376549,-32.52195,96.407249,-52.355587,103.08116,-63.879803,-166.35323,-60.325161,158.938,-52.746342,105.62618,-29.972507,94.202965,-54.196423,153.57498,-75.217026,16.644075,-64.27832,157.0793,-53.521004,144.73036,-37.331768,83.461617
175300000,-29.826509,81.538979,-67.022446,-51.143677,-65.240952,161.50359,-62.976585,-1.6605867,-69.089485,-14.272745,-32.364563,100.1623,-53.902584,89.03849,-69.599113,-172.98351,-64.151947,-178.10109,-52.310429,100.85958,-29.609985,95.228729,-53.484398,138.91364,-63.04435,12.0805,-66.438576,81.367378,-53.916618,144.40251,-35.431053,108.40235
175611250,-29.210901,80.921394,-66.560829,-112.37223,-67.960281,-176.31512,-63.649239,1.6467007,-70.090599,-50.907181,-32.325008,101.73065,-51.355408,101.96623,-63.413654,133.95255,-66.66391,168.56181,-51.791233,98.79554,-29.227345,97.669762,-54.977818,131.34062,-63.539936,-15.322721,-72.512939,140.24623,-53.504482,131.20856,-32.625885,116.32173
175922500,-28.877884,78.932228,-61.484158,-126.36473,-76.468636,123.35214,-63.113903,-42.034084,-65.597183,-107.64222,-31.933355,104.52095,-51.860691,83.058449,-66.764023,118.81695,-67.482384,111.73363,-52.583569,95.313881,-28.200211,99.260727,-59.294235,128.50764,-79.722931,59.91507,-71.764877,98.419342,-56.887852,118.77041,-30.742702,113.59957
176233750,-28.810186,76.548843,-72.465622,-169.09322,-75.596588,-117.30294,-67.604431,-81.064247,-68.97332,-132.56691,-31.162994,108.83802,-51.368416,82.521492,-64.162018,131.69328,-83.020935,138.38815,-50.570065,88.495049,-27.789068,97.96859,-58.107117,119.288,-67.101463,-125.02987,-62.171513,90.19561,-55.879913,144.97255,-29.638729,107.1188
176545000,-28.848974,77.14077,-69.966011,-169.23679,-69.810951,-67.599403,-59.718395,-53.781185,-63.748314,178.35635,-30.185152,108.44311,-51.175991,80.01223,-65.32515,81.625282,-75.147263,95.127975,-51.110664,77.812538,-27.228611,95.992371,-58.553707,152.23096,-66.492249,-62.394566,-67.276321,84.650711,-59.258183,142.02437,-29.472315,100.0295
176856250,-28.806004,78.449692,-62.069267,105.60702,-66.997086,94.16024,-71.517433,-54.182198,-79.406357,156.13843,-28.944107,105.05686,-51.044239,72.421013,-68.729797,5.824255,-68.244644,111.16277,-52.433754,72.73951,-26.814857,93.662331,-57.828671,116.60479,-65.198387,-95.38356,-67.381111,65.94265,-57.205395,134.35553,-29.78211,98.3237
177167500,-28.248604,79.496201,-62.199902,104.2645,-68.88134,-100.52869,-72.389366,-27.553902,-65.326874,136.51207,-28.631933,99.445412,-52.571873,60.404724,-65.593948,156.70343,-74.89502,52.083683,-50.856754,70.263199,-26.432837,91.220619,-55.12579,106.59969,-67.711899,-11.790456,-74.046562,168.98163,-54.764702,97.705513,-30.17038,97.905571
177478750,-27.614502,77.180237,-70.290901,92.79538,-65.780724,-177.76068,-66.922859,-29.699108,-61.867771,90.484123,-29.061026,92.474068,-51.136215,71.549759,-71.579544,116.6578,-76.255966,-155.18304,-51.201481,70.090065,-26.100285,88.182808,-58.921646,83.271233,-65.92572,-81.07782,-76.125488,105.53486,-60.800743,85.561844,-30.437155,100.14861
