!CSV A.01.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
!Keysight Technologies,P9382B,MY61100054,A.15.75.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
!Date: Monday, November 28, 2022 14:48:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
!Source: Standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEGIN CH1_DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
138572500,-36.574211,98.084076,-63.035202,-17.166531,-61.18214,-51.273823,-68.004135,175.74211,-66.302063,-5.1979017,-27.94582,108.99448,-54.978985,66.956581,-65.313797,29.065071,-63.517353,-29.416187,-53.92688,62.140106,-29.829298,77.151619,-68.80114,138.25209,-67.002274,-151.43257,-69.236794,-8.8168497,-65.948212,41.708969,-33.227016,49.840054
138883750,-36.3904,89.848686,-64.200241,-5.8409853,-62.875084,-20.226336,-70.50264,-163.85658,-65.65892,-9.8219614,-27.684284,109.1179,-55.984814,59.303753,-63.446804,32.333672,-62.324421,-74.021667,-57.905048,63.541809,-29.755363,73.829445,-60.223808,52.275284,-69.974052,-179.32852,-66.612427,17.943966,-64.762932,50.099586,-34.865841,36.078148
139195000,-37.67297,86.334053,-64.297729,36.520512,-68.787247,-45.14959,-72.694839,-35.000195,-61.412918,27.510742,-26.861811,106.46618,-57.360085,16.55484,-65.493904,25.112623,-64.235764,-95.380295,-57.700672,10.397822,-29.872744,70.649963,-61.398548,22.661442,-69.466965,56.333931,-65.963242,-17.042788,-61.504925,6.2727103,-36.98217,24.976654
139506250,-38.100941,89.805527,-72.429825,32.404797,-65.426781,-90.334587,-68.228516,-65.874825,-68.187561,16.957411,-26.301136,101.07595,-57.98394,13.432099,-65.252159,12.186276,-59.096581,-97.976341,-57.262875,25.823711,-29.905283,68.563972,-66.696121,-22.994265,-82.192375,-104.34678,-63.927158,-7.7294683,-63.267433,-13.940743,-39.425552,16.672478
139817500,-38.161121,89.679131,-66.013664,25.366287,-63.008286,-84.70549,-76.471069,15.900091,-65.823486,-27.505957,-26.142847,92.340767,-56.006065,22.781546,-66.884338,-30.89632,-70.293365,-73.098564,-56.866196,9.4817362,-29.879816,64.997002,-59.302933,-9.1155882,-67.26815,-35.914974,-67.771393,-31.953415,-63.191608,14.74866,-43.005577,23.030586
140128750,-39.096825,90.318077,-62.391083,-1.6088933,-63.795883,-94.311485,-62.805546,-46.319363,-65.189072,9.4325371,-26.563868,82.001991,-58.439087,14.198314,-69.436264,33.798759,-60.881542,-101.74309,-57.432201,17.626385,-30.011583,60.865871,-59.027592,-34.944546,-71.132095,-134.84021,-67.826309,57,-56.613873,-45.346539,-43.488815,35.66283
140440000,-39.72591,96.530945,-63.458778,-9.9849195,-63.342556,-152.30765,-63.843773,-26.138533,-61.490437,6.0979366,-27.729486,75.000648,-59.703724,15.220317,-71.234001,35.300964,-69.961189,-77.403618,-57.60014,20.852917,-30.768301,54.452106,-60.548061,-34.792896,-62.275013,-60.309574,-67.913078,-172.61581,-61.869751,-38.983826,-42.625721,44.192295
140751250,-39.634136,106.12464,-67.008598,48.202347,-62.83794,-102.6361,-70.993423,-112.43917,-75.544449,100.96381,-29.199028,72.701797,-60.483173,5.0445466,-74.219231,20.163183,-66.259224,-55.177216,-58.121334,-15.74581,-31.934074,51.109413,-62.376152,-35.046013,-64.794762,-94.162552,-80.107445,73.136955,-59.242687,-51.309513,-41.26543,24.401754
141062500,-38.582642,113.44729,-63.702221,-70.111069,-74.065712,-84.532204,-67.141449,-85.560341,-72.871986,-159.60941,-30.469191,75.215309,-58.161781,-6.7814355,-74.17923,57.645607,-66.628502,-68.253616,-63.686337,14.873651,-33.944111,53.033733,-62.348392,-10.601258,-62.296062,-85.157173,-67.783943,7.3692346,-69.316086,48.660351,-40.655132,-1.1312841
141373750,-37.852234,113.50027,-68.426125,-15.245303,-67.037239,-86.485146,-63.316181,-104.7562,-67.180916,9.1540375,-31.042427,78.886116,-61.11581,-1.5643007,-69.113823,44.061676,-74.757057,-60.216076,-64.401772,23.664198,-35.199074,69.753174,-60.920696,2.6264434,-61.009254,-119.01871,-71.16275,54.556332,-59.368511,-26.447405,-40.813496,-27.703625
141685000,-37.223827,109.38713,-66.773331,42.904064,-75.159821,-137.59666,-65.942604,-116.0079,-79.30954,-80.778915,-31.145658,84.557358,-58.733849,-56.777855,-66.659561,112.41924,-61.55035,-70.291786,-62.164917,-40.329685,-34.037601,81.60112,-59.130047,-20.721237,-61.045181,-85.871506,-71.866707,93.530258,-57.607979,-14.752951,-42.258663,-57.026054
141996250,-37.673832,108.64936,-66.246574,-22.571478,-71.388947,-48.005527,-58.932304,-92.979111,-78.690277,-175.04057,-30.990475,86.858719,-64.926468,-113.44481,-65.42556,94.023193,-66.057068,-100.3443,-71.007484,-74.249245,-32.265118,83.385658,-58.778179,-32.026901,-69.290665,-106.04277,-63.460258,70.356873,-56.131958,-39.276337,-43.953991,-79.360214
142307500,-39.297844,112.42821,-66.646881,69.977867,-65.338806,-102.39323,-70.243195,-106.67695,-74.683113,-49.183922,-30.35323,85.171272,-74.537827,-13.849617,-62.145924,110.08669,-61.510124,-95.785149,-79.08709,-73.821205,-31.479557,80.629349,-58.330784,-54.40987,-66.958878,-113.20125,-65.378059,62.968594,-56.42345,-55.094593,-45.345783,-83.039757
142618750,-39.416504,129.16566,-66.385841,23.585953,-66.188736,-92.492058,-68.849297,-86.78582,-74.927597,-139.68008,-30.416702,79.423462,-64.463287,147.81929,-89.998016,167.60725,-62.756058,-111.51392,-71.271667,-129.66206,-31.402306,77.209389,-64.271027,-44.533337,-64.932678,-92.423958,-68.210106,27.614473,-65.390121,-38.396957,-42.730495,-71.520332
142930000,-37.025185,139.74403,-65.247047,53.03289,-59.380371,-112.90997,-69.302856,-138.37393,-71.163002,49.591808,-31.044125,71.40274,-72.439522,86.162727,-63.173717,59.94178,-60.888287,-58.153763,-65.569168,105.96667,-31.15703,74.248634,-58.942749,-64.404755,-63.396336,-84.979996,-67.839218,136.83093,-60.878387,-50.131878,-39.672516,-77.569511
143241250,-35.12011,142.1898,-61.537365,4.1338377,-59.771141,-104.29886,-68.293114,-154.20831,-65.702789,18.556458,-33.412849,69.033768,-69.091591,40.656006,-82.947159,64.264542,-55.945354,-94.335884,-66.917679,17.226173,-31.154779,73.858185,-62.465824,-82.867447,-61.484303,-139.44547,-71.285942,65.069679,-60.829678,-86.823662,-36.386898,-93.302025
143552500,-33.303963,140.67546,-65.819695,-60.281822,-56.976162,-93.316757,-66.292694,-107.7453,-71.781914,-96.784126,-35.89798,75.712273,-68.687813,32.779274,-66.440681,66.445549,-59.040379,-105.41692,-64.696602,4.3456807,-31.495611,71.983795,-57.873108,-55.257618,-75.592926,-88.74382,-70.286934,82.349808,-57.720798,-75.595718,-33.999344,-111.38923
143863750,-31.706099,133.01765,-82.184715,174.94969,-62.248539,-106.95074,-68.449402,-178.6087,-70.173409,-127.744,-36.045681,102.78625,-66.629791,-39.737526,-70.476456,66.718086,-62.482361,-75.033867,-61.685665,-49.873631,-31.821516,74.687103,-60.095284,-88.761948,-66.713547,-159.03717,-65.11216,63.824039,-60.579609,-108.18321,-32.260105,-127.75285
144175000,-31.224642,127.82983,-75.072235,-101.47499,-59.492287,-118.12772,-71.943565,-134.81212,-66.106216,-26.723063,-33.643208,110.53154,-61.176998,-82.162262,-66.531021,130.04591,-58.134613,-93.603661,-61.917484,-97.193695,-31.433895,81.374474,-61.291481,-125.07829,-73.499466,-54.479973,-70.477493,60.475662,-64.396416,-134.86821,-31.496054,-144.94177
144486250,-30.643621,121.77565,-83.572639,-134.95341,-56.743366,-116.2878,-70.466698,-28.905975,-78.343979,44.617599,-32.384998,105.97047,-62.780899,-93.753487,-62.796619,51.720623,-58.848331,-122.23309,-60.955467,-102.44196,-30.462416,83.598747,-62.836731,-116.498,-78.918831,-49.779118,-67.656517,4.9162183,-62.652905,-90.50956,-31.335255,-157.93503
144797500,-30.69931,116.16783,-70.573685,-0.74405992,-57.661213,-127.47713,-64.453651,-30.022736,-65.998482,43.978115,-32.42976,96.465508,-64.279739,-120.54952,-79.859749,30.825434,-57.297939,-137.31302,-60.076473,-147.27444,-29.648079,81.816772,-68.462906,-28.036983,-72.485741,-104.93892,-64.439629,-20.536688,-91.935493,142.03912,-31.796062,-166.85124
145108750,-30.564203,112.72322,-71.2584,87.986099,-57.688953,-144.45776,-60.885899,-114.98529,-66.050789,10.747717,-33.826176,91.630501,-59.837746,-156.56689,-67.988258,47.531666,-56.673698,-157.41608,-66.42984,-104.6683,-28.864189,77.974808,-73.646255,-10.039425,-63.740746,-82.22258,-65.737709,40.528881,-70.169769,-38.060879,-31.667412,-175.60725
145420000,-30.55954,109.25349,-65.97998,2.7936883,-56.974766,-155.29811,-67.241737,-145.52397,-74.331665,35.260254,-36.301788,96.674278,-58.964081,-162.53967,-70.73233,9.9187603,-59.534023,167.90504,-56.528114,-142.36464,-28.544895,72.018021,-71.42627,-49.969215,-59.862053,-118.19779,-67.227783,101.33643,-64.792915,106.31474,-31.735672,178.34488
145731250,-30.48847,107.39869,-73.794472,-99.188896,-56.820236,-173.07744,-59.791084,-146.17252,-71.427437,26.316847,-36.936481,119.80709,-59.647118,-148.45741,-75.949928,82.970123,-57.66457,168.90799,-56.901825,-145.52917,-28.447149,65.87532,-68.873047,37.02533,-67.82708,-132.78151,-77.601379,98.472878,-70.155006,10.491156,-32.010342,171.64328
146042500,-30.169565,103.68288,-73.98484,-8.8188076,-56.465324,176.13235,-62.732361,-133.08887,-65.97831,-73.204391,-33.979973,138.09068,-54.553814,168.74115,-77.571808,98.532143,-57.362686,170.45383,-57.377209,-173.33546,-28.522303,61.062008,-72.517372,-9.5423698,-63.850517,-116.24667,-81.421463,-51.133965,-66.491142,-13.081091,-32.308372,166.61325
146353750,-30.183226,100.14846,-75.97364,-62.411449,-56.511185,125.32059,-61.851898,-104.05974,-64.550652,-3.0496526,-31.364069,135.30637,-54.997566,156.05121,-70.687294,85.102921,-56.46312,158.08167,-58.580673,158.4828,-28.772203,57.991436,-67.796127,-30.608963,-67.113663,-147.90392,-66.762657,140.68866,-62.4622,-77.336693,-32.620811,165.10899
146665000,-30.332125,95.559555,-65.503006,-25.086718,-59.093044,160.09229,-75.308441,-149.50862,-70.716454,-67.61319,-30.389946,126.40071,-59.151905,117.20119,-67.671921,-98.5606,-59.091492,124.20319,-58.500416,135.00293,-29.024975,55.487274,-68.388786,-18.362051,-68.598808,-57.021099,-64.089462,112.43474,-68.242241,-38.44791,-32.526028,164.34969
146976250,-30.405426,91.918419,-81.852028,-7.6193304,-65.207123,85.578308,-65.313889,156.23949,-64.705162,-70.765144,-30.562342,122.8954,-61.260563,147.35596,-66.726334,-93.055191,-59.947739,96.837982,-61.873283,127.12156,-29.254318,53.86977,-69.231682,9.7183113,-62.725288,-158.58801,-62.980438,121.08786,-65.014053,-24.966642,-32.155682,160.36449
147287500,-31.053459,88.653358,-70.605759,142.51323,-74.500954,97.443695,-70.977737,-91.930344,-76.22728,121.9921,-30.544947,123.20519,-69.250526,-163.82487,-74.844437,60.755646,-66.987114,124.72713,-66.367287,-162.34874,-29.460831,49.370037,-71.737793,18.137562,-70.657425,132.80925,-67.04493,84.578087,-71.618797,-11.050856,-32.282608,156.94788
147598750,-31.432323,85.99366,-64.965912,122.13212,-83.87059,-94.065216,-60.706982,105.38611,-65.78167,67.195099,-29.801439,125.29406,-59.823143,-145.21075,-80.966011,170.21709,-67.530548,132.02438,-62.144463,-134.60439,-29.828991,45.096466,-65.47258,33.340691,-62.573677,158.27048,-65.933754,33.883785,-64.761482,13.497231,-32.274319,148.96303
147910000,-32.485638,85.341148,-67.649109,114.0481,-71.248627,85.42421,-73.07164,-32.550915,-66.782692,135.72824,-29.220964,123.37755,-57.069229,-167.14708,-70.50415,150.95535,-65.96698,92.486176,-54.054504,-161.04111,-30.749754,44.109837,-63.902981,7.8831592,-67.453827,57.085426,-64.2798,46.644146,-66.917381,-38.105381,-33.288795,143.48785
148221250,-32.899826,87.858688,-69.799126,43.409321,-76.388847,4.5018778,-62.287121,46.392586,-73.235687,24.77632,-28.838116,122.21217,-54.554958,-155.04439,-72.907982,115.38596,-69.970978,139.76051,-55.00153,-160.1125,-31.527571,47.267078,-60.894382,-25.440413,-72.155754,-43.015743,-66.549728,120.95988,-66.09288,-26.299294,-34.639061,143.39134
148532500,-33.26226,89.374596,-62.146645,37.776936,-66.433464,-124.95358,-66.885162,-76.477539,-69.834747,79.503372,-28.332094,120.77858,-52.489086,-174.33586,-63.680309,127.86951,-67.147675,-166.5304,-51.796459,174.87338,-31.520815,49.317894,-73.694527,55.834274,-64.465919,-70.142395,-68.606133,95.280403,-66.297485,-78.721588,-35.614666,152.33301
148843750,-33.162632,91.280106,-65.932701,-11.804939,-65.710846,-175.75952,-66.654594,-2.0009005,-66.226761,14.939386,-27.942732,117.68704,-51.821945,170.01694,-62.684128,79.430962,-66.358109,-147.43527,-52.110573,172.70219,-31.224718,50.605419,-67.704704,45.08374,-65.698257,-26.494387,-69.622528,118.32643,-68.889008,38.646729,-36.264988,157.9108
149155000,-33.274933,92.99807,-72.362518,156.4052,-72.721779,-171.24916,-75.047112,-13.323854,-67.727783,-67.98481,-27.880123,115.34592,-51.838528,166.82758,-65.200508,53.245613,-73.424652,-110.26265,-49.8633,162.11624,-30.875654,47.942265,-62.935482,-35.557178,-64.766502,-3.9035163,-61.513874,82.04541,-63.830544,47.39349,-35.699242,165.97333
149466250,-33.600853,93.566032,-69.3955,-35.20805,-62.970512,-178.73976,-66.530365,-53.028622,-73.452232,-172.97067,-27.546417,112.24715,-50.823944,149.54056,-69.165916,107.15201,-64.458656,155.53203,-49.484276,150.73528,-30.901373,41.486053,-61.490711,-6.4712005,-65.145432,-37.76535,-66.703255,29.495499,-64.962296,19.479988,-34.155411,175.2012
149777500,-33.88245,99.126297,-65.504204,-36.883427,-73.889717,51.214375,-63.583282,-39.690063,-72.443214,-20.996782,-27.380381,110.36723,-50.550861,145.86926,-68.343712,125.16486,-59.573631,150.25726,-50.312431,146.57213,-31.405684,37.081081,-66.298042,-30.22611,-63.474186,-3.1728172,-64.271225,0.23186654,-59.811321,-13.330336,-32.71347,175.62065
150088750,-33.570049,104.33188,-70.218582,-8.4084978,-68.137543,131.43155,-58.474277,-58.805607,-83.19503,129.25577,-27.156546,106.17445,-51.278027,141.7137,-79.725571,78.287804,-64.492302,-165.01595,-50.496067,136.1188,-32.183346,33.54491,-64.142944,-48.441307,-57.944202,-58.106606,-68.83757,168.41312,-65.644188,-47.451305,-31.342054,173.42171
150400000,-32.507618,107.46302,-71.626434,-8.9159098,-66.478828,87.155602,-58.561535,-99.442368,-71.492592,-30.247265,-27.50248,100.84975,-50.740204,132.75941,-79.881577,-1.6122108,-80.637184,-74.845131,-52.342358,137.34517,-32.893711,33.293724,-73.854698,-168.89418,-58.973846,-59.592827,-72.018768,71.608208,-60.811729,-65.068878,-30.247736,167.5248
150711250,-31.837523,105.4798,-73.418678,98.85553,-71.529686,101.48906,-60.829208,-95.123672,-67.09301,81.288368,-28.230234,97.606789,-51.290237,135.71056,-72.445297,57.51218,-67.884964,174.68452,-52.234779,128.02939,-34.110725,32.95573,-63.276207,-104.26261,-57.119232,-89.914024,-61.795841,98.620567,-65.701843,-108.19726,-29.518492,160.73613
151022500,-31.367723,100.246,-83.062889,-73.824333,-66.367798,66.646835,-59.244785,-89.341232,-72.089714,176.19763,-29.052992,96.287148,-51.748875,132.84384,-63.637947,131.591,-73.339478,43.089794,-52.159286,134.47458,-34.691608,33.016106,-64.625656,-144.47942,-63.057846,-99.397659,-67.268753,123.19693,-66.145142,-154.49753,-29.065493,153.27283
151333750,-31.281946,98.557518,-63.40773,62.255432,-71.9655,-175.1609,-60.508816,-95.753288,-73.874794,137.78601,-29.97567,101.09651,-51.132343,139.81526,-62.463219,110.64007,-76.419731,-42.4729,-51.712318,139.88756,-35.095318,32.346298,-85.327682,121.78745,-60.80999,-127.96825,-65.82251,172.8662,-68.974426,146.64482,-29.053772,145.22919
151645000,-31.519995,94.419952,-60.795929,28.349281,-74.335075,-87.421249,-59.150635,-102.36169,-62.627468,79.261879,-30.296013,107.43285,-48.905525,144.83247,-69.178085,112.8033,-66.751968,-18.747145,-49.114479,137.7959,-36.65509,26.208019,-63.479172,87.542442,-57.618336,-100.19875,-64.929443,136.27522,-62.439247,71.017036,-29.036337,138.34067
151956250,-31.601049,90.198853,-66.036079,55.051876,-70.33609,-141.57565,-60.911934,-109.97566,-81.173325,86.782692,-29.772596,112.53382,-47.944767,138.05377,-62.559158,119.67664,-64.431328,172.50381,-47.689957,134.20282,-39.446041,31.676044,-67.98204,78.457848,-63.168049,-89.415276,-64.122726,110.99098,-64.420441,79.532539,-29.811588,132.50038
152267500,-32.350521,89.221573,-67.904297,3.347347,-69.604485,103.20319,-62.82196,-96.981529,-64.675964,18.802704,-29.343599,115.13969,-45.379436,121.1215,-59.638954,96.163521,-67.50901,154.85034,-45.506374,126.75584,-43.622158,57.905342,-61.954342,69.176285,-59.936825,-114.90858,-62.336571,124.4225,-60.617023,58.44561,-30.692375,126.31902
152578750,-33.059059,89.649803,-76.605927,77.950249,-75.73999,-67.412254,-57.673298,-123.17552,-82.300621,53.0518,-28.743343,119.25105,-44.588367,110.01263,-65.815674,91.188377,-79.959137,172.04425,-44.166161,112.15405,-40.543831,89.599449,-68.024376,83.189209,-59.379307,-127.05498,-65.474373,86.34166,-62.780182,96.814125,-31.944845,125.25948
152890000,-33.846256,95.669304,-69.845444,-84.374565,-70.551788,150.06317,-58.631786,-134.09488,-80.150902,-63.857735,-27.714888,119.99277,-43.952499,90.365593,-63.881481,111.87213,-74.67012,-110.27041,-44.223602,94.945358,-37.892597,99.529922,-60.846935,75.112411,-59.995728,-145.82733,-61.654926,103.58816,-67.467262,47.205856,-32.903435,128.96191
153201250,-33.195145,104.12346,-68.652863,-175.77852,-69.103119,-107.30579,-62.092808,-134.86487,-71.752502,-156.35681,-26.807787,116.89411,-44.922562,79.545364,-63.795288,101.14719,-72.002838,-144.19844,-44.967194,83.377213,-35.160255,96.232704,-58.350552,83.714523,-62.354778,-175.87434,-61.350883,71.947815,-60.014965,49.725113,-32.885841,134.19745
153512500,-32.537968,108.42547,-71.019905,-120.05628,-69.239296,13.880391,-61.544502,-173.46211,-80.34581,-78.472191,-26.346022,110.83511,-45.928711,71.389183,-60.091717,81.688904,-70.103355,136.08408,-46.056446,70.114807,-33.789394,90.928345,-57.889362,49.252289,-62.240173,-164.66975,-61.968395,109.11356,-58.725307,29.711695,-32.907848,136.49544
153823750,-31.753277,110.15755,-63.335495,-129.89384,-69.855324,-83.670403,-69.791321,-164.5377,-70.984818,-176.92818,-26.483183,105.65382,-46.619793,58.544094,-60.247238,57.324898,-71.051361,-75.08342,-47.628227,61.730907,-33.390469,85.815826,-57.479084,29.28496,-59.043289,172.71106,-66.288445,78.680374,-53.837467,42.584557,-32.633892,136.72464
154135000,-30.837002,109.34801,-70.740974,68.558151,-70.270462,-50.381466,-61.772324,-170.59685,-64.057198,-170.31512,-26.600565,101.61239,-47.887707,54.422714,-62.323895,77.834023,-70.799484,-66.028748,-47.587749,51.327976,-32.98296,80.441689,-52.101337,33.058945,-60.127331,130.17986,-64.215302,65.858459,-54.303047,18.660433,-32.861057,136.47809
154446250,-30.331917,104.66749,-68.796059,160.61586,-78.808548,-152.64348,-63.120461,167.56157,-59.821373,169.94257,-27.063219,101.41202,-49.553398,38.628235,-57.275887,58.799446,-70.695618,-94.248756,-49.5187,42.095207,-32.562923,79.292679,-53.230164,-4.5700617,-66.455956,91.596725,-60.981182,74.267929,-53.580688,12.445157,-33.073536,139.94753
154757500,-29.863924,98.326118,-68.690826,95.090996,-74.606873,-129.45358,-62.745159,57.031471,-73.060959,94.654602,-27.303207,100.78538,-52.406193,32.542793,-65.547791,48.651936,-78.762421,-122.78765,-50.83931,32.001511,-32.69701,74.101997,-54.084774,3.1060107,-73.999619,-11.851806,-63.12849,72.601227,-54.490929,-3.1476874,-32.843658,144.81029
155068750,-30.272715,95.636177,-66.496162,111.72497,-64.748901,-178.41148,-64.894012,25.863449,-71.372719,150.98952,-27.343012,99.779854,-53.241959,37.93412,-66.305649,61.896717,-60.156029,-128.61584,-52.338593,25.658184,-32.976696,71.127342,-54.759357,-13.284347,-64.898911,-13.040199,-68.278732,72.249092,-55.01582,-16.837973,-32.106823,146.73772
155380000,-30.298615,92.269836,-71.143654,176.29633,-72.904449,-156.58046,-62.81144,-25.800652,-66.977943,137.7092,-27.51008,99.848946,-55.717098,16.011314,-68.218979,57.491901,-62.689987,-109.35246,-56.821075,35.028473,-33.136475,69.56823,-54.652576,-21.474318,-68.762917,-7.7847886,-62.426952,85.15966,-56.334747,-39.828182,-31.878784,143.71112
155691250,-30.286396,91.42157,-80.7677,99.788559,-79.520683,-158.83388,-59.554424,-57.493645,-66.782066,166.84099,-27.560781,99.077614,-57.678246,64.801819,-65.177429,63.119576,-77.994621,-174.06013,-62.692352,64.446022,-33.169704,66.432999,-53.793091,-42.726444,-62.147858,-42.403755,-64.360153,64.14846,-54.490223,-37.015411,-31.535948,140.62785
156002500,-30.368994,90.569427,-64.828995,100.87474,-80.197792,-116.11756,-64.458839,-25.383703,-71.095734,-162.7408,-27.614138,97.163605,-57.215137,85.982399,-66.484863,111.34031,-68.40583,-97.616829,-58.823078,94.171417,-33.932728,62.349697,-56.018047,-50.675346,-64.378891,-44.444313,-61.930729,86.930367,-55.237862,-35.865227,-31.369844,140.75096
156313750,-30.698568,91.045982,-63.481441,71.426987,-61.751331,-157.90283,-63.819023,-71.857239,-64.660851,99.637474,-27.956917,95.375465,-54.824787,105.22628,-64.282761,93.725906,-80.144272,-149.9687,-54.576183,110.77711,-34.897308,64.565536,-56.898037,-30.812685,-67.546555,-71.168747,-68.211365,88.884247,-54.574924,-46.584347,-31.412203,138.1132
