!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:09
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
156313750,-27.818203,92.917992,-22.544678,162.98274,-66.309029,-115.8768,-76.337807,49.856007,-22.518654,162.78224,-29.582323,87.389824,-68.06649,-143.98695,-65.51873,154.64032,-72.581581,-161.41154,-77.192162,-10.317824,-0.019906562,-1.0572454,-85.875587,175.59477,-76.093361,-109.89446,-63.136887,-177.25426,-71.689873,-153.60005,0.031402361,-0.90415269
156625000,-28.025799,85.685303,-22.538012,109.89958,-71.255394,71.371368,-67.035866,141.64709,-22.622763,109.73611,-30.670336,87.739433,-67.875206,99.613144,-68.309334,75.587639,-73.337601,-0.4096778,-71.951149,55.085812,-0.013172617,-1.054199,-68.412666,-176.57703,-69.573792,27.562765,-74.22464,158.459,-69.723953,41.052986,0.023709871,-0.9657684
156936250,-28.742294,78.355743,-22.563278,56.451908,-74.590996,76.396454,-81.053207,-60.654301,-22.599508,56.609707,-31.585752,93.117676,-72.53067,178.02325,-72.271774,-144.25021,-70.327568,-153.63403,-71.988167,-63.638069,-0.011223113,-1.1005605,-70.737808,-4.5914617,-79.586388,162.5108,-72.891563,151.36522,-73.613434,59.703823,0.017766941,-0.97521305
157247500,-29.649841,72.604683,-22.674728,3.210356,-74.501259,-103.01826,-72.819366,-138.92612,-22.620499,3.4685876,-31.475061,102.80956,-82.382141,4.1510515,-66.974342,-30.336582,-75.23307,116.33978,-73.108154,1.7560279,-0.0065652407,-1.0684755,-70.269539,-170.22734,-68.207756,-37.421608,-73.50724,80.345558,-63.595425,108.28423,0.030791186,-0.94914347
157558750,-30.586565,69.980621,-22.677019,-50.163513,-70.647064,-68.555222,-68.637756,-121.49648,-22.642363,-50.023193,-30.769106,107.92651,-71.533974,-137.11563,-78.297798,-38.238274,-67.795044,-18.388826,-69.920975,58.77145,-0.0059788539,-1.0318075,-70.76181,-153.81563,-78.657761,38.617897,-69.076149,85.823334,-67.62339,-105.33557,0.021735292,-0.9725194
157870000,-32.057251,67.722984,-22.71484,-103.3851,-64.664665,-17.476196,-65.581413,-47.577137,-22.676069,-103.51819,-30.198895,111.96928,-74.394806,-3.4655039,-66.979927,96.588806,-66.005783,132.32397,-73.522041,-170.04694,-0.011300454,-1.0118474,-69.418228,-171.05424,-69.528053,-155.85661,-77.13768,-140.63638,-76.233521,-45.293758,0.028168164,-0.95517254
158181250,-33.436283,65.426643,-22.733093,-156.80312,-65.540253,22.42774,-67.904907,87.196747,-22.706343,-156.60443,-29.070019,113.88769,-64.799149,-104.16637,-68.736778,101.58128,-72.723373,-144.77129,-70.021667,144.42439,-0.0092392042,-1.134132,-66.834969,129.69571,-73.428612,-13.935697,-80.684471,-5.164196,-68.426559,-33.336628,0.018626887,-1.0282491
158492500,-35.174164,71.88327,-22.692808,150.19614,-77.273651,150.99306,-73.999031,58.111557,-22.727736,149.8877,-27.910425,110.26918,-65.223335,139.62532,-71.09108,-6.9671626,-70.485413,29.162167,-64.287254,-166.63135,-0.0035511944,-1.0939817,-73.563965,-147.82005,-69.093712,-140.52524,-70.085297,60.978722,-64.555336,-120.06506,0.026414316,-0.94771993
158803750,-35.964405,87.71891,-22.694975,96.707932,-66.575485,-94.823479,-64.614738,-164.94727,-22.719093,96.654068,-27.400518,104.10377,-71.258873,-113.54256,-85.57856,33.944653,-72.771591,-24.678659,-66.929886,177.74843,-0.0090524321,-1.1231121,-72.754021,-141.28877,-72.256783,-131.30014,-74.165665,-102.02518,-66.22319,75.659035,0.02368567,-0.95132959
159115000,-35.119217,100.88116,-22.813738,43.375309,-71.843864,-15.014159,-66.384888,173.74402,-22.79211,43.771423,-27.382982,97.40564,-75.03611,98.160568,-77.672028,121.69815,-65.114349,32.065758,-67.09594,-156.63072,-0.0084050186,-1.1101531,-70.390648,34.271801,-72.401299,-14.24645,-80.177086,145.91383,-67.346306,-67.920418,0.028429458,-0.99636304
159426250,-33.588417,100.13168,-22.868099,-9.7646847,-69.256386,-77.151924,-73.380478,108.38164,-22.816143,-9.7435122,-28.301281,90.459419,-72.286224,14.76843,-65.33284,113.22038,-73.88842,-168.22064,-79.922195,-25.575253,-0.01442585,-1.0120943,-72.450546,-72.558701,-76.639191,66.217392,-83.618073,-40.941383,-71.710541,55.362713,0.031786811,-0.975357
159737500,-34.089699,93.442894,-22.854013,-62.842079,-67.904388,-88.33313,-73.813438,-32.67485,-22.856571,-63.072132,-29.469961,87.453751,-70.004517,-128.75034,-65.118103,-116.11156,-69.224358,109.46593,-68.74543,-146.28252,-0.0057554152,-1.0409931,-63.879063,-52.88879,-74.365433,26.43998,-68.292427,42.235546,-73.499641,-127.46336,0.028822912,-0.95921332
160048750,-35.277695,94.051262,-22.831923,-116.27785,-83.623833,149.02629,-68.266602,87.758606,-22.829844,-116.39418,-30.820044,90.509605,-66.211487,55.695618,-69.208694,-150.16476,-68.471642,70.743423,-70.015106,77.625992,-0.0090895267,-1.1221763,-71.222,-156.44859,-78.459557,49.091259,-72.890556,-119.01583,-68.499817,-168.10918,0.024468767,-0.99079257
160360000,-36.413864,106.87884,-22.858818,-169.80862,-67.598907,171.84433,-65.039223,165.71848,-22.888226,-169.94252,-31.783689,101.66676,-71.583694,95.679573,-71.272285,6.5468493,-73.968452,-58.016911,-78.397659,-63.135654,-0.0079438984,-1.1097387,-70.622452,-167.05374,-77.803825,160.84741,-68.092857,81.944427,-74.70562,179.61818,0.023509569,-1.0197762
160671250,-36.407745,124.19182,-22.921749,136.96141,-67.352592,57.673538,-71.743538,109.30714,-22.900093,137.04811,-31.348215,109.34134,-68.503983,172.34398,-70.70549,-13.470894,-66.544907,151.29875,-76.541008,9.2975025,-0.019145206,-1.0754246,-74.698174,-111.74994,-77.466789,-47.467171,-73.745567,155.3278,-71.366753,170.53474,0.030917643,-0.96328217
160982500,-34.069965,138.04089,-22.887085,84.191757,-66.850868,-100.74766,-69.859863,-78.445221,-22.924122,83.677559,-31.154663,115.8354,-74.97834,-118.0459,-71.65155,-65.353371,-73.16848,143.41869,-72.736145,-168.39841,-0.012495513,-1.083141,-67.285866,89.801559,-70.111671,41.133739,-67.961502,-125.69415,-74.140266,23.549622,0.019451614,-0.99461293
161293750,-32.022533,138.84657,-22.948238,30.37431,-72.567841,92.883636,-74.37764,173.57246,-22.932194,30.197021,-30.550491,120.51688,-78.699173,-39.746307,-77.375237,66.134842,-66.22596,-103.49596,-67.176216,-65.881523,-0.0053191986,-1.1341572,-65.965965,165.95251,-91.528114,131.61523,-71.569489,139.48563,-64.690651,118.04508,0.014977135,-1.0485171
161605000,-29.975866,137.16312,-22.99486,-22.95628,-73.690681,50.976109,-71.049583,99.804756,-22.971922,-22.815132,-30.105642,127.29138,-76.334824,-69.786812,-65.244858,95.234001,-79.700638,-110.45071,-75.863739,-73.546906,-0.0074719372,-1.0164808,-77.061684,176.29901,-70.48114,-126.06448,-80.158493,46.779346,-64.872673,-77.300644,0.02098313,-1.0471746
161916250,-28.813295,131.63756,-23.019398,-76.0522,-87.301262,-144.98143,-74.097633,-153.6015,-22.986891,-76.220665,-28.759504,130.20193,-92.095535,-169.40263,-72.272705,-71.813637,-69.01944,59.051781,-69.960014,67.825859,-0.0036151854,-1.1516973,-72.783333,-93.448303,-71.427917,-168.15775,-71.710709,-142.5177,-64.810722,-145.06209,0.019821661,-0.97095269
162227500,-27.938128,126.5537,-23.022301,-129.75055,-65.907196,83.897812,-79.821693,-10.220735,-23.027596,-129.66461,-27.674524,132.03679,-69.112434,-97.854744,-71.352669,-36.645882,-73.511887,-49.636532,-73.222679,-105.49396,-0.010950875,-1.0868027,-68.534439,-102.03193,-70.009727,-81.600075,-67.959373,139.84811,-71.579903,-47.273201,0.021003224,-0.93547308
162538750,-27.365044,119.99526,-23.043327,176.73521,-68.620453,113.71862,-77.223228,-132.4894,-23.057407,177.17377,-26.65398,130.95256,-81.073555,51.875587,-83.860023,80.323418,-83.62915,-33.239414,-68.200516,-101.03799,-0.010876656,-1.1014636,-64.799873,-116.6936,-72.232231,62.247189,-68.969444,-21.750677,-75.683411,18.958828,0.02718303,-1.0285503
162850000,-27.277365,114.40639,-23.019041,123.62643,-76.848564,-76.116753,-83.759125,-89.086258,-23.066004,123.7094,-25.857416,129.76254,-75.830788,-102.41284,-71.907074,-95.425835,-68.219475,-64.204903,-66.745598,132.65547,-0.014872333,-1.1514862,-64.132324,-112.8623,-76.005402,-127.12277,-93.84597,0.24346097,-66.877335,-111.72896,0.02214841,-1.0295675
163161250,-26.896564,109.96575,-23.069494,70.942314,-78.785912,100.66888,-70.991478,98.067093,-23.102354,70.792519,-24.892462,127.61526,-72.411217,-56.601864,-70.248146,3.1217945,-83.638084,42.692711,-76.959923,175.10629,-0.012055244,-1.1215425,-69.534668,8.8626909,-73.163498,-141.25494,-71.992897,146.82227,-71.028198,-179.33545,0.021300497,-0.97494078
163472500,-26.856052,105.0604,-23.096176,17.916876,-70.28421,154.36472,-71.337631,123.24438,-23.126719,17.517225,-24.078135,124.40802,-70.707695,-120.18095,-81.953201,12.556732,-78.540855,47.226177,-74.345642,59.801498,-0.0091087222,-1.1039833,-72.997528,72.922356,-80.474625,-17.698288,-70.948204,129.10573,-80.957314,-173.05356,0.031900905,-0.99133343
163783750,-27.203453,103.22924,-23.084818,-35.616467,-70.5867,4.9452357,-78.952431,-154.8047,-23.098225,-35.607994,-23.518896,119.69865,-69.798981,43.391529,-73.357216,-11.654365,-79.287018,-8.7258272,-77.654091,-26.897896,-0.01024843,-1.0683594,-70.713432,63.123238,-68.834114,141.8165,-70.823563,-106.38687,-75.00441,-35.650127,0.023609977,-1.0449852
164095000,-26.994564,103.44747,-23.139004,-89.003288,-70.913086,83.94017,-82.20974,41.198181,-23.187754,-89.114616,-23.109142,114.74748,-78.277977,-57.933994,-83.142624,-123.96284,-73.306541,37.104561,-69.402756,-8.813571,-0.012270441,-1.1197009,-76.298592,-157.29422,-68.300125,-108.05891,-66.008652,105.0818,-85.302818,85.365097,0.026472978,-0.97597098
164406250,-26.612411,101.34947,-23.244043,-142.49693,-70.735809,167.24733,-96.815384,169.62828,-23.204132,-142.45323,-22.851891,110.15867,-76.17765,107.46469,-102.66972,38.053795,-79.159241,6.4784107,-73.481979,152.22508,-0.0030771196,-1.1577193,-75.576271,42.70787,-76.69828,81.90451,-72.490524,69.791321,-67.369766,167.92657,0.024912512,-1.0116572
164717500,-26.497169,97.27739,-23.249208,164.21243,-80.519943,-148.08621,-75.272888,163.466,-23.211456,164.43498,-22.764471,104.94508,-72.319084,-178.2823,-82.736984,-67.831566,-77.612038,-31.107985,-70.974136,59.895725,-0.0138558,-1.1055961,-64.857391,-127.10604,-68.632904,36.559238,-73.312195,170.64778,-67.706024,-84.818619,0.015125206,-1.0196002
165028750,-26.287037,94.559128,-23.222071,111.01504,-74.97699,146.73381,-66.371811,-153.17467,-23.252748,111.22003,-22.802982,101.94513,-66.405083,118.84345,-69.952774,45.137936,-74.159302,-17.502844,-64.398468,24.945683,-0.010384914,-1.1230674,-68.525467,-0.8613202,-65.825424,-72.869209,-70.781487,19.964819,-80.458382,-99.33667,0.018629465,-1.0146558
165340000,-26.181805,90.09021,-23.244198,57.868855,-72.261414,14.4881,-71.2733,-85.320709,-23.270832,57.665321,-22.747362,98.838203,-73.703949,-59.356003,-68.56501,165.536,-70.483551,-26.392347,-80.451607,-67.525024,-0.01362027,-1.0735193,-67.214966,128.94044,-74.512253,49.17366,-67.244133,-129.69971,-74.038132,-146.68994,0.024820369,-1.0269842
165651250,-26.169945,84.970993,-23.287344,4.7000961,-68.262062,80.039017,-76.904419,43.294159,-23.265224,4.0619197,-22.851675,95.434296,-78.663551,36.817768,-83.583809,96.407776,-72.150909,-23.468771,-75.254768,163.11841,-0.013215199,-1.0893046,-66.491447,157.5697,-75.473579,-84.879845,-76.662827,125.32,-81.182259,-15.988206,0.024237096,-1.0216033
165962500,-26.449118,79.998611,-23.315369,-48.369179,-85.074829,107.82874,-67.206543,83.050758,-23.278803,-48.972214,-23.043247,91.578911,-72.890854,59.194141,-73.715157,132.35837,-68.76519,-2.056555,-65.081573,-163.52815,-0.00010380397,-1.1098143,-71.823227,-64.421837,-77.767578,-104.5852,-70.64019,137.44185,-79.725449,-136.63025,0.016922813,-1.0962986
166273750,-26.965487,76.690788,-23.347904,-102.01911,-75.828583,-75.207878,-71.062363,2.9719021,-23.345007,-102.25349,-23.32629,89.673859,-65.28672,165.30659,-69.376305,-130.67615,-74.096657,138.2643,-83.963615,168.68219,-0.0067832768,-1.0877512,-66.377754,-68.482803,-70.741035,-58.224903,-68.516785,130.2937,-67.039703,-38.919624,0.030960308,-0.98272467
166585000,-27.426565,73.068321,-23.309589,-155.26161,-71.94532,-131.28596,-64.363579,169.28099,-23.377298,-155.49536,-23.616093,87.734726,-75.994217,11.780078,-69.783264,18.451036,-64.350723,14.296173,-68.070473,-154.42632,-0.009355681,-1.1260598,-65.322906,-120.73158,-74.18119,9.0012379,-62.698013,7.361392,-76.600906,95.90976,0.016092964,-0.99168199
166896250,-27.98595,69.349396,-23.432457,151.38968,-70.897575,4.9785042,-76.928436,5.2835994,-23.34848,150.8934,-23.870857,86.353035,-65.829643,48.593624,-70.538612,-72.861732,-85.291885,143.19965,-66.871483,-30.165709,-0.0035708838,-1.1289406,-66.250763,131.95802,-76.330833,4.8678355,-74.077362,74.107155,-74.02108,-49.32933,0.021643082,-1.0071932
167207500,-28.799316,66.059456,-23.382219,97.678711,-74.80439,63.753662,-72.010841,-131.95056,-23.315033,98.228363,-24.213295,85.199806,-68.85495,16.033169,-77.06044,35.250732,-71.552048,-134.53056,-69.439796,161.63052,-0.010006091,-1.2114427,-69.710342,-154.6427,-72.51223,50.873539,-77.544579,79.991722,-70.319283,-13.431531,0.031361245,-1.0150106
167518750,-29.905533,66.066643,-23.474215,44.643909,-65.362724,132.18951,-66.010735,96.26442,-23.381254,44.375046,-24.518845,84.94001,-75.525597,156.37712,-83.014206,140.45271,-79.420586,-129.40958,-80.174934,-111.613,-0.0065649818,-1.0752267,-76.972733,95.492271,-64.47081,147.6806,-75.603973,-49.430721,-64.223618,-33.452976,0.022659861,-1.0240577
167830000,-30.79199,67.567947,-23.467407,-8.4748363,-73.500336,57.956554,-77.879974,179.05795,-23.40271,-8.4887285,-24.692839,85.952148,-75.244064,-81.295135,-67.045555,11.896473,-64.769051,-127.26945,-70.023262,22.972242,-0.011826561,-1.1620963,-78.936363,-25.201345,-75.430298,-32.665081,-74.664223,-24.825665,-79.43956,75.185539,0.012977418,-0.9899199
168141250,-31.935005,70.691055,-23.420252,-61.462605,-64.698097,-6.105495,-83.814796,-39.268452,-23.446096,-61.725819,-24.853901,86.996559,-64.585831,-58.714233,-67.143997,38.686157,-73.109039,-5.7113209,-88.015602,-104.58461,-0.0018217188,-1.1182299,-89.677048,-139.4295,-79.761078,164.34914,-72.983208,-26.076918,-64.697922,66.844215,0.014604096,-1.0388727
168452500,-33.104019,75.217224,-23.513535,-115.10962,-68.481964,-108.35817,-63.622974,-91.135307,-23.504427,-115.08346,-24.773127,88.247543,-72.686119,-30.479961,-68.547272,47.243034,-76.363609,-16.058296,-85.305573,178.4138,0.00075321633,-1.1279279,-75.931435,149.11145,-70.985184,15.486975,-72.619621,30.768274,-69.261658,1.1405385,0.022262758,-1.0418563
168763750,-34.40155,84.791679,-23.475744,-168.46707,-84.731812,-143.47083,-71.304222,-137.70651,-23.522738,-168.44664,-24.531651,87.684677,-71.278671,149.20117,-66.770035,-22.441818,-72.12339,-88.295174,-87.206841,16.834551,-0.013623387,-1.1381236,-73.769485,-154.42792,-70.624512,56.175922,-73.047272,-76.824135,-70.612015,-36.621841,0.021626597,-1.043781
169075000,-34.118134,101.38278,-23.5886,137.9735,-67.062805,70.890739,-71.823814,157.4079,-23.56551,138.25592,-24.375517,86.384537,-68.798264,25.263884,-81.407532,-21.852701,-69.551956,159.95013,-72.47374,-28.898565,-0.0118398,-1.1394701,-74.062263,90.014938,-82.339676,-146.2204,-73.149406,-50.941055,-75.022583,8.3790836,0.024986636,-0.96343619
169386250,-32.522133,118.39447,-23.502024,85.083748,-67.462982,-56.014965,-70.124352,-144.58009,-23.556408,84.823944,-24.278999,83.47718,-70.158165,-78.29023,-69.03508,-152.54773,-77.994759,162.38025,-68.32415,33.97694,-0.01224552,-1.1515331,-71.238167,-74.093269,-76.460487,37.6707,-69.324043,121.15977,-79.271194,22.863129,0.017485928,-1.0648662
169697500,-29.716898,122.9713,-23.572641,31.303116,-80.075165,-127.99423,-80.497971,123.89646,-23.538038,31.588877,-24.697924,79.64991,-66.196449,170.99031,-71.245979,-121.6409,-74.66864,-119.14089,-74.673477,-169.07112,-0.0031092409,-1.0981194,-72.250542,-170.80084,-83.752167,-116.94498,-67.339043,84.177872,-72.335373,-110.72027,0.022082994,-1.0508109
170008750,-27.691864,116.25674,-23.579237,-21.435389,-66.190697,124.39262,-62.625229,160.33395,-23.554131,-22.04731,-25.489134,78.882057,-93.843575,-12.168419,-121.48048,-4.3858023,-72.022903,117.7773,-71.95993,55.90332,-0.0091209142,-1.1094165,-91.854378,106.79834,-89.659622,169.66228,-73.398964,169.65862,-75.340256,-74.948372,0.027530812,-1.034236
170320000,-26.698053,107.11566,-23.593403,-74.844353,-73.945198,15.983011,-71.039009,-86.273354,-23.614307,-74.666855,-26.364502,83.170578,-65.808228,55.685112,-71.704407,179.41054,-72.391899,173.67645,-69.462151,-99.387993,-0.0069689136,-1.130743,-68.680107,16.806602,-65.461899,-108.07212,-71.885185,101.03515,-72.149925,168.14879,0.019072775,-1.0657742
170631250,-26.151136,99.056282,-23.654221,-127.98048,-64.836029,86.074997,-69.874802,0.79450715,-23.680958,-128.15538,-26.128231,88.872185,-72.509636,32.091438,-69.120872,-129.72833,-70.074135,-152.38817,-66.326195,-42.007397,-0.0016171386,-1.2012451,-75.269547,145.82321,-67.607681,-108.49922,-78.434395,172.75047,-66.862564,14.271682,0.020201981,-1.0608138
170942500,-26.127224,91.045525,-23.716528,179.3721,-70.503227,71.723213,-72.122627,-102.79218,-23.687864,178.55721,-25.592058,90.373482,-70.904556,-125.7195,-75.671028,104.05222,-65.599426,26.993879,-65.205704,164.95032,0.0018778798,-1.1563572,-71.650566,-117.42249,-77.329285,123.24183,-71.783623,24.212608,-73.981491,-23.851879,0.020511674,-1.0357947
171253750,-26.452333,87.096718,-23.70945,125.24644,-73.920509,-116.67938,-76.764351,-8.5301905,-23.677176,125.32194,-25.412201,90.529953,-69.00975,-105.86058,-80.679482,163.78632,-70.714302,69.407417,-71.069588,168.74036,-0.006058434,-1.1198556,-68.049011,-120.58519,-68.751183,66.637947,-74.65464,56.643749,-68.025986,42.767822,0.020691503,-1.0858098
171565000,-26.857254,85.780647,-23.763788,71.955612,-67.119301,122.17311,-66.469292,153.21463,-23.687191,72.202454,-25.554132,90.051254,-68.919167,161.81116,-77.064392,146.52972,-69.845108,-156.95854,-70.358231,-86.93721,-0.018000042,-1.1822876,-74.273285,110.65125,-71.593796,-112.06758,-63.622097,43.303936,-67.373993,153.54051,0.024478549,-1.0133802
171876250,-26.692257,84.02739,-23.698868,18.610262,-70.167328,-115.84286,-78.499657,-34.588581,-23.784882,18.906298,-25.702841,91.795616,-78.478043,115.75478,-72.471107,-51.241283,-77.427612,24.468651,-74.031059,11.04557,-0.0095092589,-1.150471,-72.535873,128.34148,-69.75692,8.6656694,-72.766922,80.5373,-84.640518,88.972778,0.021994397,-1.1049037
172187500,-26.559055,82.632034,-23.750099,-34.34425,-71.467628,-70.324127,-68.753891,5.8906693,-23.754145,-34.776814,-25.75139,93.047882,-65.531784,-122.33519,-65.991234,-123.80688,-75.671516,107.70097,-81.726616,-83.878586,-0.0071138511,-1.1271862,-72.133781,138.94429,-78.130959,-170.9837,-67.683731,-110.88469,-78.392754,-133.22079,0.01202652,-1.0900437
172498750,-26.300095,78.962296,-23.805517,-87.754837,-86.76712,13.459372,-65.349403,-112.08599,-23.765285,-87.48217,-25.579767,97.320694,-68.009369,127.02441,-75.32637,69.131798,-67.823586,-79.922493,-66.701828,-50.254467,-0.001023134,-1.1166632,-73.503746,-59.701809,-71.686081,116.87418,-76.98098,55.16077,-70.15448,159.59637,0.010915844,-1.0598898
172810000,-26.138741,74.377396,-23.813383,-141.09143,-79.482048,-114.70522,-64.451508,25.756075,-23.894548,-140.90187,-24.812637,99.554192,-80.13073,115.40649,-65.383492,104.27086,-70.249527,-97.766632,-64.727272,-35.349197,0.0013443091,-1.167649,-65.191124,33.927212,-78.875793,-36.496349,-67.041679,102.93714,-70.476082,-139.16052,0.021939795,-1.0767441
173121250,-26.296696,68.019531,-23.882072,165.36061,-64.618309,-9.799572,-70.970993,83.423935,-23.878323,165.71326,-24.204597,100.64024,-75.433983,-145.21887,-69.636215,-52.33799,-69.907394,-174.99522,-68.2136,45.191448,-0.0068325372,-1.1473542,-66.939575,66.019745,-74.660446,-168.45383,-63.674114,131.86201,-66.069786,-40.302212,0.019176379,-1.0412961
173432500,-26.694448,62.327164,-23.876738,111.96968,-67.16095,173.82156,-69.880577,-26.365274,-23.873014,112.55785,-23.722443,100.32001,-74.114845,-142.5345,-74.597488,-78.196205,-68.648155,10.217477,-74.083557,110.36127,-0.0043823752,-1.153529,-70.500862,128.47647,-68.389259,-123.34725,-74.714851,33.578472,-76.947037,84.320343,0.017839126,-1.1011102
