!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:22
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
154135000,-30.193705,95.82325,-22.958435,170.5126,-69.26474,156.08295,-69.032059,176.01561,-23.042002,170.53584,-34.645485,-174.32555,-70.453362,57.572548,-73.379166,28.184668,-71.914192,-100.2313,-68.531799,157.83119,-0.019245047,-1.0680393,-72.160469,95.160263,-71.024406,-132.04327,-70.148468,-48.987137,-65.888618,-37.869442,0.021940826,-0.9437378
154446250,-30.346773,87.096924,-23.028961,116.42207,-85.534767,-87.742104,-68.119537,-95.824333,-23.011791,116.47897,-34.188343,-170.55409,-67.801369,17.416077,-74.97982,-106.47255,-72.915939,90.721947,-71.652634,-135.30214,-0.0091631971,-1.0315627,-67.467209,-145.64479,-75.713387,-50.035496,-70.402359,89.961281,-63.751537,-105.55904,0.023171766,-0.98811996
154757500,-30.487352,80.567551,-23.057259,62.319359,-60.815971,149.71744,-69.993561,140.34096,-23.067211,62.402145,-33.563442,-169.46552,-64.377045,-145.33966,-73.304863,-141.21954,-72.164726,63.198887,-68.10453,102.76386,-0.0082447361,-1.0964013,-70.724319,-168.7341,-67.025414,105.46622,-66.570412,-87.032181,-66.201508,150.07344,0.022824151,-0.97793442
155068750,-31.599602,74.752373,-23.113962,8.0273933,-64.204147,85.869949,-69.8004,57.595558,-23.097559,8.690959,-33.05864,-172.35298,-69.308624,-70.435005,-66.663971,56.035057,-69.044456,168.092,-66.627983,144.53687,-0.016335998,-1.0356994,-67.716042,147.78923,-80.527176,93.629257,-66.760483,122.87542,-65.714546,88.807411,0.014371898,-0.95564967
155380000,-33.043545,71.648277,-23.121708,-45.639862,-66.586281,-83.089882,-66.909607,13.404235,-23.1043,-45.740475,-32.828056,-176.73369,-70.332664,96.773293,-68.695679,-179.88486,-63.69249,120.93481,-79.028023,-139.60385,-0.010989283,-1.064715,-70.015526,-130.5661,-71.899063,163.15202,-66.557579,34.773281,-67.335205,-82.518173,0.02769646,-0.97800314
155691250,-34.489231,71.375526,-23.085512,-99.657532,-67.421883,19.408304,-65.759209,-64.735916,-23.103634,-99.56353,-32.863083,-176.88206,-72.14045,-74.500557,-72.455544,-133.12509,-79.385193,148.79581,-71.500656,152.22827,-0.02158108,-1.0886406,-66.454506,103.71593,-67.785187,-34.439766,-75.461708,-100.4305,-82.427505,81.840698,0.033961277,-0.91560948
156002500,-35.391823,76.121445,-23.154129,-153.73056,-77.909622,101.95668,-70.385635,-33.129059,-23.095221,-153.39612,-33.015862,-178.85289,-71.806236,-157.2858,-71.871468,-23.485428,-66.629318,92.080681,-70.791451,66.936447,-0.01323701,-1.1174359,-67.794769,82.655502,-70.077316,-144.66548,-67.919083,115.27602,-70.726669,-178.28754,0.031259984,-0.94561005
156313750,-37.75605,79.955452,-23.150299,152.21732,-67.314369,-13.927428,-65.829247,-92.710556,-23.137238,152.28664,-33.050785,178.76849,-68.063011,-32.809788,-76.315239,-123.56114,-66.362427,-91.310287,-70.581352,89.893776,-0.015383546,-1.1001717,-76.47084,76.956131,-71.023079,-15.34831,-74.689552,-47.836155,-83.722221,-132.35878,0.035837367,-0.88481694
156625000,-38.787716,91.892899,-23.216805,98.147697,-79.128418,-85.596458,-67.344284,-32.685493,-23.196787,98.451622,-33.351398,176.73788,-71.276222,-178.19991,-68.855301,177.43993,-81.530563,-160.28836,-63.876961,-20.409107,-0.013428896,-1.0646105,-69.616783,16.959034,-71.71299,43.104744,-70.245255,30.147964,-66.868744,38.741146,0.028604845,-1.0021033
156936250,-39.524925,102.41669,-23.251768,43.933197,-68.687019,-152.91121,-68.403267,140.0443,-23.226582,44.38044,-33.645657,176.37071,-81.10141,62.062775,-66.231834,-161.02155,-71.840637,-1.2727805,-70.029961,-71.219872,-0.0088005625,-1.0925083,-67.496315,-120.3886,-68.190048,41.738865,-67.539131,-7.0666118,-73.110428,0.68186766,0.026417403,-0.97689241
157247500,-39.17403,119.24012,-23.321455,-9.7956142,-87.31456,-104.69646,-75.833839,-107.4156,-23.278879,-9.6945448,-33.63604,177.27637,-74.408485,-125.03736,-74.817505,-133.85419,-71.11779,16.124567,-67.051498,55.865654,-0.0096013565,-1.0865828,-73.043541,-49.847347,-76.915337,137.76085,-67.041786,-131.51653,-74.179688,-77.485291,0.028465977,-0.95767772
157558750,-37.752052,135.57748,-23.28092,-64.200623,-68.060143,-30.217676,-67.018608,-123.90596,-23.296465,-63.992985,-33.81728,176.32281,-77.138016,13.957008,-66.295959,-15.147798,-76.238731,99.385025,-74.7854,10.112769,-0.0076301163,-1.0980955,-74.93322,-133.81009,-67.804131,22.703823,-82.662216,43.123188,-73.537445,-139.37854,0.021599809,-0.89920443
157870000,-36.352783,143.38187,-23.287565,-118.19765,-67.824768,152.99545,-69.787781,-32.13789,-23.23279,-117.9874,-34.012272,177.50911,-74.60453,96.646217,-77.035179,-94.801941,-68.460144,67.578171,-64.094551,154.2628,-0.0083451066,-0.96796703,-82.455132,166.60333,-67.492569,31.628513,-65.986862,131.51355,-70.439423,59.939465,0.029512012,-0.93111658
158181250,-34.957962,145.8732,-23.30871,-171.85405,-70.756401,-116.42841,-76.224075,52.884125,-23.304348,-171.77226,-34.518101,-179.75339,-72.694344,-128.22076,-76.922951,-80.97831,-68.790047,23.219355,-64.910736,-41.497223,-0.015433944,-1.086514,-66.820602,-135.70454,-91.410599,8.9871445,-72.511635,-35.716141,-79.917427,-67.386162,0.026318602,-0.9586159
158492500,-33.440552,147.33632,-23.351149,133.96315,-86.350571,-128.73712,-69.744194,177.65642,-23.358799,134.22768,-34.598152,179.87337,-65.969124,138.43408,-67.961479,-160.17921,-72.179451,-122.88918,-66.546852,-124.11354,-0.0070876637,-1.0965978,-70.100883,-133.97273,-82.0877,-49.704933,-73.421974,-62.88549,-73.777802,155.16963,0.022413157,-0.9727273
158803750,-32.004818,148.13916,-23.387045,79.704521,-63.450336,-12.540793,-73.574638,-154.06671,-23.363894,80.461731,-34.980099,179.28152,-81.532928,3.9776235,-70.439125,-7.4953036,-77.580879,26.463961,-70.274055,88.39698,-0.0097616892,-1.1596491,-70.141655,-86.829735,-73.428146,90.04718,-71.993156,22.627884,-75.967224,126.56379,0.019858766,-0.97914368
159115000,-30.661356,145.87517,-23.392,25.711777,-73.81382,74.09362,-76.745636,76.895706,-23.471399,25.790895,-34.558395,-177.29941,-69.793335,-120.97434,-72.504135,164.16994,-75.120827,109.89096,-72.172089,-99.848915,-0.012468514,-1.1590682,-70.377563,-93.67923,-80.182549,129.04631,-76.35659,-1.1800512,-66.065964,70.981659,0.020048929,-0.99388999
159426250,-29.477865,141.77426,-23.433243,-27.979927,-87.617714,89.932732,-65.586487,-24.647053,-23.448444,-27.911314,-34.855137,-169.60089,-67.674232,2.330183,-68.224182,-124.93263,-68.813515,-2.4260271,-69.795357,108.90725,-0.013248954,-1.0822506,-68.638306,67.151802,-68.405998,-9.8688307,-66.438049,114.49315,-67.419113,-11.210194,0.025392754,-0.9937821
159737500,-28.568851,137.10547,-23.487099,-82.039421,-68.233574,-161.78207,-64.040482,129.96848,-23.408367,-82.499283,-34.188305,-168.57256,-66.05809,41.61087,-69.120049,-18.137953,-77.271004,-77.18766,-65.968613,-19.723757,-0.011620731,-1.0579777,-71.154877,64.515457,-66.618408,-176.47372,-77.384766,64.070854,-74.992104,166.1851,0.0264102,-0.97937047
160048750,-27.83415,132.17107,-23.484034,-135.8224,-71.456169,120.32434,-71.417839,137.99774,-23.45204,-136.0977,-33.747555,-166.11891,-74.644173,38.917324,-65.013954,177.88232,-77.781227,106.6528,-75.430298,-167.44702,-0.0076923524,-1.1598914,-67.206497,126.49351,-70.949341,-35.556793,-71.915886,-48.514538,-67.331024,13.626952,0.027050804,-0.98754805
160360000,-27.322006,128.58315,-23.487852,169.94133,-67.593513,14.390986,-69.970436,56.478851,-23.452267,169.89969,-32.772339,-165.19783,-80.372925,-0.09567868,-65.805763,8.2521677,-66.975517,167.38293,-65.313652,-103.89912,-0.007501239,-1.1208117,-70.072868,123.46075,-73.046173,-137.61475,-68.756424,129.16983,-64.694672,154.1895,0.028837312,-1.0168921
160671250,-26.913445,121.36819,-23.575378,115.56985,-68.22982,-84.239189,-67.264717,-52.218208,-23.487537,116.16662,-31.979996,-168.74266,-68.257881,-36.005989,-65.301643,-171.77917,-77.396378,-50.414623,-63.473915,62.126221,-0.014222234,-1.0195506,-76.986328,162.50687,-91.036438,110.41662,-72.523903,136.59756,-65.53685,86.745338,0.028535925,-1.0563569
160982500,-26.814049,115.66376,-23.574213,61.913372,-70.280037,-76.845253,-71.152252,-22.488588,-23.595566,62.06834,-31.090096,-170.4986,-67.284706,173.90163,-75.060524,68.951721,-78.11869,2.5769508,-61.798744,-170.1058,-0.018420376,-1.1076047,-70.061005,83.380486,-62.846535,-82.928299,-65.994125,-20.963575,-79.043259,-10.774781,0.020086033,-0.98960584
161293750,-27.039936,110.02913,-23.632586,8.1401453,-68.328239,-16.587059,-69.878052,0.16138487,-23.577652,8.220026,-31.223124,-177.99548,-65.588295,-167.79123,-66.384468,-160.20024,-80.070221,140.08498,-69.288658,-16.32025,-0.008013919,-1.0953919,-67.014755,73.02562,-94.100075,155.16212,-66.169922,-142.18723,-69.535255,-28.814379,0.015693713,-1.0361001
161605000,-27.359919,107.58434,-23.60191,-46.491737,-69.279411,-45.078876,-72.952896,-156.18582,-23.616993,-46.356506,-31.11651,178.36446,-70.469582,-5.8350387,-65.134407,-166.17577,-71.410309,18.946875,-67.722771,-146.0489,-0.0060205879,-1.0411942,-68.300133,91.510628,-66.524536,65.575836,-71.188515,-125.06302,-75.439171,-147.66928,0.018883085,-0.99275488
161916250,-27.700407,105.65839,-23.581755,-100.33004,-67.46965,-61.013412,-76.301552,-26.655502,-23.636406,-100.02627,-31.483664,177.42007,-70.787086,121.55447,-78.129044,-59.968494,-70.699951,-81.315247,-69.19944,41.59898,-0.0094602276,-1.1020703,-71.223152,46.315975,-67.45713,2.6031086,-77.392677,71.332909,-70.674011,55.514442,0.0247622,-0.97677374
162227500,-27.702522,104.44093,-23.690865,-153.90686,-75.804214,-140.57126,-67.860184,59.130943,-23.663956,-154.3382,-31.681456,176.96779,-76.627113,-133.46182,-76.030876,-13.65986,-84.087257,13.569525,-65.965363,-98.285225,-0.0099752154,-1.1283252,-67.682793,27.383865,-63.826778,38.236427,-68.882828,-10.709609,-72.185173,-138.31252,0.022008305,-0.99650061
162538750,-27.694218,103.28348,-23.682756,152.23524,-70.558739,-121.39205,-70.060844,86.19545,-23.630001,151.9176,-31.657629,177.04643,-72.658577,133.22444,-73.879044,126.28161,-65.492455,-131.00241,-74.24221,-141.96959,-0.012266288,-1.0868442,-75.081566,144.06123,-67.297867,86.874634,-67.616646,84.282776,-74.33268,51.604721,0.029182903,-1.0100535
162850000,-27.654806,100.32503,-23.718853,98.004814,-76.332939,-138.03496,-71.762978,22.921997,-23.67425,97.997673,-31.55372,175.65439,-65.990829,78.027405,-73.580452,71.910469,-79.963043,93.915359,-74.927383,50.14069,-0.016212579,-1.1741289,-67.651955,-145.46173,-74.626915,100.62442,-93.381859,72.539352,-77.416267,-66.655548,0.020246813,-1.0007136
163161250,-27.724119,97.491432,-23.737083,43.886295,-74.34549,73.915779,-68.466263,-132.33138,-23.734934,43.8437,-31.40901,171.9269,-76.851128,139.82622,-71.986046,-90.167023,-67.458481,-117.43135,-75.960518,111.2068,-0.016275456,-1.1304497,-72.141098,-136.17776,-72.338791,-35.8218,-73.498154,-41.976231,-70.385338,31.986214,0.020994466,-0.98153245
163472500,-27.841057,93.65004,-23.777079,-10.17857,-71.851402,31.625845,-68.898483,-19.739618,-23.757128,-9.8088446,-31.98377,170.3528,-85.282921,65.146706,-68.518394,-1.2037563,-89.42189,99.477585,-71.603233,151.93816,-0.010467429,-1.0816399,-72.643105,-47.612385,-67.392258,-38.82201,-70.450935,117.42347,-75.220131,84.291008,0.024382792,-1.0353484
163783750,-28.325399,93.046265,-23.762949,-64.08889,-73.978859,58.833931,-75.853416,95.09771,-23.800348,-64.594009,-32.317108,169.35922,-67.777893,90.393791,-68.150055,-78.293961,-71.877068,-108.22148,-66.091782,25.300091,-0.013401891,-1.0652015,-70.530464,-142.99161,-72.707298,-28.12866,-73.873817,51.470749,-69.260162,17.965824,0.017681351,-1.0411909
164095000,-28.738533,90.973503,-23.73583,-118.11621,-73.49015,-125.32522,-64.070992,41.516579,-23.796764,-118.30979,-32.671906,170.54024,-70.528816,-119.8717,-76.26825,-82.621857,-70.268188,37.286179,-73.912155,-108.20596,-0.0074371905,-1.1047179,-69.785072,-60.20557,-69.699928,14.442716,-67.356621,123.59645,-64.28463,21.08798,0.026459085,-0.97946453
164406250,-29.051678,90.177811,-23.789389,-172.12703,-61.667198,-79.965866,-99.397263,75.793526,-23.775131,-172.55988,-32.791473,174.44371,-70.565147,-143.61763,-66.878738,141.82417,-71.996933,128.11963,-69.549988,150.00078,-0.0060716541,-1.1551549,-78.333534,79.142181,-73.347359,171.71735,-70.126945,31.214357,-79.201149,-140.30203,0.022630503,-1.0523255
164717500,-29.631182,90.522583,-23.860615,133.83105,-74.693878,102.00008,-71.210518,126.81212,-23.770313,133.9003,-32.971939,178.06839,-68.109901,164.85989,-71.013618,131.3924,-73.19371,8.9296684,-76.421387,-74.05909,-0.014949219,-1.1154374,-72.208214,-58.546783,-74.962547,-157.81018,-68.109573,-11.307,-68.390427,-154.12434,0.022595998,-0.98697782
165028750,-30.031441,91.291565,-23.915813,79.972824,-75.925781,-161.38177,-74.500771,-1.4710834,-23.834438,80.157616,-32.282539,-175.78474,-70.66452,30.090733,-64.644051,-97.124878,-69.713799,-136.31694,-78.845314,-58.859352,-0.0088143097,-1.1452689,-72.996445,-43.797745,-76.422646,106.60628,-73.402092,12.154223,-67.67984,20.302727,0.025743252,-1.0544533
165340000,-30.371737,92.374542,-23.937414,25.558353,-81.188049,85.183014,-64.655655,71.765968,-23.863783,25.730406,-31.480211,-174.15524,-66.809425,131.09245,-68.517151,-146.95767,-71.375008,115.60657,-75.999954,-154.15466,-0.015766736,-1.1488519,-80.288635,1.3766211,-64.394325,54.915348,-72.070473,-96.868774,-71.827591,-39.223751,0.026735403,-1.03271
165651250,-30.623512,95.170586,-23.91461,-28.507179,-72.517311,111.52932,-66.503075,-112.50494,-23.965448,-27.769396,-30.563383,-173.48236,-79.105354,-165.06676,-74.963326,-80.356598,-66.987892,44.92791,-69.452209,107.0973,-0.011935061,-1.0973496,-77.122566,30.643244,-69.528412,39.289124,-71.124031,49.871479,-72.093605,-80.824005,0.024919203,-1.0140575
165962500,-30.698738,98.214394,-24.012266,-82.609314,-66.633438,-142.77487,-67.966118,165.77011,-23.964973,-82.608337,-29.731455,-175.65854,-67.442337,3.3116212,-72.215324,-148.95787,-72.586441,44.877747,-73.338188,177.8015,-0.0077143945,-1.1558572,-82.381332,-9.2947168,-72.826553,-48.585617,-72.765587,-37.393116,-69.629799,-167.64804,0.015086512,-1.0598482
166273750,-30.8687,99.559708,-23.925295,-136.68243,-84.671165,15.275903,-68.043709,-19.175152,-23.966219,-136.42975,-28.805979,177.87723,-71.229553,-163.08128,-68.498909,-89.187691,-72.964432,-138.70509,-81.183456,-139.72647,-0.012872217,-1.1141187,-70.332237,100.14587,-68.034065,-80.46582,-69.772003,47.80479,-74.823875,-15.175584,0.022695398,-1.0155828
166585000,-31.158928,105.42761,-24.004311,169.84459,-68.828506,-76.01487,-94.418419,40.912197,-23.938913,169.72623,-28.32093,172.67572,-68.764519,-157.16125,-77.207809,-112.43201,-73.79792,29.020042,-63.464336,-61.725357,-0.009028567,-1.1591625,-68.567795,-62.140945,-67.051208,-40.172676,-78.091125,139.42038,-72.234283,104.10642,0.019068651,-0.99478793
166896250,-30.448645,112.94067,-24.008213,115.653,-66.25499,47.684628,-65.2314,175.28746,-24.018023,115.31404,-28.162346,165.60149,-67.240509,-78.302559,-70.988327,73.034592,-65.791557,-118.3256,-70.371559,136.85036,-0.0095938332,-1.1336751,-67.526245,142.01749,-71.283821,-33.355984,-78.330925,161.83575,-71.182655,175.63399,0.021875922,-0.99684113
167207500,-29.380413,115.48508,-24.06698,61.382427,-66.245735,82.80188,-74.936699,-18.73431,-24.011902,61.795715,-28.476686,159.73505,-63.716873,-158.57405,-83.972908,80.19487,-73.329292,32.770706,-69.228989,-92.609337,-0.0031455073,-1.1577591,-72.495934,117.07906,-70.515808,-100.29541,-71.958397,-22.005911,-73.278664,27.175152,0.029612282,-1.0494392
167518750,-28.114727,113.16341,-24.031767,7.5157509,-63.887249,58.901169,-72.650948,30.838524,-24.042658,7.8986263,-29.012131,155.68271,-72.45787,140.05957,-70.753601,111.494,-71.271576,-114.84455,-68.474396,-12.407027,-0.0054796319,-1.0970315,-67.036102,-176.37462,-71.606033,-11.083004,-66.535324,21.818583,-72.399246,-78.897636,0.020456539,-1.0222356
167830000,-27.098202,108.47351,-24.09643,-46.714664,-79.111725,-88.606262,-78.11972,-163.92178,-24.029348,-46.657604,-29.202206,155.80426,-67.922951,100.79531,-69.317604,-38.143383,-69.736404,4.4088588,-69.769539,-97.430344,-0.01567295,-1.1643443,-73.11496,72.42453,-71.521957,-39.700287,-79.79248,137.85509,-69.413376,-83.71273,0.017557601,-0.98967415
168141250,-26.380526,103.33891,-24.136757,-100.47587,-89.719223,-81.294868,-70.197067,-138.19026,-24.083481,-100.63485,-29.070204,153.53778,-75.919136,72.313957,-82.570595,-65.671501,-74.861313,12.555932,-70.806892,48.83202,-0.0051009771,-1.1166562,-78.079277,-3.1804657,-77.69133,-148.13489,-76.355949,79.136459,-70.445137,149.34529,0.020374607,-0.96076697
168452500,-26.205845,96.004051,-24.109707,-154.32724,-70.82003,-112.40334,-70.902878,2.7643616,-24.154886,-154.89447,-29.154181,149.25529,-73.14846,-105.72884,-68.11129,84.797768,-64.534187,-117.81708,-64.244598,-133.52863,-0.008874747,-1.1239374,-77.654404,-66.736115,-71.529129,109.6329,-72.646187,-45.782204,-70.745117,90.117584,0.027473707,-1.0027293
168763750,-26.440357,90.59745,-24.129942,151.56796,-65.130737,-104.68195,-75.53598,22.459255,-24.181702,151.39929,-29.598,143.51045,-74.441948,12.333232,-68.605431,81.875748,-70.458153,60.731537,-76.7332,26.001904,-0.0082507012,-1.1220222,-67.281296,88.198891,-70.003525,-94.312111,-65.743103,-39.961735,-80.104469,-64.526047,0.023222232,-1.0617633
169075000,-26.546871,86.300873,-24.176807,97.31076,-67.441963,-70.294312,-69.856834,-20.594597,-24.156013,97.568756,-30.42351,142.71127,-74.960472,3.0222518,-64.456833,114.60205,-65.406731,-107.35644,-69.746727,-142.41518,-0.0073199868,-1.1258693,-76.536858,169.34811,-72.013733,173.86168,-76.848541,-49.590427,-63.241566,79.260452,0.02495884,-0.97215813
169386250,-26.872351,82.641228,-24.207178,43.876701,-75.571274,-67.569962,-74.815109,-158.18506,-24.228115,43.593849,-30.810844,143.1581,-66.999748,177.93324,-84.755127,-71.358871,-74.111,79.213158,-76.005554,-129.99905,-0.010330424,-1.1288655,-76.566437,-114.81661,-69.282013,31.063082,-71.270241,-42.151333,-68.974434,151.48204,0.015117467,-1.0955751
169697500,-27.209366,80.499275,-24.217106,-10.572499,-71.501823,-140.10153,-71.896423,-73.737183,-24.255341,-10.745852,-31.260616,144.96942,-68.65625,87.127899,-69.699066,165.53098,-68.900185,-54.854343,-76.323586,113.74766,-0.0062849992,-1.0950226,-73.385269,142.16403,-72.8974,162.21791,-65.178375,-61.111378,-74.21904,14.199035,0.021059383,-1.0548261
170008750,-27.203897,77.275711,-24.340096,-64.697197,-87.068878,-17.625198,-71.517075,111.8894,-24.237059,-64.734283,-31.338083,147.13251,-67.674042,36.395348,-70.270088,-158.65034,-77.997932,-12.10345,-66.679558,-59.061234,-0.0092698149,-1.142573,-75.122322,-73.042038,-77.981621,-27.16301,-63.975761,0.2334099,-67.575783,-128.60837,0.022941571,-1.0312842
170320000,-27.575672,72.880302,-24.247803,-118.80269,-74.813339,-88.561569,-77.352859,-121.78267,-24.292559,-118.27231,-31.08049,150.79626,-74.013443,157.78516,-70.330437,-131.07567,-70.730881,-35.64259,-73.003609,-106.63188,-0.010981757,-1.1224641,-82.887642,168.44008,-75.348709,-86.820099,-80.945656,-119.18746,-67.580223,-175.10194,0.02317125,-1.0559152
170631250,-27.95882,68.045723,-24.2896,-172.72081,-69.751167,-7.5674715,-65.266792,101.52483,-24.210896,-172.52724,-30.253475,148.1951,-70.029808,92.370514,-68.783691,175.85794,-75.199821,23.424715,-84.967819,-41.659607,-0.0023464202,-1.2087705,-78.158943,-125.5136,-76.397461,-63.659584,-80.228951,-103.97224,-64.430122,-6.5331578,0.018567089,-1.0750594
170942500,-28.341135,64.924545,-24.292364,133.48645,-72.177902,-118.91654,-68.035362,120.71587,-24.29385,133.35648,-29.773188,143.96887,-69.186714,-69.493591,-75.028809,146.58981,-84.905846,56.772198,-104.31824,93.910149,-0.001525728,-1.1533496,-74.431,175.42946,-68.832207,-58.595573,-69.704727,-77.210442,-66.017685,-128.19211,0.016990885,-1.0632616
171253750,-28.884365,61.026031,-24.351652,79.592422,-67.706383,-84.392822,-78.113731,92.528053,-24.258186,79.726715,-29.607525,140.05298,-76.248924,170.05222,-78.180008,101.02671,-70.329414,102.49457,-70.965851,-90.916733,-0.0035439404,-1.1513896,-70.958649,-16.955338,-72.517197,59.246906,-67.265984,-46.496387,-67.726105,103.72095,0.02063534,-1.0755957
