!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:15
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
143863750,-28.894157,92.478874,-22.536928,-107.43641,-85.723129,44.330219,-65.417038,-97.675751,-22.593498,-107.69636,-32.495129,82.781776,-79.616867,-142.22858,-71.78846,-70.801651,-71.20153,68.016197,-67.031204,147.5448,-0.011861603,-0.97996843,-65.413216,146.96443,-82.0578,51.028114,-70.24308,-70.348358,-70.381172,-76.855934,0.021338621,-0.90772659
144175000,-29.598528,91.408531,-22.555973,-162.6916,-73.448471,-151.65033,-82.216667,-85.12236,-22.5606,-162.32144,-32.049263,86.884308,-80.143021,158.82449,-67.863113,176.33328,-64.247391,-155.25734,-71.581749,-18.535,-0.012186853,-1.0023729,-83.180336,128.82832,-71.365036,-126.35649,-91.932007,67.427887,-61.793549,-94.818535,0.026988549,-0.87787777
144486250,-30.04538,94.093918,-22.539156,142.4194,-72.050667,160.06937,-77.461662,103.28983,-22.570646,142.48273,-30.994967,88.264503,-71.30983,14.636192,-74.623039,-40.389999,-70.917488,63.929234,-70.029961,176.44627,-0.017958192,-0.98834735,-87.082527,-24.678326,-84.42421,104.42397,-67.623238,39.24044,-69.007736,128.48544,0.027504575,-0.89089805
144797500,-30.450102,97.218254,-22.600574,87.468353,-73.435478,143.18274,-68.686974,-128.20609,-22.645676,87.209023,-30.15852,86.145264,-74.250374,29.579889,-78.741745,32.459709,-68.009392,-20.298918,-68.300697,160.76015,-0.025646253,-0.98284739,-73.797089,43.372261,-73.847107,72.729195,-91.222061,-33.657932,-64.424133,-121.64324,0.023258278,-0.86362123
145108750,-30.143789,98.704872,-22.656071,32.713074,-70.054245,167.85648,-69.630104,-140.35916,-22.5926,32.331848,-29.469259,81.714485,-67.50219,-23.969736,-84.103676,38.49247,-67.679794,-101.41922,-77.81179,139.16806,-0.012085096,-0.98410499,-63.307938,-164.7858,-84.525566,105.86213,-89.898842,121.083,-70.245331,-124.29836,0.013837797,-0.92031485
145420000,-30.015055,97.512016,-22.672083,-22.037701,-64.491486,-40.994835,-86.834061,23.218885,-22.670574,-22.124105,-29.009893,75.838844,-65.738876,-88.646255,-79.625061,62.901062,-68.972862,-171.37372,-70.745621,120.28902,-0.019126225,-1.0361871,-74.029785,-161.45044,-77.015961,46.417282,-67.370712,-89.593407,-64.38015,-169.57347,0.025030389,-0.86861652
145731250,-30.065628,97.447128,-22.653271,-77.702217,-69.017189,65.910919,-70.328758,-46.531864,-22.745823,-77.339615,-29.06986,69.340439,-75.237267,-132.94934,-71.369125,20.936447,-77.574554,104.21602,-79.630074,55.379696,-0.01280056,-1.0305976,-67.995911,-174.16789,-73.063866,141.69838,-70.735809,-3.747467,-73.626701,-162.2542,0.029288838,-0.8806715
146042500,-30.08576,99.567513,-22.726633,-132.57516,-73.50267,4.4507656,-68.215073,73.37146,-22.725885,-132.30315,-29.219398,64.142807,-74.833084,66.191605,-70.980095,161.41995,-67.306755,-150.26437,-66.777115,-62.283203,-0.016265843,-1.0230577,-68.219315,-72.835014,-73.687027,-76.909485,-66.951935,130.76675,-66.806129,-118.0322,0.02788165,-0.93407202
146353750,-29.695599,100.85101,-22.743822,172.27095,-70.892891,140.10493,-78.357948,-22.764154,-22.751753,172.79706,-29.417421,61.63929,-71.123627,-56.415195,-80.296448,-130.26921,-69.481804,-38.194889,-70.419075,46.914356,-0.012320803,-1.0514194,-72.813225,101.1024,-79.829979,10.197248,-83.314743,66.247055,-70.298286,53.212818,0.02164978,-0.88942391
146665000,-29.361393,100.46719,-22.794069,117.75298,-67.831245,-62.879623,-65.469521,-84.391495,-22.763256,117.40751,-29.597349,58.439625,-66.848038,-79.422295,-80.668411,105.71392,-87.590546,100.83894,-70.593018,-77.91449,-0.014001487,-1.0564501,-67.539482,-142.2448,-66.605972,43.582191,-63.117264,3.3199673,-72.262733,100.46077,0.033205062,-0.93607026
146976250,-28.817602,99.264481,-22.741055,62.852684,-67.994316,78.894302,-70.627571,-13.388259,-22.789173,62.903721,-29.800177,55.707844,-72.472008,-9.4359951,-72.978195,-73.7948,-79.407227,53.933857,-82.833855,137.79349,-0.010368567,-0.99461579,-63.144382,-37.903095,-68.727478,61.377148,-69.109627,34.784317,-69.404762,95.62204,0.0225002,-0.89258164
147287500,-28.698961,94.979866,-22.869518,8.1058683,-80.224312,-52.06678,-66.014565,-9.9235811,-22.819605,7.7887592,-30.057245,50.990303,-90.520897,100.01064,-65.523483,-54.70192,-73.328705,-167.73514,-62.857777,55.133453,-0.017954033,-0.96292853,-67.292023,-160.1468,-71.327324,100.87836,-65.711182,-58.93491,-73.170296,-177.50797,0.032694854,-0.9233259
147598750,-28.405773,91.847031,-22.863972,-47.078789,-67.739342,-111.96558,-65.52092,115.09417,-22.880398,-46.962452,-31.051893,48.583248,-96.985626,167.82895,-69.688782,28.839893,-70.524345,-153.40665,-67.362083,123.51374,-0.013489657,-1.0333579,-64.647255,135.39627,-70.765518,-153.07451,-70.698524,-158.58734,-73.409637,101.90448,0.023858158,-0.88236505
147910000,-28.912504,87.209503,-22.888212,-102.15828,-74.489822,-35.237778,-69.741699,-110.5062,-22.867426,-102.37879,-31.794388,47.069057,-72.810997,-179.52289,-74.680717,-28.686348,-69.273834,3.8152225,-82.123741,-96.666275,-0.0080826441,-1.0748078,-70.638329,-6.2341847,-70.95295,166.70761,-66.894783,124.0552,-67.667267,-32.01619,0.030907363,-0.94529104
148221250,-29.35791,86.212067,-22.914488,-156.79675,-68.641281,8.2526217,-76.993126,-60.819904,-22.940296,-157.51717,-32.438946,51.068382,-66.551949,-100.56529,-72.992455,132.52881,-76.35556,-94.996117,-71.210396,-30.719774,-0.017112974,-1.0667144,-71.189102,80.34816,-65.743469,101.54815,-67.272614,108.75311,-78.919853,4.7136331,0.027980929,-0.98565435
148532500,-29.991787,85.020035,-22.892271,147.99062,-68.444077,-110.08528,-74.072952,-37.158421,-22.888712,147.40492,-32.30793,53.686306,-73.15493,72.351402,-68.64637,43.77037,-68.116066,37.10685,-64.173805,-162.62534,-0.009038684,-1.016312,-74.791847,133.79631,-73.055695,-79.693657,-62.641071,-63.504108,-75.419777,44.874397,0.027048746,-0.90467328
148843750,-30.327707,88.605995,-22.918312,92.630074,-77.609695,-26.847298,-68.278709,149.15211,-22.942312,93.059555,-32.070805,53.276291,-65.045372,-136.636,-69.246483,-22.468874,-80.37767,-86.515709,-75.947365,-64.135536,-0.018779656,-0.98450613,-69.390198,-109.04315,-73.999245,138.36061,-68.232956,119.90907,-84.045387,-172.44289,0.032578211,-0.87078661
149155000,-30.25551,91.396439,-22.94994,38.173603,-70.837822,-76.366882,-77.4291,19.239092,-22.969748,37.747253,-31.724976,48.889626,-69.75489,38.523182,-77.006744,59.440918,-68.910484,-142.26727,-71.298248,1.8936437,-0.012735914,-0.9721638,-69.535828,157.0002,-87.513069,-101.73411,-71.540932,-160.73277,-70.896492,-93.770584,0.02483993,-0.89413267
149466250,-29.853569,90.551292,-22.995506,-16.699915,-68.871552,-31.339725,-69.347855,-98.285225,-22.99416,-17.153286,-31.736057,43.612621,-69.122398,-89.785202,-65.066154,129.70016,-66.227753,130.71834,-78.974983,57.541557,-0.016172305,-1.0188564,-68.04393,-109.82998,-74.165024,-19.221689,-71.51017,100.97117,-70.069061,-57.776222,0.039612774,-0.91141671
149777500,-29.781191,90.302368,-23.09236,-71.624657,-70.20388,117.19324,-68.347763,28.55003,-23.038303,-72.194893,-32.502892,39.217529,-76.310104,-55.72472,-72.538849,81.436234,-71.414291,154.18842,-65.648094,-161.91777,-0.014345337,-1.0215451,-77.801941,13.738011,-68.397949,107.53217,-62.348812,-2.9352465,-93.562622,-33.5317,0.026885645,-0.98587412
150088750,-30.121117,88.375076,-23.091276,-126.9708,-72.72892,-51.03418,-70.262741,157.62601,-23.071051,-127.12156,-33.229279,36.88842,-69.000916,-106.97906,-70.75325,-136.47226,-65.867516,-79.597832,-74.462021,-31.488771,-0.005291726,-0.965837,-84.666756,-28.103367,-75.950905,140.57202,-64.666878,163.27742,-67.189476,75.902588,0.022048483,-0.92991114
150400000,-29.862215,90.048363,-23.127832,177.64075,-67.090111,55.047955,-72.900276,34.239388,-23.04207,177.97653,-34.345459,34.226162,-72.644058,66.259018,-71.130753,-12.070476,-73.173584,6.036202,-67.730377,149.66484,-0.012696972,-1.0658882,-81.708725,113.18787,-69.956032,-78.271156,-80.661507,34.993156,-75.806175,36.539906,0.022171589,-0.91283995
150711250,-29.742088,89.976181,-23.061714,123.23884,-89.156097,-165.83739,-70.382828,62.570648,-23.020699,122.70358,-35.23468,34.611237,-71.458977,49.19944,-64.822395,91.718132,-78.597122,148.02106,-74.482574,116.05891,-0.010403597,-0.99474633,-69.45031,63.583408,-66.828896,41.515961,-73.148575,11.987932,-70.056931,41.407581,0.024305055,-0.93490636
151022500,-29.563684,90.202629,-23.088682,67.956169,-70.927711,127.33863,-64.400536,114.10904,-23.128914,67.91362,-36.150322,33.661442,-77.983597,165.72395,-72.638565,161.87561,-71.189095,170.39656,-70.328415,-171.98674,-0.013473817,-1.0589089,-71.120155,162.85396,-65.844223,11.672316,-71.127899,-111.24379,-78.660721,146.27295,0.029990204,-0.9024744
151333750,-29.251789,88.432404,-23.217468,12.713281,-71.689713,-146.90179,-68.641762,141.66011,-23.191622,12.968168,-37.218117,33.317078,-72.875298,-129.03178,-68.52803,21.726889,-67.97596,-147.90186,-69.648506,-160.3597,-0.016035119,-1.0292653,-72.199554,27.615107,-62.037319,96.426857,-72.248039,3.0998037,-68.178596,-175.91806,0.029166961,-0.95465291
151645000,-29.193781,84.435646,-23.161276,-42.147007,-66.468399,9.2568445,-65.183548,28.627878,-23.230795,-41.834301,-39.127937,28.727667,-87.02636,-166.51225,-67.59288,73.743874,-69.399666,70.419487,-76.833763,47.735931,-0.0063495492,-1.0534928,-79.967041,-42.099228,-64.987236,-171.69269,-70.158104,79.063538,-67.406113,145.56993,0.025478708,-0.95832771
151956250,-29.064373,80.762421,-23.270063,-96.560608,-67.995201,100.95063,-70.927208,27.58242,-23.183493,-97.068359,-43.321907,34.39119,-74.109909,-23.426216,-76.376579,-143.37181,-73.453156,-166.86755,-72.564293,117.56661,-0.0032400608,-1.0131496,-73.010979,-160.31787,-66.946808,-104.11433,-66.674812,98.706673,-68.687813,49.459423,0.028585816,-0.93461931
152267500,-29.644899,77.636612,-23.315159,-152.69289,-78.871437,178.34924,-66.44516,-143.2733,-23.26675,-152.0699,-46.002502,81.052231,-67.88343,-80.97139,-72.540329,-52.601559,-99.978188,113.90908,-71.205429,79.325912,-0.014459614,-1.0625429,-78.748215,-108.77853,-71.056602,-4.0048881,-67.644287,-29.183657,-71.138229,-171.12859,0.025148263,-0.95348716
152578750,-30.14699,79.538094,-23.267656,152.86194,-66.650658,-83.409126,-81.997688,15.712005,-23.285107,152.7507,-42.280991,110.87942,-67.329262,75.668686,-71.416565,108.77346,-67.530975,-26.964355,-67.93045,8.57621,-0.011450986,-1.0118062,-74.326431,151.99225,-69.102272,-12.514779,-80.814255,-172.67546,-81.033073,173.32578,0.031140734,-0.95276147
152890000,-30.262259,79.30954,-23.247921,98.038818,-80.517784,-135.12454,-71.233353,-13.768158,-23.282045,97.907852,-37.76997,112.44801,-82.771927,-156.40779,-72.115608,159.53084,-69.865067,109.03288,-74.140541,53.929985,-0.013064346,-1.0461951,-74.549141,166.98296,-67.679718,139.16142,-72.428406,62.789036,-64.933556,138.20668,0.027694916,-0.96308136
153201250,-29.933475,79.50721,-23.266449,43.186646,-76.129143,89.145988,-76.949814,157.50687,-23.275831,43.260258,-35.78669,107.10085,-73.214561,57.497173,-68.026894,2.467536,-79.575195,118.14954,-67.365028,120.26205,-0.016769424,-1.0386609,-68.396736,-151.37556,-67.762482,60.035423,-71.70063,152.05536,-64.950256,177.77948,0.016973868,-0.91128492
153512500,-30.030205,77.010536,-23.396179,-11.691332,-70.977867,-4.2994246,-82.576759,-155.16621,-23.362768,-11.867819,-34.21003,98.766792,-66.455925,-79.979927,-71.531761,-111.43951,-68.032181,47.127785,-65.816292,174.86858,-0.0054643401,-1.0138876,-79.976318,51.113598,-68.798248,99.608574,-70.555931,109.72013,-71.063507,55.951916,0.021605477,-0.93586814
153823750,-30.33577,74.291161,-23.414179,-66.844536,-62.454105,80.149864,-63.396526,-132.60011,-23.413292,-66.867531,-34.041985,93.060265,-70.632294,-43.685356,-68.61615,-68.713852,-66.315033,165.94615,-75.093086,39.325451,-0.011820591,-1.0139458,-76.359795,127.75623,-75.16983,-58.078205,-68.149513,163.52933,-68.719429,10.471756,0.03571362,-0.90081871
154135000,-30.82626,74.133118,-23.411547,-121.9075,-82.75708,157.07764,-69.321342,105.02676,-23.413637,-121.92905,-33.448044,89.641685,-72.060074,-11.332954,-77.128494,-167.26234,-67.987,-77.469765,-73.452431,-145.31017,-0.013609364,-1.0066047,-92.382339,167.80635,-76.938423,161.18932,-78.171837,9.2682924,-71.919495,179.67278,0.028008707,-0.97508848
154446250,-31.26618,70.260391,-23.487347,-177.23045,-68.745682,-58.146759,-69.183517,60.076138,-23.403128,-177.20291,-33.373009,86.406448,-71.205849,-128.85831,-69.035561,86.307495,-63.544056,19.858889,-65.476639,-63.172108,-0.002199311,-1.0550232,-76.322365,-39.855869,-69.157784,-156.49788,-70.257713,45.468044,-69.874359,41.840607,0.021575082,-0.94825107
154757500,-31.494841,68.284348,-23.421951,127.75962,-65.800667,142.98424,-76.004135,-3.908922,-23.491302,127.90527,-33.390644,80.150833,-62.726795,-177.89397,-78.418678,122.5602,-73.766617,-40.495556,-77.655319,123.25977,-0.0086228875,-1.0785886,-65.858582,-97.534744,-73.043808,-35.729053,-80.158752,-81.919678,-67.937286,137.59216,0.024570698,-0.94590437
155068750,-32.816898,67.142426,-23.463667,72.977005,-68.149986,-110.68343,-68.98262,15.275761,-23.457422,73.064034,-33.353825,77.146889,-74.346245,17.742453,-68.934143,49.577568,-68.471275,53.737671,-70.943306,-70.19706,-0.0061564208,-1.0177163,-70.327042,160.75458,-71.312675,-120.19316,-69.533478,173.40135,-76.05349,159.84583,0.023467859,-0.89147997
155380000,-33.690578,67.916313,-23.487228,17.78931,-75.00206,55.731709,-67.880692,-50.562744,-23.528564,18.40295,-33.730694,75.510208,-70.732399,-109.15287,-71.302147,87.460236,-79.661621,-77.935204,-74.214844,-113.33064,-0.0047249463,-1.106009,-74.765358,117.64484,-73.111969,35.031193,-72.42057,137.5354,-67.583855,-126.73351,0.028056031,-0.9734593
155691250,-34.808399,70.0681,-23.516054,-36.625786,-68.489197,-30.811998,-79.164841,-55.035503,-23.560499,-36.972885,-34.207897,73.167992,-71.659416,-154.44798,-75.097725,-128.86342,-72.295815,-175.26096,-70.701035,29.029657,-0.016162431,-1.1026028,-78.375183,-115.66322,-71.904861,-98.436249,-71.999802,-65.786705,-90.568741,125.09518,0.027510233,-0.93474865
156002500,-35.655029,80.312195,-23.611835,-91.845139,-77.582474,98.885086,-69.604889,-88.527184,-23.557997,-92.004166,-34.829174,69.790512,-74.279564,-23.357821,-75.501289,91.304497,-67.25544,-37.592613,-68.420609,90.92099,-0.014777526,-1.0886006,-72.667175,53.945606,-66.021484,45.014214,-82.43325,18.570057,-82.29126,61.581158,0.028481407,-0.98140597
156313750,-35.934395,93.066452,-23.610834,-147.21249,-64.290802,153.44559,-66.877739,10.550781,-23.538752,-146.76474,-35.652115,69.578804,-74.830078,75.262527,-74.879288,-116.17635,-70.144745,78.323486,-66.821404,-126.11671,-0.0084216176,-1.0777712,-62.78891,171.48303,-71.487854,-43.895359,-64.012253,-167.00949,-76.428421,127.66396,0.033645347,-0.90815425
156625000,-34.821003,105.59363,-23.591879,157.894,-63.571835,102.90775,-79.403549,-137.31874,-23.580168,158.17383,-36.99255,76.851654,-70.585732,117.09533,-70.517731,-135.71242,-65.624062,33.67445,-76.258011,94.471085,-0.009716806,-1.0514657,-72.065971,-84.492188,-76.765991,82.031418,-67.722755,35.363968,-67.906029,47.885082,0.021403018,-1.0067061
156936250,-33.597012,107.16281,-23.632189,102.83293,-72.883186,78.305138,-68.599388,61.966763,-23.643032,103.13911,-37.634338,83.563644,-70.908493,111.02706,-70.061531,-45.789482,-81.276421,-98.30558,-75.482407,130.22415,-0.0082359184,-1.0685085,-74.667046,62.399769,-73.899261,-58.771198,-71.822121,125.24902,-95.560616,73.583931,0.019834545,-0.98310339
157247500,-32.174217,105.85941,-23.599583,48.203575,-67.083672,163.06468,-71.980347,-13.174118,-23.63249,47.671341,-37.573811,92.781639,-75.079239,8.0872707,-71.123016,-15.23833,-67.951012,87.306366,-72.451797,178.59743,-0.0084418477,-1.0602934,-67.872948,-137.70135,-68.255615,-104.36509,-78.061447,153.16603,-76.036026,119.11722,0.024585113,-0.96750379
157558750,-31.378733,104.19511,-23.689522,-6.8584852,-69.206703,-158.21577,-68.726166,-75.875168,-23.612217,-6.9120579,-37.4758,102.03634,-77.041702,-147.40286,-68.866997,154.62202,-65.962265,17.079103,-67.763641,67.234062,-0.0028336258,-1.064893,-74.469162,-82.02137,-70.851563,96.276726,-72.7034,155.349,-71.762627,160.30017,0.022307053,-0.9167245
157870000,-31.195602,99.193901,-23.725245,-61.638107,-77.246307,-145.50845,-69.582832,-44.708755,-23.724661,-61.734852,-37.443069,112.00245,-74.31424,68.575706,-64.53093,130.10355,-72.166061,-157.02928,-71.208046,43.153507,-0.010913505,-0.97607183,-70.62413,-131.17313,-73.531113,92.828682,-73.055931,5.2343268,-66.879974,-0.9221971,0.030766511,-0.95398706
158181250,-30.948465,92.761017,-23.737869,-116.9487,-73.62104,-8.2893686,-68.356133,171.87297,-23.671379,-116.37846,-35.297363,120.7799,-70.793953,-11.330227,-76.780403,43.153294,-76.055008,-136.62659,-64.746071,-94.769379,-0.010340284,-1.1051619,-82.29538,-88.529747,-73.11158,89.149467,-68.477142,-92.076416,-78.819443,160.10788,0.023066197,-1.0147467
158492500,-31.038395,89.357819,-23.791052,-171.32199,-68.159248,-169.01392,-69.670944,69.727745,-23.770529,-172.04205,-33.787678,121.62543,-66.836739,-13.452775,-65.065514,116.03221,-77.700348,-79.123589,-66.94342,53.39106,-0.0012706692,-1.0823272,-71.719833,129.54102,-69.289406,-141.07227,-67.712799,159.84608,-71.410744,-16.743004,0.025406651,-0.96087116
158803750,-31.603815,88.201355,-23.705057,133.07275,-67.943115,68.71328,-80.571648,168.02522,-23.762396,133.07097,-32.666695,118.67995,-66.549835,99.756493,-68.077934,66.053215,-70.784447,-152.64647,-81.334129,-45.948593,-0.002437589,-1.1417902,-78.879898,91.376534,-66.152199,-55.408363,-63.904114,64.289284,-76.930229,-148.00714,0.024750359,-0.95810032
159115000,-32.403118,90.322784,-23.747362,78.154938,-70.828613,88.076332,-73.266312,160.52243,-23.796181,78.073341,-31.46562,117.95232,-63.217567,93.6325,-75.933281,-50.220715,-76.524651,138.68767,-67.596466,-78.82618,-0.0041872612,-1.077525,-64.582436,-88.008926,-70.253815,-73.521744,-69.801537,-89.053947,-70.675507,-89.436981,0.028783824,-0.98749459
159426250,-32.519447,91.641533,-23.727917,23.046722,-71.152321,-91.383537,-75.688194,167.70555,-23.839798,22.829039,-30.881741,116.95199,-73.748131,73.484329,-73.622314,-111.17865,-79.037041,68.057648,-74.46656,59.645756,-0.01139804,-1.0767734,-68.603462,25.049978,-67.820557,-92.204102,-88.007256,-149.55486,-67.086739,19.037355,0.026654104,-0.973387
159737500,-32.528816,94.918106,-23.85368,-31.722267,-72.601456,132.03818,-71.486053,-112.09772,-23.858068,-31.356052,-29.828014,113.63657,-88.223251,-31.886089,-69.71962,-47.952366,-73.930367,-88.302765,-68.576935,46.625641,-0.00088098884,-1.0557328,-70.984001,-8.6796751,-72.61853,124.15348,-71.812401,90.663406,-68.374832,99.311646,0.022998219,-0.99785268
160048750,-32.031807,94.8368,-23.800442,-86.946678,-71.585724,-7.4783087,-67.575203,37.440414,-23.852114,-86.982582,-28.946976,112.15124,-75.150932,-111.80706,-79.579803,23.198597,-64.611992,-167.83763,-83.988274,60.623474,-0.0065797591,-1.1105067,-74.421936,112.27449,-73.537994,102.49586,-67.457039,92.845665,-74.938354,-28.571888,0.031289797,-0.97281009
160360000,-31.660044,95.129677,-23.858728,-142.0096,-74.09433,-49.848495,-81.979301,-33.433357,-23.823282,-141.11215,-27.907352,107.52365,-68.994148,-0.73453176,-70.822243,71.496452,-65.523064,21.134401,-68.919937,-82.567238,-0.0089676091,-1.1145086,-69.767235,-122.28471,-74.039719,76.261711,-67.488922,136.85518,-70.447929,-0.5383324,0.018817104,-0.95739305
160671250,-31.822908,89.586319,-23.885666,163.4257,-75.860649,29.321587,-78.476189,101.49854,-23.914972,163.05942,-27.087763,101.14182,-75.867622,-103.52388,-71.082451,-31.413113,-81.412971,127.22749,-72.428032,50.673759,-0.0073772916,-1.0971926,-75.651985,70.348213,-67.220634,1.0192748,-71.830116,116.81847,-74.8395,13.483167,0.02333552,-0.97047216
160982500,-32.44981,89.075897,-23.880562,108.54112,-76.785973,-105.3177,-75.165314,141.96507,-23.916767,108.546,-26.966669,95.640045,-70.388107,-63.148788,-78.53756,179.56993,-68.070358,94.720673,-63.654926,-16.972984,-0.0091611221,-1.0764055,-64.396629,-172.11501,-62.448368,-178.80562,-73.457802,-21.323519,-64.885246,-56.595951,0.015555978,-1.0210421
