!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
152890000,-31.107561,101.25083,-23.147253,135.56052,-86.15522,-49.334202,-69.861992,-30.81151,-23.206806,135.32001,-35.522411,89.059814,-83.059059,-40.43243,-72.374969,47.795845,-71.590172,-52.605442,-66.683922,-28.329391,-0.019408077,-1.0498028,-69.743881,122.97794,-75.587006,-134.79172,-72.977646,2.6359296,-69.767143,76.843178,0.031705093,-0.93620294
153201250,-30.380878,102.23625,-23.179195,79.13871,-71.130257,140.95503,-76.85807,-8.838788,-23.235155,79.455788,-35.317223,97.694,-72.336998,148.11391,-73.835388,-176.12206,-70.137451,91.145203,-71.226135,133.90384,-0.01429755,-1.0553417,-77.329491,117.61842,-72.550102,136.05789,-66.68045,-100.16288,-68.386711,-144.11496,0.018037111,-0.94971281
153512500,-29.799437,103.08684,-23.226433,22.698248,-72.186714,84.469513,-66.422752,-65.491623,-23.263771,22.561953,-34.759132,103.89133,-72.702057,-33.658478,-80.599739,61.908646,-72.409004,-156.88417,-73.133301,85.198128,-0.012460986,-1.0617306,-70.793106,-38.815369,-67.548157,-37.161793,-71.349388,150.25783,-69.902855,100.66557,0.020189613,-0.9256888
153823750,-29.424328,104.0582,-23.277634,-33.878437,-74.942444,-47.232327,-68.282814,-114.03566,-23.312449,-33.754944,-33.71125,107.3783,-69.109657,148.46245,-65.962944,-99.432793,-71.068748,-20.304243,-80.812965,121.41201,-0.010030999,-1.0643607,-76.19001,130.87164,-73.559578,61.01619,-67.899521,67.400833,-72.14032,-96.267876,0.027296217,-0.90954363
154135000,-28.692705,102.96587,-23.311855,-90.047707,-75.140511,-18.716833,-66.978371,4.9191327,-23.295185,-90.2957,-32.174591,104.9931,-66.786865,160.74336,-76.581421,118.72849,-73.332306,-170.73224,-74.195801,136.55545,-0.011651358,-1.02228,-64.856865,-153.47011,-70.623291,-132.91113,-66.978958,-106.90472,-74.251274,6.3828669,0.031048208,-0.95506889
154446250,-28.144339,100.75684,-23.283409,-146.61507,-69.730988,-177.04489,-69.521851,144.87617,-23.294558,-146.56223,-31.630226,100.93578,-70.511475,-67.808578,-67.788765,-9.0073719,-70.811577,146.88496,-82.897362,39.934372,-0.0082709305,-1.057485,-67.45591,-121.45153,-71.047607,27.59613,-64.316704,-88.758545,-68.231308,-80.941841,0.02264132,-0.98032951
154757500,-27.626593,96.144432,-23.380219,157.08679,-66.866112,24.587624,-69.506294,162.77571,-23.32478,157.11774,-31.458473,94.125938,-78.475296,-26.553541,-67.595337,-113.63625,-71.444229,136.21924,-66.822571,-76.735725,-0.0051546241,-1.0559044,-67.854759,-169.57082,-69.414223,-170.50287,-80.300674,-113.70187,-92.87085,166.70952,0.020126227,-0.92762434
155068750,-27.766392,93.46862,-23.349464,100.96039,-68.205002,-68.626999,-75.352097,7.9486799,-23.322346,100.96149,-31.506346,90.376869,-66.801971,76.821396,-84.954636,8.0744543,-64.5028,137.61383,-69.162125,-155.07764,-0.014006421,-1.0200102,-66.397179,77.603157,-68.960587,-45.246311,-64.973923,-81.887688,-63.819382,-34.910717,0.022779346,-0.97239697
155380000,-27.698101,91.161949,-23.385569,44.029205,-72.81102,-56.375893,-73.465706,-70.552246,-23.402191,44.5793,-31.638887,88.489807,-66.47036,134.04666,-81.462364,-29.565969,-69.991821,-23.441774,-71.848427,13.667495,-0.0048104641,-1.0668739,-78.914139,97.757103,-70.319832,-55.535362,-76.598549,61.224144,-72.020401,-111.90112,0.027977843,-0.99973029
155691250,-27.674278,89.663338,-23.395153,-11.983725,-64.718834,133.23375,-72.423347,175.16164,-23.405893,-12.063087,-31.752993,86.440086,-64.059814,4.0391297,-65.287033,-108.47519,-65.996605,-6.3791008,-65.374199,125.83191,-0.017499436,-1.0866059,-70.314545,126.78397,-64.835022,163.44897,-68.970116,-170.65224,-70.517067,-107.89271,0.030523352,-0.9457472
156002500,-27.457123,87.300316,-23.466248,-68.238777,-69.807892,-73.586441,-63.311718,164.4968,-23.431948,-68.436386,-31.846149,84.994087,-74.368607,-6.5551648,-78.792686,-99.984894,-71.251541,1.645857,-71.758255,152.11269,-0.012819254,-1.0912014,-69.138206,3.8824165,-67.444778,49.684555,-67.975693,104.11418,-69.83625,-139.44684,0.035127189,-0.9341622
156313750,-27.635147,86.025826,-23.447155,-124.39773,-71.359779,167.43466,-67.563126,-166.19466,-23.43446,-124.73268,-31.809958,84.643135,-71.768745,-67.441437,-69.192947,153.79002,-75.749458,38.433739,-69.896515,-18.964911,-0.0090954928,-1.0891013,-70.34024,169.40593,-80.477898,19.96273,-74.186668,101.90054,-75.330925,150.34221,0.02864239,-0.92507476
156625000,-27.635777,84.550301,-23.478123,178.92261,-75.405334,-32.23008,-71.288704,112.76353,-23.517189,178.89592,-31.517904,83.317078,-67.411774,27.015549,-77.88903,175.45526,-68.52507,39.063904,-65.256668,153.63899,-0.013898388,-1.0518148,-72.060158,97.074303,-65.519638,-92.829567,-72.43103,-150.50334,-78.122063,53.890965,0.025675831,-0.96832073
156936250,-27.794411,81.055794,-23.521641,122.70676,-70.804565,105.37166,-73.531197,-100.44904,-23.464108,122.48795,-31.495874,80.527229,-66.553894,-147.77577,-68.337868,39.140701,-69.134178,-40.12986,-70.565994,-139.12489,-0.012121697,-1.1226101,-76.298958,-9.3878393,-75.013741,-114.53236,-72.021942,-156.03746,-78.518295,-107.82813,0.024444057,-0.9800452
157247500,-27.952139,79.424095,-23.544008,65.961449,-70.267815,-141.43529,-64.446838,-25.310114,-23.522676,66.252548,-31.590706,79.041122,-63.988579,12.703857,-70.300522,-129.74962,-75.40168,-51.103382,-66.047577,33.777546,-0.0075930348,-1.0724645,-72.169838,138.084,-72.488983,-94.720215,-69.207581,36.26899,-64.91523,-144.59427,0.027809119,-0.96286309
157558750,-28.020817,76.620232,-23.614826,9.7615089,-88.136681,156.55502,-71.675446,40.258045,-23.580818,9.5750151,-31.771101,77.511032,-82.218285,117.75191,-66.846779,-67.664513,-71.733261,-1.0528299,-77.427666,-0.9821651,0.0006041365,-1.0435377,-67.351112,114.55016,-70.5793,-146.24295,-74.309898,94.22245,-69.306938,22.734179,0.022489384,-0.9223665
157870000,-28.599398,74.088791,-23.520037,-46.511959,-69.183174,-33.637985,-70.872223,-140.88663,-23.624418,-46.530243,-32.451939,73.042191,-69.322556,51.099167,-66.689117,105.43327,-67.978249,-80.662453,-67.224731,143.56548,-0.0095396126,-1.0268841,-77.247253,128.17422,-71.585762,49.734734,-64.647667,-41.744186,-66.255066,-161.76759,0.027881136,-0.94729173
158181250,-28.997723,71.967255,-23.580446,-103.29971,-66.888229,26.094561,-77.385246,124.24339,-23.528383,-102.66801,-33.022007,71.081306,-67.939461,-158.08905,-74.967522,-110.92056,-68.878662,170.98866,-72.028694,105.32481,-0.011159269,-1.1271266,-65.376266,-62.410732,-64.233688,158.04068,-67.09523,-46.877544,-80.527275,148.07126,0.024358081,-1.0323031
158492500,-29.748652,71.302879,-23.57029,-158.98938,-64.510567,27.715044,-76.114243,-138.61473,-23.625002,-159.24857,-33.810738,73.298409,-71.732056,170.49765,-64.807106,102.19737,-71.765137,-58.182026,-73.050575,156.50035,-0.0097891903,-1.0919299,-68.209335,169.89011,-64.841743,77.824471,-68.931618,-163.12444,-72.522041,-68.428665,0.020722419,-0.95965004
158803750,-30.218859,73.178246,-23.658735,144.37732,-86.982613,110.81548,-67.256531,149.96414,-23.608715,144.59895,-34.236351,77.961578,-67.388206,-155.03276,-68.12355,-11.755965,-67.840302,7.9191632,-63.717178,72.496513,-0.0046241418,-1.1375039,-86.421066,63.668114,-70.709969,-136.57022,-67.378197,-74.063622,-65.331505,-116.31461,0.025527604,-0.99054724
159115000,-31.257858,77.446228,-23.663553,88.048882,-68.757408,-14.795446,-76.330269,-171.63269,-23.713932,88.309021,-34.40102,82.533707,-75.593826,-130.59618,-62.350643,55.108986,-69.903625,-164.48587,-68.944344,24.832603,-0.0089206593,-1.1444527,-69.83593,-167.27412,-74.628761,42.156082,-66.802185,-127.64344,-68.430466,-165.23329,0.027019419,-0.95526773
159426250,-31.610176,81.480141,-23.727648,31.681351,-69.44474,23.398022,-82.446114,122.11112,-23.682739,31.575872,-34.555843,88.683563,-76.535378,7.6702795,-77.964073,-40.896534,-74.568588,-16.004616,-67.235847,139.30855,-0.011746096,-1.0663085,-68.002159,168.23082,-70.397224,-72.410583,-65.460327,107.37754,-71.891747,14.356854,0.032064844,-0.96444631
159737500,-31.794498,90.187904,-23.735706,-24.691448,-71.372177,-132.68338,-68.876762,-127.32174,-23.714102,-24.819448,-33.823246,91.24987,-64.574852,127.52058,-65.716148,8.4515076,-89.890373,46.649456,-66.44339,-119.9283,-0.0050786892,-1.0332681,-75.102486,174.26062,-67.39595,-64.679695,-68.530212,-157.87447,-83.602341,-131.84282,0.03052181,-0.96980441
160048750,-31.10029,97.194878,-23.747669,-81.205582,-68.962166,149.34232,-67.42057,-45.239944,-23.744268,-81.018913,-32.876648,91.41497,-68.724281,74.696602,-79.551514,-30.785757,-75.484177,154.40775,-69.797424,-2.0634789,-0.012866765,-1.1191154,-73.971069,-146.59512,-73.109039,-157.14444,-67.669312,-157.46036,-66.293602,-77.168991,0.028961768,-0.97604108
160360000,-29.957655,101.16294,-23.813297,-137.37894,-68.06218,161.3629,-77.910362,46.720463,-23.703051,-137.57359,-32.317776,90.876785,-74.448166,-93.064491,-62.827595,140.73753,-71.952705,-170.69861,-76.502602,163.89407,-0.016406413,-1.0973347,-73.246971,-100.21886,-74.279518,147.77132,-68.941956,-150.55971,-68.564575,22.978151,0.021411775,-0.96371955
160671250,-28.92164,99.712013,-23.802055,166.02092,-76.087921,71.352531,-74.196327,-137.43498,-23.742582,166.33589,-31.906473,84.532463,-71.241196,6.0728841,-76.108162,-179.73471,-67.041763,-8.3695297,-70.643021,-48.468292,-0.012100152,-1.0896453,-71.411133,164.44272,-73.551048,26.823107,-67.801247,-102.69635,-90.65937,-7.1412239,0.018270144,-1.0273978
160982500,-28.456514,97.94767,-23.832912,109.83097,-87.029442,86.518822,-69.717209,-103.99769,-23.743328,110.05702,-32.394497,83.431221,-74.945396,39.416859,-72.804817,-71.97879,-71.026176,-126.14008,-65.900284,-64.512344,-0.010196536,-1.0762799,-69.455116,-151.49867,-70.949387,-96.045631,-69.356071,-54.979389,-72.717346,-115.53651,0.014164458,-1.0289031
161293750,-27.778393,94.502586,-23.870047,53.667896,-66.22567,36.177059,-78.698204,103.28997,-23.808319,53.233284,-32.436794,82.229927,-68.920235,146.34209,-64.619629,9.6682615,-85.54467,-113.0612,-65.880424,-98.906013,-0.015782584,-1.0945876,-75.444092,131.40073,-63.030319,-47.529858,-76.867729,-143.18001,-66.858696,108.92616,0.016795948,-1.0458379
161605000,-27.388952,92.260872,-23.864115,-2.8892479,-81.422661,-141.03386,-74.783249,103.96248,-23.849312,-2.740587,-32.657001,77.798843,-80.535088,-141.80595,-76.962807,71.051781,-77.479279,118.1726,-69.296135,-91.704659,-0.0022221021,-1.0769141,-75.448257,-38.92783,-91.484108,-177.22052,-70.310699,150.21339,-76.895569,-167.43593,0.024940308,-1.06172
161916250,-27.275074,87.762276,-23.899502,-59.186642,-70.431618,56.244911,-73.369827,105.16726,-23.872902,-59.252548,-33.075001,76.100143,-67.901253,-165.71071,-73.676773,-148.03838,-69.153831,171.93312,-65.09436,98.332893,-0.0066909795,-1.1456137,-73.504234,-77.047661,-70.941963,106.35149,-98.516647,-53.595272,-67.832138,1.2486335,0.028715422,-1.0529562
162227500,-27.318651,84.942818,-23.936186,-115.08424,-74.390762,98.4534,-66.886795,-164.4016,-23.900084,-115.45559,-34.123508,79.842873,-68.986145,-79.48539,-68.186714,-109.19341,-76.013092,68.866013,-74.812851,5.679708,-0.0046935906,-1.1492078,-75.306259,165.56689,-78.089844,170.84157,-66.858849,0.64180279,-65.625885,176.53523,0.031481002,-0.94059688
162538750,-27.370176,83.180931,-23.921097,-172.00851,-69.265442,-48.197884,-69.257202,43.066257,-23.900108,-171.64691,-34.400452,84.842155,-74.095551,-99.295486,-68.95182,-143.53017,-64.708176,-178.31738,-80.809753,178.86494,-0.011783733,-1.0899578,-67.461723,26.570379,-63.762012,61.859776,-74.109695,-7.2926545,-66.758621,4.2826428,0.02523165,-1.0323184
162850000,-27.387165,80.073784,-23.933456,131.97952,-68.919548,123.73837,-72.21389,2.9048626,-23.96034,131.65625,-34.526859,88.274429,-78.635483,93.647774,-73.338806,-59.515701,-76.461891,-75.79657,-72.388367,89.794365,-0.012283421,-1.0666465,-75.89753,149.70815,-97.418465,124.74151,-71.669243,-22.40205,-72.06691,-115.54788,0.025565175,-1.028604
163161250,-27.666439,79.374817,-23.996445,75.324936,-72.570129,26.875826,-87.951218,-142.78299,-24.024933,75.113152,-34.021698,94.431694,-90.056335,118.01194,-62.9561,-57.468208,-68.948128,34.107372,-64.802277,156.76909,-0.015348217,-1.1210302,-69.285744,5.0482888,-73.492485,138.36623,-74.032494,-73.796593,-68.610542,-42.14201,0.024520248,-0.98476154
163472500,-27.499319,78.226593,-24.017958,18.685057,-74.850441,67.998047,-66.552193,3.1060059,-23.982679,18.857698,-33.498428,99.790886,-77.849625,-62.168056,-65.71212,126.81711,-67.931587,-27.328949,-70.979347,154.12975,-0.0066139805,-1.0994856,-69.315117,86.063255,-66.761566,-47.658249,-77.395828,-178.4263,-68.988525,143.84467,0.028356422,-0.99364132
163783750,-27.669432,77.205063,-24.142406,-37.815762,-65.839867,3.2473712,-68.320908,-87.011177,-24.015381,-37.416241,-32.743053,100.12786,-71.309746,56.819523,-72.278816,-171.987,-67.056717,166.87971,-72.341492,21.367756,-0.015571631,-1.0598782,-68.88176,-162.92511,-77.155281,-1.3193135,-66.497299,156.75447,-76.119942,137.74731,0.021006316,-0.99941808
164095000,-27.431879,75.324532,-24.125298,-93.332771,-71.924408,52.82634,-74.8694,-94.938438,-24.031925,-93.793213,-31.588051,99.666527,-70.513329,-22.684452,-68.983246,-65.942581,-73.798004,-136.64034,-70.612846,23.73068,-0.008381417,-1.0883241,-65.5979,144.3647,-68.712212,-7.031899,-79.877861,-133.11816,-71.581902,-119.17097,0.034627989,-0.99677682
164406250,-27.364216,71.062798,-24.12101,-150.20187,-67.006645,40.209595,-70.687408,143.31175,-24.115421,-150.30235,-30.826918,95.992561,-76.216042,177.38971,-65.058578,-46.83519,-72.652649,138.76176,-66.541595,18.400953,-0.0023881192,-1.1158291,-72.035934,-1.4921768,-71.911804,11.89257,-67.33757,92.047455,-74.26252,30.01667,0.022944145,-1.0125252
164717500,-27.679617,64.90168,-24.124813,153.31023,-73.39325,178.36511,-68.388565,160.77559,-24.105156,153.39496,-30.665878,89.005806,-65.199554,-132.74469,-73.011681,137.62335,-70.95002,38.214573,-75.623741,0.92076224,-0.0074939784,-1.0958997,-73.595329,74.478096,-74.227875,121.49989,-74.415718,-58.789719,-71.53627,-159.5383,0.016364783,-1.0393202
165028750,-28.499998,60.128784,-24.122339,97.27037,-67.861717,-175.60991,-77.533226,-62.411427,-24.085901,97.159431,-30.996716,85.531242,-67.431885,-18.987135,-76.013161,87.404305,-73.473618,14.758243,-66.152641,47.101547,-0.0040991651,-1.0903164,-78.945297,-3.8897822,-68.424072,18.279068,-68.494049,-141.58134,-83.908997,-153.96054,0.024845077,-1.0438676
165340000,-29.535732,57.354717,-24.17662,40.949131,-73.011673,-126.29436,-70.060013,91.571579,-24.158442,40.814201,-31.457275,84.520706,-66.911308,-24.468712,-69.43026,44.363712,-74.89119,119.46676,-75.129715,-167.85107,-0.01303968,-1.1419965,-72.845528,-158.19016,-73.292557,8.2962217,-68.138023,110.31087,-80.175758,93.898224,0.029117592,-1.0288115
165651250,-30.803164,59.553623,-24.162634,-15.33706,-70.755867,27.009464,-69.031548,-5.7910523,-24.149178,-15.32336,-31.485144,86.968445,-66.325714,-128.08572,-69.586594,9.1357317,-64.865807,12.193446,-80.149857,62.842434,-0.01789685,-1.105428,-71.932045,-61.183456,-69.308464,85.260262,-75.764442,146.30373,-79.112305,160.68506,0.02952024,-1.015425
165962500,-32.14613,65.446129,-24.194214,-71.672279,-65.686768,-139.43129,-75.581924,108.18921,-24.169136,-72.150894,-30.950764,87.062302,-64.460274,-110.75735,-74.799408,149.73293,-71.504478,-42.474823,-81.130997,-18.25379,-0.0040424215,-1.1703607,-65.081909,151.6615,-63.971577,-83.391098,-69.665535,-22.14846,-70.722977,89.766251,0.019306267,-1.0528271
166273750,-32.11898,74.827179,-24.263403,-128.24889,-75.421638,-61.280457,-67.319931,-69.433495,-24.199383,-128.255,-30.452696,84.884285,-73.443398,-8.6924944,-74.299652,-19.227732,-73.085258,143.67729,-72.663994,-140.19055,-0.012784204,-1.1304982,-68.413788,-15.76768,-75.63224,44.924171,-77.17971,-44.967518,-65.667862,-148.22816,0.02061576,-1.0013388
166585000,-32.205566,78.621368,-24.210737,175.21289,-68.744514,131.28291,-76.369217,-133.53545,-24.267092,175.2724,-30.335686,80.793922,-86.242912,117.56955,-64.18866,-155.73267,-79.036301,-151.88863,-78.581749,163.62146,-0.011840318,-1.1543508,-66.396713,-46.947796,-69.301277,56.520554,-68.858765,-85.376526,-73.466469,165.60741,0.020340599,-0.99023783
166896250,-32.246281,82.012283,-24.241901,118.86947,-74.910347,5.165164,-67.04277,-6.0425124,-24.249763,118.81292,-30.529419,77.898155,-75.234543,64.530052,-71.246758,-118.20599,-70.610031,32.822598,-69.654343,-83.479706,-0.0051069381,-1.1142919,-74.122093,7.4375939,-72.624451,41.633965,-66.82872,-134.7935,-76.562157,-147.05736,0.023302564,-1.0196677
167207500,-31.847002,87.685806,-24.336349,62.760197,-69.452362,26.392618,-72.75235,-7.2142754,-24.299706,62.832748,-31.085831,72.321335,-69.405319,168.601,-69.040871,-53.537472,-71.174408,-158.10712,-73.693489,74.289841,-0.00085328531,-1.1609483,-79.166229,-179.96384,-69.375305,41.680344,-67.583572,138.72615,-68.150124,-162.64708,0.024561947,-1.0594673
167518750,-30.978224,90.923691,-24.33584,6.1452718,-68.69297,-138.3923,-73.600044,170.78952,-24.314579,6.4579887,-31.813814,70.295288,-74.745079,42.161427,-70.304466,-24.873997,-71.027893,-138.26689,-74.636292,-30.865847,-0.0067153499,-1.097068,-77.189697,39.069668,-71.459862,97.898613,-70.329758,-113.38972,-75.439293,-134.20151,0.02534849,-1.0159878
167830000,-30.3556,91.27047,-24.470198,-49.949539,-67.552567,-35.526676,-70.234512,-80.653687,-24.330086,-50.043358,-33.054451,74.20211,-75.593559,169.47798,-73.906906,-17.335331,-72.32151,-107.03076,-74.783241,-98.588829,-0.010593281,-1.1441356,-70.167236,-153.29468,-72.969376,-45.578869,-74.453934,-18.133175,-67.845367,-108.23125,0.019596957,-0.97769803
168141250,-29.808556,89.804298,-24.405764,-106.32679,-72.192787,-79.354851,-66.293701,-144.54723,-24.399435,-106.02939,-33.208126,80.02359,-67.91774,-50.356522,-77.341438,39.4515,-63.640903,-141.61224,-72.256645,107.66565,-0.0055231755,-1.092387,-71.416878,-150.39276,-70.539459,110.10693,-72.699173,7.5642366,-67.561417,-161.52133,0.019137206,-0.95684999
168452500,-29.918341,88.074844,-24.35742,-162.61685,-69.612801,31.153101,-68.415642,-23.416813,-24.373411,-162.91006,-32.557137,85.629105,-68.314636,6.7593083,-70.708214,-46.229401,-69.582214,165.79507,-66.465675,160.33371,-0.0061978973,-1.1097114,-79.924515,162.33951,-69.871719,-14.924443,-83.474426,-93.949867,-70.925949,136.96136,0.026701957,-0.98986697
168763750,-30.203979,89.385674,-24.431561,140.72498,-77.491623,31.572182,-73.624969,-106.85501,-24.411966,140.98294,-31.643593,84.183815,-71.42498,-116.23735,-65.629387,179.43405,-66.12822,-25.479145,-63.97171,83.976372,-0.0058196979,-1.0901377,-78.841537,-40.124924,-68.880859,-164.67015,-78.227829,-20.825371,-72.802673,-133.96292,0.031023536,-1.0558612
169075000,-30.160555,92.197876,-24.452162,84.284233,-71.235703,-45.100571,-73.48806,43.631161,-24.415861,84.648735,-31.196745,81.609993,-72.099846,-25.617466,-68.964844,84.830612,-73.313232,4.1081686,-69.48822,-61.115269,-0.0023060164,-1.1460373,-70.554703,-62.629871,-67.437805,91.000053,-72.514229,105.19548,-71.74408,-174.71916,0.026620658,-0.98705178
169386250,-29.789509,94.554359,-24.446133,28.227041,-70.062447,-49.913269,-71.155235,143.21156,-24.47492,28.345249,-31.197678,78.58519,-67.988419,-84.685036,-70.253975,156.33553,-71.724632,-165.22107,-72.828209,9.9896345,-0.0056639174,-1.1524398,-70.987015,-120.44933,-65.98175,-19.215227,-75.767685,-132.42236,-71.317123,49.674461,0.01760968,-1.0705829
169697500,-29.221189,94.6381,-24.487677,-27.995607,-67.610718,98.5877,-79.384979,-0.57868302,-24.521545,-28.241943,-31.688503,75.781342,-65.363708,120.06001,-68.621185,-39.453098,-66.823349,65.262169,-72.691643,-16.473692,-0.0051147128,-1.1437335,-67.690224,10.883772,-74.111824,-107.41402,-89.584999,-43.022079,-83.621925,-150.0878,0.019133598,-1.0667653
170008750,-28.692331,94.411949,-24.506481,-84.684303,-64.541214,-46.361221,-66.761673,23.924242,-24.471798,-84.538589,-32.360374,75.184532,-66.255585,95.742424,-62.723457,63.473461,-70.0784,160.93445,-70.692711,-176.18747,-0.0012458115,-1.1326439,-68.985474,-140.20132,-69.519814,-164.24358,-66.113937,175.16417,-67.004013,-25.028419,0.026947388,-1.0667356
