!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 14:46:30
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
147910000,-33.108658,84.380989,-76.758385,-56.778526,-65.955505,150.9994,-70.285103,87.046654,-68.004341,-47.937836,-29.387796,125.68495,-58.068851,-168.48547,-59.648327,-48.335194,-66.173332,42.878174,-57.056839,-173.08621,-31.216757,42.06601,-65.286957,163.30324,-72.853127,-36.730999,-77.887665,-48.349453,-64.924477,169.14229,-33.44117,149.92194
148221250,-33.914677,86.122017,-73.322998,-170.62253,-65.952324,18.939335,-69.646385,-28.691633,-65.530128,-90.845627,-29.183409,124.00336,-54.816494,-154.02925,-62.287468,-92.790741,-86.995125,-81.146767,-56.44334,-170.90103,-31.861301,45.727318,-65.860527,150.04208,-68.397919,-56.934437,-67.269409,-59.635811,-66.379082,-131.06767,-34.637928,150.84865
148532500,-34.494972,89.472099,-70.812111,-131.98276,-65.139366,-28.634628,-67.752205,-112.81293,-70.450653,-137.51341,-28.677332,123.15015,-53.36359,-172.0354,-74.628906,9.9897366,-75.38353,134.78458,-53.658192,-167.25195,-31.848291,49.189884,-63.131443,-156.74554,-67.048149,8.4932442,-69.103241,-61.306686,-68.305946,-167.55386,-35.632782,158.68016
148843750,-34.241508,91.950966,-67.870766,-50.208042,-68.446632,46.308075,-71.377991,64.05265,-61.833515,-145.26755,-28.23584,119.41874,-54.616436,172.89615,-71.42392,-15.061377,-74.582825,-0.4181138,-51.459503,174.18867,-31.766935,48.593044,-59.225029,-158.24858,-69.405983,-102.37514,-67.247078,-124.15636,-61.962677,-159.87637,-35.757011,165.06213
149155000,-34.539055,96.737045,-82.544495,-139.43338,-67.021233,71.608833,-71.738884,-21.963449,-66.505508,-160.83376,-27.997643,116.61822,-51.611393,162.54933,-70.154587,-42.540981,-66.057388,21.713432,-51.166267,166.03104,-31.350967,45.866085,-64.831947,-128.1412,-65.811043,-5.0405354,-65.606804,-83.995087,-65.613319,-150.32053,-35.232216,175.55597
149466250,-34.8894,97.652626,-64.647736,168.40845,-60.832832,-15.033115,-62.997841,-30.501394,-62.976997,-177.50235,-27.948429,114.61254,-50.268703,152.63057,-61.367558,-97.115494,-66.843346,22.240658,-50.8806,152.21815,-31.423983,40.524921,-68.228386,-173.53471,-68.154762,6.7184372,-70.634201,-109.45023,-65.644928,173.78934,-33.885181,-178.91397
149777500,-35.176357,99.600456,-71.465187,-83.049805,-65.391899,-24.883644,-60.116676,-25.29347,-69.284081,81.12854,-27.655468,111.15015,-50.789631,143.33803,-57.639633,-112.87627,-62.521076,-28.30015,-50.715027,138.52116,-31.916279,33.765377,-61.167324,-155.52132,-60.106297,-65.317596,-70.065781,-121.67033,-65.513901,150.64807,-32.130409,-179.9325
150088750,-35.034325,108.14398,-74.515068,-96.319611,-65.522087,3.8132017,-59.953773,-65.375359,-67.151588,167.78325,-27.505959,106.47547,-50.430511,142.37793,-62.777927,-70.911583,-66.550705,4.3395185,-53.062626,141.12221,-32.864548,29.91025,-63.376835,123.24452,-57.14291,-73.234375,-64.098923,-37.214954,-59.032143,133.87547,-30.935549,176.09804
150400000,-33.71283,111.14961,-75.557068,-53.70578,-67.368919,18.385818,-58.08477,-75.728539,-63.26997,-110.48244,-27.835918,102.04282,-50.495766,135.60649,-60.403881,-88.857605,-72.13237,-26.907766,-50.381924,135.82484,-33.493908,28.968842,-64.86058,118.9061,-58.470215,-61.168854,-62.332207,-122.75645,-59.519947,106.31085,-29.938423,171.50487
150711250,-32.600643,107.84039,-66.395271,-166.79282,-61.00399,-37.900566,-59.505249,-78.824654,-78.507645,84.164978,-28.444443,98.631721,-51.180046,137.21971,-61.256905,-75.29261,-70.844414,-46.312939,-52.271137,133.5507,-34.424793,28.327711,-64.77005,-0.92180961,-60.375187,-68.338104,-63.850189,-113.84193,-70.14679,69.430817,-29.386452,164.02951
151022500,-32.280766,102.29697,-70.131088,-145.72932,-66.562782,5.0315337,-57.399902,-109.29751,-67.376991,-71.762436,-29.486965,97.259567,-51.940983,128.56116,-67.971626,-69.043106,-64.247437,-132.33348,-50.662056,134.71437,-35.324581,26.602732,-64.53418,53.364532,-59.189407,-97.809822,-72.471382,-71.965729,-67.395332,-13.697708,-29.131397,156.59827
151333750,-32.145329,98.349365,-71.77977,-117.18071,-68.464706,25.732462,-58.913689,-107.28773,-63.268658,-112.23801,-30.463142,101.4728,-50.237869,140.70029,-65.775742,-38.639191,-69.471985,-125.33549,-50.705269,132.34268,-36.133785,25.773869,-63.353958,-73.108551,-58.284195,-102.96863,-65.439148,-72.42308,-61.779339,-80.036034,-29.115358,149.67026
151645000,-32.295643,94.743721,-71.10437,179.8726,-68.711723,70.029388,-59.513462,-104.64912,-81.605293,149.04861,-30.616814,108.81639,-49.705376,143.76669,-63.893799,-24.460461,-83.536507,154.73936,-50.28413,144.72472,-37.469215,20.907455,-64.42601,-91.046059,-59.785912,-101.07948,-61.053558,-83.190804,-62.150368,-112.20783,-29.379234,142.61121
151956250,-32.62468,91.20195,-76.037407,143.58847,-71.178391,-30.102335,-61.109577,-136.81166,-85.361687,-87.990883,-30.198801,114.69194,-46.963554,136.76248,-62.061569,-82.890625,-77.910942,-104.10652,-47.633728,136.01505,-40.81728,17.664701,-70.064003,156.29485,-65.689903,-135.15417,-61.690235,-85.75956,-69.856667,-120.2258,-29.798904,135.508
152267500,-33.440464,88.099045,-64.716286,176.66887,-74.702042,43.489624,-62.087872,-145.28665,-80.28083,-24.912247,-29.646303,117.20703,-45.549946,124.20433,-62.845264,-38.938099,-74.520599,-130.35092,-45.769028,123.21732,-45.109898,48.126945,-64.040718,-125.68947,-59.173893,-108.60757,-64.750046,-50.585411,-63.070145,-113.06522,-30.948095,129.19569
152578750,-34.695187,90.002701,-74.274147,165.99477,-70.679871,-89.253891,-60.488499,-133.5808,-62.542858,172.9473,-29.150394,119.91206,-44.905819,109.79457,-65.708611,-75.701988,-63.856186,113.31865,-45.058495,109.82238,-43.082508,89.348648,-61.849735,-111.46871,-58.940437,-141.23392,-60.076328,-80.054916,-59.990692,-99.533089,-32.158504,129.14091
152890000,-35.177933,96.482002,-83.910591,72.681877,-67.619545,-101.34296,-63.269478,-143.69228,-65.012787,-144.73863,-27.956909,120.94864,-44.81992,95.27623,-59.424721,-80.308907,-77.868385,-141.85448,-44.307606,96.305611,-39.208855,101.8485,-62.255112,-104.22594,-63.347145,-131.39146,-62.31065,-37.957836,-57.317528,-97.74099,-33.069592,132.14844
153201250,-34.840652,106.59525,-77.161758,-100.87342,-64.77359,175.24858,-59.140606,-157.60315,-78.610771,104.85736,-27.128931,116.60472,-44.56501,81.405937,-62.554913,-87.681847,-63.923405,81.05442,-44.595718,83.866165,-36.247398,97.689705,-63.314301,-117.6081,-62.025677,-154.93964,-58.835083,-96.589417,-56.413033,-133.71443,-33.153713,139.32506
153512500,-33.971199,111.10513,-74.221588,69.324219,-72.967796,166.95169,-66.814278,-128.8181,-69.606201,121.49423,-26.675648,111.40841,-45.023399,72.652489,-60.609993,-101.85567,-70.931747,85.641579,-45.859093,70.198532,-34.71571,91.745155,-55.828827,-132.19736,-61.576469,-171.68924,-60.312748,-107.5448,-57.635071,-153.90079,-33.152206,143.11591
153823750,-32.949928,111.94643,-67.524986,7.6221147,-65.251183,42.360344,-61.500141,170.14563,-66.060051,31.800182,-26.604887,106.30924,-46.835457,57.187523,-58.738461,-99.703896,-64.981316,12.065734,-47.029659,57.397747,-33.993458,85.996101,-55.33239,-125.05485,-67.040909,-137.73413,-62.083897,-110.76792,-53.932289,-145.66692,-32.985413,140.23912
154135000,-31.683008,109.68782,-65.480942,-11.183395,-71.449623,113.63406,-70.213966,165.4671,-66.012428,-57.738972,-26.894707,102.21426,-47.987759,48.432423,-60.377026,-121.69543,-71.001862,126.05094,-47.546684,48.875648,-33.714314,82.043671,-55.010262,-157.56044,-62.194931,158.11926,-59.243423,-122.7569,-53.702129,-151.57835,-33.275536,141.04214
154446250,-31.037777,105.26165,-66.636147,11.3323,-63.311024,113.42187,-71.135147,89.736908,-69.934464,40.300488,-27.41749,100.89631,-49.320469,47.827072,-64.179855,-127.48588,-68.519501,-96.929802,-49.252041,43.434864,-33.341488,76.64106,-52.556812,-170.27522,-65.029289,89.960403,-61.487385,-110.42382,-53.264191,-154.65204,-33.726772,143.71663
154757500,-30.8932,98.407837,-69.60865,-124.76823,-69.678093,157.62137,-64.337189,40.088253,-67.260071,-28.658682,-27.617022,100.6274,-50.482979,31.648321,-61.403324,-107.04224,-74.499344,-7.0317159,-50.364521,34.711475,-33.244392,72.796509,-54.667732,173.75528,-68.373749,62.478249,-61.091076,-126.44925,-54.353127,171.55327,-33.019581,147.65215
155068750,-31.07176,95.804657,-70.58815,-105.57381,-64.986526,87.871735,-64.204567,10.649069,-65.140259,-58.542645,-27.653858,99.886292,-55.595776,41.928127,-67.829346,-123.11979,-71.186913,97.703712,-52.772064,22.497541,-33.365765,68.58725,-56.774818,151.50296,-63.482704,9.0361414,-65.657478,-90.234451,-53.694546,163.97849,-32.249214,147.90244
155380000,-31.25202,93.223083,-73.017433,-66.221123,-64.993858,85.251884,-59.126205,15.680161,-59.850697,-124.82753,-27.792686,99.856766,-55.322247,46.572361,-61.92688,-92.206192,-64.684761,48.511539,-55.567993,53.103218,-33.646488,65.374855,-54.211246,161.86598,-62.992462,-44.730034,-68.654518,-55.260956,-54.385914,158.21889,-31.903278,146.3562
155691250,-31.321985,91.52977,-63.601898,-22.880804,-65.514954,83.000053,-62.63385,-20.648933,-66.750542,-107.54825,-27.834879,99.352257,-60.818287,45.690384,-69.26931,-82.373718,-72.657761,85.135101,-59.805172,51.459419,-33.999329,63.259647,-56.58387,147.04359,-61.857189,-19.033703,-63.76907,-69.966652,-59.853817,145.99661,-31.724329,144.82043
156002500,-31.528881,90.465446,-62.945942,-34.048119,-63.950222,44.594524,-62.977859,-50.234447,-70.645897,-21.086239,-27.873945,98.740059,-58.798725,98.763512,-66.446136,-112.31941,-67.660675,38.147682,-60.403503,99.198715,-34.408566,59.859756,-55.108746,150.76894,-62.730091,-22.663511,-71.245941,-134.05206,-56.40152,151.44009,-31.453753,142.04395
156313750,-31.570902,92.317375,-75.071007,-63.903496,-69.438286,-94.9981,-65.962547,-106.32616,-68.359192,-87.803055,-28.386148,95.228455,-53.340485,104.9446,-61.476124,-85.711533,-65.654999,35.850323,-56.950794,103.99867,-35.490772,57.896187,-59.545925,110.36352,-66.287392,-101.23381,-60.020969,-136.7511,-58.226151,135.83072,-31.5079,140.60968
156625000,-31.369764,90.050735,-63.923355,-103.10323,-61.951546,-0.25340286,-70.133865,-49.659962,-60.939011,-112.80318,-29.18218,96.05423,-53.484287,111.32471,-72.380821,-96.950974,-66.374748,-27.208256,-52.521835,104.79928,-36.704227,61.132092,-59.304516,115.74528,-64.610619,-43.52364,-61.431545,-104.4441,-56.683846,124.87524,-31.587959,139.9072
156936250,-31.444225,87.260208,-63.701614,-109.30673,-65.679901,12.163469,-63.627476,-129.90491,-62.594707,-140.46193,-29.826897,103.48177,-50.05949,94.915909,-63.493412,-114.59522,-81.201904,157.88094,-49.398773,100.9419,-37.769733,67.120468,-62.490833,94.851654,-63.956676,-63.558353,-62.07,-100.43887,-60.502686,100.37415,-31.63204,138.13161
157247500,-31.41992,85.33828,-61.345291,-124.62469,-63.303715,50.847843,-60.534252,-24.684771,-69.720718,-135.17712,-29.734276,108.60358,-48.427994,87.690163,-60.768742,-112.82194,-76.077164,109.41817,-47.666405,88.068695,-38.069683,73.960052,-70.512695,37.91301,-58.382053,-54.851002,-59.501553,-100.03233,-79.717537,-173.9576,-31.963236,138.21527
157558750,-31.734488,83.323631,-65.684402,-173.62039,-75.342201,49.042412,-59.971928,-71.24662,-68.489609,-147.12157,-29.314316,113.4763,-47.190559,71.116531,-59.719574,-107.80464,-75.658821,6.3668785,-47.074646,77.224373,-38.028183,87.030235,-65.714508,-161.36183,-59.185417,-61.177532,-73.930664,-134.67084,-71.729568,-177.3631,-32.027279,136.9509
157870000,-32.244473,80.215683,-81.85791,29.221388,-70.937546,-25.431536,-60.924644,-67.656525,-67.302574,141.38936,-28.589151,115.36633,-46.617165,64.201904,-63.020527,-102.97371,-68.59417,-30.793434,-46.472923,66.094688,-37.810944,98.487968,-62.826881,-95.959297,-57.845226,-63.902615,-62.629791,-121.97076,-61.308117,-109.82673,-32.312393,136.76665
158181250,-33.051754,78.348785,-75.932297,-2.1715782,-61.895664,20.362061,-60.848862,-66.647125,-75.641342,123.50892,-27.582191,116.85079,-47.767975,46.445969,-62.322739,-130.88783,-70.196716,74.880844,-46.398975,50.443005,-36.171558,108.40583,-54.814556,-147.78983,-56.113811,-96.006668,-60.828815,-140.25679,-56.219536,-148.45006,-32.73827,135.91133
158492500,-33.72871,81.737289,-73.910156,-149.19533,-61.462189,-28.587742,-55.707554,-82.346466,-75.598396,-96.998558,-26.731155,112.53713,-49.536884,34.470711,-59.490395,-117.60929,-69.996254,44.801186,-48.114323,42.847946,-34.647243,113.28482,-55.948147,-154.57387,-58.418159,-78.613091,-60.401463,-131.39049,-54.419422,-150.41505,-32.848019,135.2352
158803750,-34.131901,84.057526,-64.072899,-44.516941,-66.063515,11.864676,-57.035694,-117.76145,-85.645103,-174.92795,-26.268127,106.25771,-48.513645,33.100555,-60.125824,-110.66673,-67.297783,19.05213,-48.72821,38.733192,-33.315388,110.18489,-51.994194,-171.23843,-59.444916,-105.87036,-59.200817,-138.74567,-54.053963,-178.01067,-33.023407,136.36008
159115000,-34.277222,87.527946,-64.200195,-133.45293,-71.218048,-63.555122,-60.43808,-123.80421,-71.714088,-138.96378,-26.251492,100.57587,-49.684376,34.236958,-66.965935,-153.74831,-68.349869,-26.381466,-51.09137,31.992107,-32.26635,110.74532,-52.836094,-174.29077,-55.496315,-107.77901,-69.590462,-90.267746,-52.967468,177.47888,-33.508919,137.08266
159426250,-34.168587,93.676544,-68.333931,-155.7822,-76.955841,-145.85519,-62.20533,-121.69657,-70.57682,139.77316,-26.983986,95.42292,-51.897884,37.814548,-63.803974,-108.62181,-74.096817,-90.757919,-52.449821,38.758934,-31.406889,110.00861,-54.579895,158.40527,-60.097073,-151.93462,-65.174606,-166.21175,-52.346699,166.41774,-33.812283,140.3302
159737500,-33.424194,96.865631,-70.509048,-106.77589,-71.637611,2.1797211,-58.287079,-137.7935,-67.57428,-134.14058,-28.187706,92.904236,-52.816246,35.694294,-62.189011,-155.06931,-86.121506,159.33141,-54.922691,46.691597,-30.468771,108.00771,-53.613087,149.09544,-58.010082,-152.74248,-67.884628,-132.94566,-56.63036,151.40569,-33.576435,145.8985
160048750,-32.658371,99.290382,-66.220703,-52.936123,-64.011948,67.982239,-64.091202,-135.59195,-73.280487,-108.99922,-29.302694,97.219925,-53.600811,30.513947,-71.971878,-127.45389,-78.814003,9.0977707,-52.593658,38.367962,-29.374695,106.47849,-55.639809,128.97359,-62.09436,-166.78104,-65.032539,-147.21461,-53.508747,162.07936,-33.296764,149.69028
160360000,-31.940466,95.011116,-70.307281,-127.6904,-74.418945,-33.91732,-60.407951,-170.88977,-71.228065,-168.28946,-29.693933,105.88462,-52.039425,30.854174,-64.89772,-115.58008,-62.357861,-73.762718,-52.005795,25.404329,-28.299501,102.42239,-57.313656,152.4566,-63.813805,-162.37592,-68.793625,-102.20128,-56.320324,144.04875,-32.979942,152.9614
160671250,-31.889875,90.593613,-60.934525,161.07605,-65.21862,-30.90733,-64.112915,159.0878,-73.924339,-104.96564,-29.659899,111.13123,-51.936352,21.096451,-61.899124,-82.226044,-71.151833,-15.202148,-53.241734,29.398979,-27.601418,95.640121,-58.137138,135.11778,-60.678028,176.66934,-67.917854,-126.87199,-55.691227,144.41153,-32.163841,154.57466
160982500,-32.101612,88.940445,-71.638176,131.03217,-61.228233,-66.243263,-78.031151,-156.91216,-68.330238,-111.66798,-29.268007,115.60333,-52.886086,20.372572,-62.375717,-142.09787,-60.171635,-59.692707,-53.426701,21.366821,-27.136957,89.289978,-58.281288,124.55199,-73.589516,-111.63309,-64.351372,-121.9268,-56.657227,145.75378,-31.139944,153.99214
161293750,-32.415192,86.406494,-76.813286,141.16859,-61.860447,-61.701313,-68.616676,58.622593,-65.967896,-138.58481,-28.94627,120.90759,-52.530476,20.326376,-65.16246,-119.53899,-60.4198,-98.771355,-52.552773,20.24579,-26.768959,83.13662,-58.379234,131.72267,-72.205421,-143.56168,-65.063087,-122.97417,-60.591015,123.5027,-30.551395,149.11023
161605000,-32.523228,84.080772,-73.072945,133.54437,-66.42263,-128.79005,-64.801025,-81.705521,-63.004524,144.53778,-28.323168,125.5405,-54.958656,18.429905,-66.147911,-91.091232,-73.287338,-159.06668,-55.211414,22.09667,-26.495914,76.628769,-61.063248,164.70059,-64.338936,-87.991852,-66.000366,-91.489517,-61.717346,141.1123,-30.420771,145.58043
161916250,-33.230286,83.426109,-63.716049,73.053352,-65.981995,-104.61328,-68.32637,-105.45604,-77.815475,-76.8423,-27.365341,128.30386,-55.073368,11.537917,-64.510361,-131.97162,-65.519211,-110.29729,-54.3297,15.705793,-26.627819,69.900833,-62.695423,167.31857,-62.242111,-125.53347,-72.663063,-131.19347,-64.83223,163.67882,-30.527313,142.87465
162227500,-33.824234,87.227776,-64.986076,57.041603,-63.00708,-136.96712,-63.390305,-130.66161,-65.360275,39.862629,-26.350264,129.63942,-53.554733,17.68049,-66.133339,-120.03124,-78.539177,168.08408,-56.858162,21.291153,-26.982315,64.312889,-58.328442,155.44569,-64.059258,-150.57173,-65.928001,-127.23116,-58.763779,-170.96074,-30.454407,141.49638
162538750,-34.104778,89.870934,-64.129951,32.378086,-67.055931,-174.66742,-69.618576,-155.24709,-62.477364,12.63319,-25.567923,128.30478,-59.390194,11.889187,-63.165752,-74.073341,-66.168228,-50.804802,-59.296776,12.770277,-27.38895,59.491657,-57.493668,-178.58548,-60.60767,-145.71654,-63.389256,-103.44107,-56.793407,168.21407,-30.724785,141.13321
162850000,-34.048691,96.259254,-62.947376,0.81102204,-63.737183,-137.74393,-65.430397,-135.36084,-61.401608,23.186432,-24.985312,127.44274,-55.671158,14.628181,-62.953575,-122.99313,-70.02372,155.79089,-56.501945,17.223593,-28.014626,55.729729,-53.569099,177.04221,-67.886948,-163.77599,-63.621002,-136.81645,-55.282776,166.55133,-30.450504,140.60666
163161250,-33.718788,99.794891,-63.11253,-11.607536,-70.448692,-62.948719,-64.476089,-177.90771,-58.801193,-12.460482,-24.109282,126.31263,-60.5163,31.449535,-60.37759,-105.86259,-80.95887,-61.581165,-60.805538,18.128059,-28.666208,52.503078,-53.901127,168.99583,-70.438507,-163.29941,-60.988174,-148.26663,-51.913368,174.00197,-30.439262,138.37956
163472500,-33.081154,105.05991,-61.766224,-39.681297,-70.958832,-147.16124,-71.340584,159.41522,-60.416721,-39.078926,-23.320976,122.79178,-62.926296,34.120079,-64.006325,-165.82219,-71.138779,176.86478,-57.044594,65.003517,-29.420792,50.8578,-50.136021,154.30295,-71.80777,-101.35496,-66.654953,-134.25143,-52.870953,162.14395,-30.36072,135.52556
163783750,-32.423103,105.70664,-61.497669,-54.86142,-77.184021,-91.364647,-80.455833,111.89301,-61.621399,-35.767487,-22.797529,118.75273,-61.083683,41.609161,-62.929523,-149.60329,-71.619041,-66.301117,-56.427277,46.301735,-30.035545,51.774548,-51.953831,155.836,-69.771362,-179.27293,-62.435978,-96.921844,-50.714752,159.61104,-30.626354,134.10843
164095000,-31.468748,105.68357,-62.219318,-65.010475,-72.117096,-144.68471,-66.227676,78.778526,-62.284645,-67.887299,-22.459679,114.29679,-55.959583,29.092716,-62.698101,-115.72205,-63.638096,-88.754044,-54.871246,40.756939,-30.390421,53.35239,-51.833134,148.59554,-61.374996,-56.77639,-62.008152,-125.51347,-50.793392,137.54694,-31.153097,133.61394
164406250,-30.632114,100.90943,-76.826317,-32.63549,-63.530945,179.6627,-76.358871,-96.542175,-66.712349,-101.18679,-22.185991,110.18388,-55.792732,37.978306,-61.366711,-143.89751,-68.588463,159.26631,-56.845329,46.398155,-30.495768,52.11676,-49.897022,138.93785,-67.168884,-31.703892,-61.575451,-114.60934,-50.806721,143.65062,-31.67572,134.42799
164717500,-30.375744,96.306679,-64.589699,-69.632225,-65.5849,158.87581,-61.535057,-43.952831,-64.166801,-155.43004,-22.153605,105.49487,-58.260921,30.643991,-60.464687,-128.47905,-72.821434,-13.996018,-60.010338,30.338327,-30.700823,51.139263,-49.589195,132.36667,-68.901672,-63.115757,-60.49638,-131.45619,-49.862419,132.59648,-32.129093,137.81461
165028750,-30.96907,90.77285,-67.187614,-132.29324,-66.472107,155.94417,-61.710049,-86.164162,-62.831871,-124.66793,-22.213552,102.0386,-61.47768,43.033783,-68.562576,-95.318581,-62.364861,-174.60829,-62.625351,17.83054,-31.270973,52.152718,-51.439209,135.42145,-61.027,-38.879505,-65.60614,-159.00984,-49.649826,126.98602,-32.235237,144.16924
