!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 14:46:38
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
142618750,-40.062481,138.67171,-61.923092,22.727221,-66.917595,-91.694633,-65.614899,-97.340408,-68.96534,-4.1705747,-30.440882,82.040771,-73.916695,10.329475,-63.016972,104.77381,-62.086575,-78.430748,-64.577766,58.181992,-32.068134,78.113167,-59.539215,-63.829048,-66.219017,-84.884377,-65.183853,84.741257,-60.106361,-46.845657,-42.301067,-89.791451
142930000,-37.614967,149.49825,-65.963219,33.928326,-58.612072,-70.342743,-71.593056,-107.97661,-85.486679,44.613239,-31.515722,74.837921,-70.050011,-109.40355,-63.731884,52.098991,-58.815773,-93.164955,-64.382011,79.525726,-31.781986,76.852577,-60.783478,-55.400303,-64.174522,-139.21094,-72.493271,56.625996,-60.86821,-45.606304,-38.11821,-87.411125
143241250,-35.434544,151.48407,-74.815605,115.18554,-57.851482,-95.040642,-68.329903,-95.781914,-65.327934,-32.897362,-33.787529,69.476685,-67.020187,36.781162,-77.2211,-166.11343,-61.124588,-104.27637,-59.835598,69.569687,-31.593924,74.160934,-59.289013,-54.343941,-60.494774,-128.3952,-65.252037,47.360287,-57.80901,-68.738823,-35.510326,-98.042519
143552500,-33.458141,146.73009,-76.768311,152.5584,-63.669418,-105.43229,-64.295677,-107.98377,-87.295593,101.37828,-36.634686,80.210434,-60.738705,-22.834112,-66.809052,84.995567,-60.740303,-97.174393,-65.282593,-20.609636,-32.122589,73.249603,-57.663494,-78.442314,-65.991501,-91.981964,-74.418518,159.41899,-62.061417,-61.049583,-33.253742,-113.56104
143863750,-32.316578,138.29327,-68.264999,-61.062069,-61.738247,-92.448936,-64.917305,-93.657982,-77.642761,116.52605,-36.355705,104.69489,-61.36615,-9.4322004,-69.212135,125.95295,-59.755787,-113.33946,-65.834564,-65.568214,-32.481621,77.581764,-63.195919,-69.300087,-64.174988,-94.886429,-68.80574,42.761448,-65.877731,-85.965729,-31.669468,-127.29924
144175000,-31.726776,131.69006,-73.238617,-15.386803,-58.599327,-112.72196,-80.392609,106.96526,-75.575935,-137.78636,-34.176468,113.29057,-60.519661,-76.259216,-75.704155,-67.017479,-59.571167,-95.930229,-57.294193,-92.30777,-32.113605,84.616203,-63.358944,-102.0883,-69.917755,-84.825645,-68.933281,-25.622288,-64.530998,-114.41423,-31.074902,-143.41101
144486250,-31.607185,124.94282,-68.29718,170.71175,-56.631641,-113.88523,-71.703766,4.7636137,-68.948006,-33.998753,-32.43026,104.69192,-59.546761,-131.60567,-67.520699,78.690872,-57.542091,-129.5826,-57.527687,-99.747513,-31.086142,84.611084,-67.996101,-137.93616,-61.694519,-62.937626,-73.349236,56.907776,-67.400604,-108.53121,-30.799511,-156.15651
144797500,-31.289543,118.72239,-62.998524,83.873161,-59.722393,-143.76453,-65.080673,-60.229321,-78.506744,73.734604,-32.280354,99.054085,-61.013218,-114.57103,-73.963211,75.588638,-55.713631,-135.41391,-63.575489,-131.20007,-30.142574,82.099693,-71.136971,23.269258,-70.536079,-96.498627,-63.12265,9.4526777,-71.632133,-82.931641,-31.394432,-166.11824
145108750,-31.276657,114.28369,-71.046715,90.096397,-58.374535,-158.0919,-62.806416,-63.690697,-66.892952,31.997322,-34.12957,93.445549,-63.566574,-152.5499,-63.926102,48.05479,-56.676319,-144.18855,-61.389343,-134.88663,-29.390762,77.415527,-67.509094,-142.26331,-60.776203,-102.36427,-77.469048,24.260809,-65.281647,-14.385717,-31.555916,-170.23695
145420000,-31.012526,113.47076,-66.031975,59.863926,-57.418556,-166.45441,-64.573265,-136.00851,-72.992859,-5.3416734,-36.563812,99.139122,-59.327717,-152.53922,-63.232639,9.5134573,-57.050907,-161.2625,-61.764984,-160.85199,-28.987595,72.021378,-70.816048,76.492432,-61.407185,-108.58726,-69.08062,30.838966,-72.975136,-96.869286,-31.573687,-175.62064
145731250,-30.957291,108.81107,-72.866188,-77.804642,-57.745468,-176.14388,-58.563114,-89.429596,-75.602753,-83.075676,-36.951771,125.4305,-57.346535,-152.65839,-69.132652,78.465843,-57.94709,-166.48534,-57.231609,-169.24719,-28.992617,66.226181,-69.128464,-2.9171615,-61.924389,-134.18871,-68.531403,-8.2034359,-67.891685,-28.499191,-31.395742,176.9221
146042500,-31.051235,104.80418,-70.053894,-65.697861,-57.433865,160.42116,-64.661919,-118.42841,-77.213516,49.740654,-34.097935,137.37494,-54.805138,-176.29042,-79.807175,-56.395512,-57.550167,-168.92874,-55.600452,-174.65376,-29.227179,63.231331,-64.388985,-7.4337449,-59.713707,-135.25835,-64.562347,-38.83667,-67.98967,-32.823853,-32.349663,170.1076
146353750,-30.949295,101.08279,-79.874077,88.475571,-61.075214,161.89319,-63.249931,-156.10606,-65.452667,98.837524,-31.556852,135.69666,-55.918713,149.21423,-71.435555,123.64205,-56.864105,146.78015,-55.759861,156.30742,-29.093447,57.446125,-76.900764,109.86123,-65.036339,-139.97728,-62.630634,78.475418,-63.379646,-45.494671,-32.304913,170.9559
146665000,-30.97887,98.425087,-81.715347,-94.49527,-60.369495,124.18769,-63.638523,-146.00717,-69.258064,130.31065,-30.539665,128.93228,-58.671333,154.00061,-68.839928,-16.749454,-60.845066,123.18973,-58.199566,121.98547,-29.560949,54.601978,-88.476959,-178.75565,-70.048317,-89.011032,-64.362221,114.11682,-68.765808,-22.487301,-32.221062,170.04442
146976250,-31.520908,92.045509,-69.121613,-52.490475,-60.373207,121.93735,-68.865372,161.66626,-66.451591,-110.02201,-30.639637,125.23277,-63.61953,130.07651,-66.713539,62.124725,-66.202499,110.20891,-68.694321,121.43501,-29.687933,51.150711,-72.484787,120.44619,-69.529381,94.756615,-65.923935,125.60192,-73.787659,-36.742744,-31.990564,165.3649
147287500,-31.685993,91.271751,-67.451157,-135.24129,-64.972778,83.350441,-67.375229,-137.36813,-71.963783,-44.356361,-30.65884,128.19301,-69.847267,-166.33542,-62.477016,30.799191,-75.86129,35.03125,-61.171303,-175.80826,-29.952627,48.338482,-71.017685,28.822842,-89.673347,73.605133,-71.829788,-67.628494,-64.470299,44.048771,-32.070137,160.98932
147598750,-32.447048,86.048981,-78.711685,163.38589,-73.983589,-3.6740634,-78.943123,-150.71829,-65.967781,168.44417,-29.825808,126.63257,-65.463913,-146.52768,-73.333076,143.16249,-69.99662,64.481544,-60.583668,-164.18196,-30.601889,43.592236,-60.434162,26.668423,-71.458145,135.14647,-64.117493,116.36947,-67.009552,35.220821,-32.417301,154.01224
147910000,-33.045593,86.606926,-67.245697,37.553864,-63.373039,-172.42633,-68.439926,-153.93124,-68.456161,59.995384,-29.286833,125.0218,-54.052189,-154.85651,-63.636311,99.170509,-67.259796,167.85056,-57.459854,-166.9976,-31.444111,42.388279,-63.302395,-16.968702,-70.651596,91.264473,-68.865929,53.978397,-62.366798,17.155203,-33.415344,150.49957
148221250,-33.684101,86.503807,-80.78537,-18.423183,-74.237823,-167.62724,-71.174232,-9.8443565,-86.23645,123.6754,-28.955635,123.02779,-55.045643,-169.76596,-71.07917,-162.73933,-68.006134,175.63147,-56.037193,-158.86092,-31.965057,45.387997,-70.536217,-1.5205058,-81.221283,-23.411102,-68.281212,177.15788,-64.03437,-71.643929,-34.61821,151.71371
148532500,-34.239586,91.417671,-65.926224,158.23367,-64.207428,146.87488,-63.539597,-50.181084,-65.369804,102.80602,-28.446415,122.29826,-51.840508,-172.04326,-66.553452,88.377205,-68.312912,-131.01964,-53.340328,-174.79729,-31.8587,48.048416,-73.838379,-42.243103,-73.455238,-4.3883424,-64.134186,60.065567,-69.301476,41.01228,-35.634697,158.58878
148843750,-34.662632,91.484032,-65.912575,57.223957,-63.549538,148.18134,-65.296745,-71.157814,-72.58606,23.342718,-28.103365,119.17827,-51.138378,170.16229,-71.4049,72.466255,-71.937401,174.24385,-51.87952,173.433,-31.617832,47.716118,-65.338524,-34.32943,-70.451286,-44.916733,-71.517952,41.70068,-71.472031,-35.163589,-35.963844,165.64087
149155000,-34.742252,93.121178,-68.735786,45.397209,-76.43895,-36.8545,-77.150177,37.102505,-63.099796,7.6585641,-28.024605,115.83318,-50.337631,158.05988,-66.83667,92.398933,-68.671997,168.00488,-51.287117,165.3338,-31.395884,45.961693,-64.716812,-17.357372,-61.823341,-77.2286,-64.085808,64.391556,-64.091484,74.138321,-35.016716,176.73335
149466250,-35.032341,94.644348,-66.898987,-82.122978,-64.205505,168.93732,-78.030472,-134.21857,-71.363731,5.4738955,-27.834,113.11201,-50.123432,153.94899,-67.091583,27.039658,-61.996296,-175.78264,-52.27306,150.47444,-31.291485,40.587093,-60.792057,7.2807469,-59.27309,-28.120268,-62.610886,76.808899,-65.350082,25.831099,-33.858315,-179.80008
149777500,-35.113239,99.613159,-68.684959,8.4699421,-67.527061,163.25125,-62.414871,-41.193291,-65.88459,-14.724238,-27.524429,110.29777,-50.022057,136.03314,-67.466347,92.840019,-61.824741,160.75204,-50.466705,142.9639,-31.896097,34.221848,-64.865982,-34.476292,-59.167648,-39.045429,-77.388283,-89.274628,-60.047256,-12.809924,-32.234283,179.5228
150088750,-34.823658,107.30066,-71.029427,-131.84355,-60.91349,-167.14363,-59.74593,-56.09663,-66.56514,37.952953,-27.382572,107.12121,-50.823936,132.86646,-63.932884,111.62132,-71.588829,117.65606,-51.58865,139.68033,-32.738533,30.45817,-63.078987,-49.715923,-59.855869,-53.421368,-61.731178,97.657669,-63.334587,-51.765579,-31.087685,176.34366
150400000,-33.722542,110.66806,-75.647644,121.47151,-68.604828,31.256233,-59.226933,-62.258068,-75.203598,-113.66704,-27.698671,101.77582,-51.639473,138.60312,-64.126701,93.219574,-66.625198,174.37375,-51.333874,143.27286,-33.753029,28.71694,-64.64415,-77.810059,-59.010128,-81.119217,-70.754372,43.869015,-59.177475,-54.373104,-30.261545,171.24016
150711250,-32.676643,106.13447,-70.660255,-136.64819,-60.215878,133.71014,-61.969505,-91.714371,-71.125481,128.97566,-28.276705,98.645203,-50.377483,137.49762,-62.287807,112.1353,-67.131355,132.66235,-52.620224,121.7718,-34.473755,29.041344,-68.279137,-57.856197,-57.923561,-77.528496,-69.700859,109.65588,-68.055824,-127.30436,-29.545996,164.38367
151022500,-32.380333,102.61852,-66.340599,119.22137,-70.931618,108.25906,-58.511559,-77.399315,-59.726257,101.50881,-29.203121,97.617325,-53.350109,134.72168,-70.149246,106.31246,-74.547562,98.302856,-51.822575,136.1234,-35.125618,28.942913,-62.409599,150.52042,-59.139069,-78.31208,-64.415405,96.029877,-73.229584,119.43961,-29.089127,156.40459
151333750,-32.195732,96.680428,-73.655312,65.547646,-72.778229,70.888496,-60.820377,-97.395439,-64.321846,138.66486,-30.362761,101.7395,-51.057709,135.05525,-66.034103,173.00642,-71.710495,-40.017719,-51.635433,144.64514,-36.190865,23.390966,-65.613678,7.2044239,-57.595455,-98.48317,-65.574257,136.42188,-62.972198,131.91298,-29.188219,148.68692
151645000,-32.105206,94.439583,-66.536163,90.689453,-81.665123,-104.58452,-59.093437,-115.03114,-66.303795,61.271339,-30.480856,108.44304,-48.139687,139.09285,-61.494701,115.632,-62.468224,115.02859,-49.584137,145.18285,-37.695938,23.797173,-62.314972,131.65663,-64.120476,-118.36723,-64.927788,84.264053,-62.23901,88.06086,-29.316412,141.86513
151956250,-32.518299,90.555527,-68.245186,65.878235,-69.760925,-64.037704,-63.198597,-101.47037,-67.732086,51.753677,-30.028147,113.21792,-46.689304,132.84111,-60.969345,90.994652,-80.337776,100.72973,-47.771976,130.77942,-40.989326,23.552711,-60.126842,44.411022,-62.101276,-120.51662,-65.966484,136.03873,-62.570251,16.090034,-29.922081,134.4409
152267500,-33.255169,87.192093,-67.10936,71.496811,-70.680489,-90.016609,-60.231056,-91.471375,-69.006004,36.421955,-29.513367,116.63256,-45.629551,127.36484,-57.926487,101.16485,-70.811462,-16.606119,-46.407021,123.71437,-45.78849,54.293777,-61.080055,73.147408,-63.17329,-117.45387,-59.60878,112.98534,-64.966499,88.35157,-30.841618,130.10904
152578750,-34.269508,90.233521,-68.467667,-86.076103,-67.537048,-161.00371,-58.787727,-129.9884,-67.927299,-61.479763,-28.833519,119.2414,-44.895813,112.06587,-61.967133,105.65582,-71.3302,136.7594,-44.488377,110.53373,-42.828667,92.096573,-63.594761,61.780495,-59.157967,-126.35096,-63.202919,118.83871,-65.457512,87.373833,-32.297832,129.3777
152890000,-35.04937,97.123703,-68.433151,-13.600328,-69.340988,154.1169,-58.613289,-129.98703,-77.197144,-0.19523472,-27.873043,119.62626,-44.766777,97.254112,-74.534081,117.06615,-64.909752,162.25861,-44.156128,95.225853,-38.455986,100.71933,-63.816441,64.508705,-62.690063,-137.77055,-60.720963,119.50784,-61.193993,69.458916,-33.267815,133.08034
153201250,-34.620979,106.25457,-66.691292,-112.35719,-63.909481,-133.81508,-63.837238,-130.22279,-69.458794,-125.00242,-26.993137,117.04905,-44.303028,80.59082,-60.532219,71.565758,-69.567223,-125.73528,-44.86224,85.452972,-36.358273,98.863632,-58.071445,67.721924,-58.178833,-158.83432,-59.184994,80.0196,-56.682755,77.34671,-33.475708,139.51579
153512500,-33.813229,110.47482,-65.036293,1.3383548,-74.693726,134.7157,-63.780025,-153.99324,-69.553505,176.21062,-26.543634,110.8937,-45.906307,74.589302,-60.508617,68.225296,-78.540382,-17.292444,-45.315777,70.581284,-34.323982,90.284302,-57.030258,57.987827,-71.952324,-159.35321,-66.976936,94.006126,-58.108627,51.949043,-33.438194,143.32219
153823750,-32.874077,111.28288,-81.678764,-33.885223,-65.797226,-101.85334,-62.779594,-173.42751,-72.574158,-145.7883,-26.584475,106.20928,-47.470722,57.966976,-61.426407,73.768707,-71.865761,78.338402,-45.95985,61.77269,-34.239552,83.188751,-54.789684,48.860958,-63.220669,155.84,-61.500118,88.734879,-54.663471,34.198772,-32.999794,141.80026
154135000,-31.828526,109.00817,-67.568436,-145.0049,-62.607773,-160.91692,-64.925461,-176.57335,-66.524529,157.38399,-26.797573,102.97949,-47.702137,41.333973,-63.444496,66.153297,-64.940323,-146.6606,-47.906052,51.892265,-33.706547,82.632889,-52.206795,24.556211,-62.89806,-173.64278,-58.200394,55.463829,-55.71085,34.094986,-33.290501,140.65244
154446250,-31.080042,105.37333,-65.852409,138.0024,-71.697258,154.57649,-62.085175,142.13754,-62.114079,149.25961,-27.329426,100.80849,-49.491882,41.863316,-63.688225,76.168587,-65.28212,-28.766878,-48.564365,36.420902,-33.431698,77.653305,-54.871784,4.2024965,-66.1838,60.812714,-63.846123,66.370224,-51.796078,10.892495,-33.630081,145.3138
154757500,-30.831553,99.720711,-91.677025,173.66748,-66.578316,-105.42696,-69.931953,59.047218,-67.718307,131.04132,-27.455132,99.991478,-51.439011,29.802362,-61.937477,72.152504,-69.860481,-108.65601,-51.079082,41.920887,-33.584316,73.174416,-55.094563,9.3435335,-61.736691,52.214378,-62.82679,51.017639,-55.037663,15.994384,-33.394005,148.51767
155068750,-30.859348,95.101959,-66.516571,68.220871,-73.447891,-89.699417,-63.90509,30.290575,-68.802536,63.379177,-27.543116,99.941246,-51.707485,30.245167,-62.086929,83.118813,-66.819984,-116.05475,-53.693512,22.008251,-33.676208,68.67363,-52.617817,-14.644856,-65.706833,27.46241,-66.497162,59.689632,-52.788017,-19.804718,-32.462379,149.60327
155380000,-31.119913,92.925835,-69.532669,113.84087,-68.504974,-127.97842,-61.179771,-29.185835,-64.466736,146.59653,-27.630913,100.07096,-57.219856,39.507275,-60.441021,78.717918,-74.731194,-154.05266,-57.563656,34.654369,-33.823822,65.309044,-53.0233,-17.661562,-69.520851,-10.552072,-61.225098,80.024849,-54.330612,-18.740717,-31.902979,147.36317
155691250,-31.33378,91.041954,-67.14785,125.13383,-66.942139,151.10127,-62.475887,-28.866869,-66.930733,140.59402,-27.712908,99.614159,-61.817112,86.616623,-61.933289,58.049408,-68.764275,-99.022858,-57.106842,54.106339,-34.012638,65.563995,-56.000927,-15.417542,-62.445763,-25.849045,-65.32811,101.74424,-54.173321,-36.148975,-31.957294,145.81274
156002500,-31.472944,88.618752,-67.587051,77.777916,-61.607643,-103.39143,-65.082893,-18.931206,-64.781075,55.994461,-27.789463,98.100121,-55.18708,82.22081,-59.795975,103.13199,-65.18869,150.91269,-55.094952,87.35611,-34.599098,60.93235,-56.322704,-28.436005,-60.88628,-51.939377,-71.701645,44.665848,-56.701626,-36.934456,-31.701729,143.56914
156313750,-31.367039,89.874954,-64.395851,115.88449,-71.004097,-146.01593,-64.489021,-44.944195,-68.417244,103.80327,-28.231565,94.525589,-54.122147,105.86658,-64.003059,57.994686,-69.293221,-129.88332,-54.655865,118.47992,-35.484093,60.203453,-56.054111,-58.110668,-65.660339,-58.653805,-60.130051,69.046455,-55.536205,-50.417549,-31.80352,141.17607
156625000,-31.108173,89.330544,-71.461487,84.906708,-71.274429,-133.59328,-62.597324,-55.35804,-68.137032,75.139626,-29.013248,94.654465,-52.030434,106.73324,-60.856216,106.94482,-70.328003,-122.58785,-52.837902,120.06417,-36.732208,62.816738,-57.033371,-73.7929,-67.085052,-10.426897,-60.702942,88.228577,-58.408833,-52.602146,-31.797525,139.56241
156936250,-31.412073,86.267807,-61.79586,29.969585,-65.762817,-131.25037,-69.018044,-61.487843,-62.724346,61.035328,-29.574038,101.73122,-49.40799,99.77314,-58.786011,87.315636,-66.815895,176.21065,-49.87291,98.868782,-37.968815,68.73774,-62.795017,-54.991497,-59.36562,-97.117203,-58.561726,63.523273,-64.429276,-67.862549,-31.88307,138.21632
157247500,-31.511698,84.566002,-62.172287,33.98587,-79.652199,78.651237,-63.506981,-24.248505,-61.093521,42.474522,-29.560928,107.26483,-48.093269,92.501579,-59.575756,74.910316,-69.495964,-160.18591,-47.696068,83.503426,-37.945049,79.224594,-64.500328,-150.5648,-64.163551,-58.352013,-60.340855,51.927414,-63.270535,-100.99104,-31.831959,136.99992
157558750,-31.53503,81.21875,-65.732887,23.681187,-72.952797,-99.659927,-59.91996,-72.857124,-71.506927,10.259264,-29.055164,112.25813,-47.153511,75.677094,-60.981476,49.654644,-70.232681,-86.774193,-46.680866,75.191628,-38.285233,83.24263,-66.672035,63.716076,-60.004475,-63.625542,-61.454269,39.806789,-70.126205,126.76434,-32.316742,136.50121
157870000,-32.120419,77.641708,-68.671165,32.458462,-67.363419,-128.94711,-58.253521,-68.412277,-70.432709,7.5479388,-28.276857,114.50284,-47.027843,62.887177,-63.846325,22.924032,-68.229858,-151.36957,-47.401009,68.133987,-37.7537,99.048164,-59.564472,71.513321,-56.958599,-78.105911,-63.289337,93.685715,-62.349312,61.563965,-32.443043,135.51395
158181250,-32.937103,77.565437,-81.711197,-165.66185,-68.27507,149.51048,-56.59716,-83.770523,-77.108162,116.42654,-27.224377,115.46752,-47.502491,49.195976,-60.002129,74.164444,-69.468063,157.85767,-48.094917,52.214211,-36.290691,109.11533,-57.024464,57.162815,-57.802475,-89.671341,-62.421741,90.231293,-58.248474,46.529125,-32.687664,136.04489
158492500,-33.482407,79.333313,-75.358788,163.49947,-70.21051,168.30832,-59.889896,-86.284019,-68.356216,-0.60604626,-26.492113,111.17303,-49.114117,45.417637,-63.290611,61.713657,-69.343346,179.15741,-47.536594,41.63308,-34.531536,111.338,-57.352772,17.515154,-57.447334,-89.466431,-61.223759,42.93375,-53.438923,28.955921,-32.75404,136.16531
158803750,-33.940788,82.273987,-78.238457,154.34863,-73.477699,78.062531,-55.900349,-110.99976,-77.030975,-132.69609,-26.171759,105.81789,-50.36058,30.033484,-63.812019,57.932907,-68.267952,-146.92184,-49.478729,34.572792,-33.602905,111.09255,-52.313919,12.117852,-56.316078,-103.715,-64.708946,70.841736,-55.121456,-0.54407769,-32.945286,137.91446
159115000,-34.318466,88.439362,-66.140984,93.689224,-74.938515,93.106377,-60.429703,-130.45216,-71.330254,129.80614,-26.281744,100.35002,-50.581665,23.243979,-65.640816,35.964825,-64.521767,-161.16454,-50.169445,23.687887,-32.216019,108.75199,-53.481354,-4.8280001,-62.077629,-94.439751,-63.56871,44.337456,-54.568867,-7.1175766,-33.55521,138.31281
159426250,-34.038666,96.959778,-75.313904,18.137123,-71.290161,-139.57707,-56.305256,-134.58057,-66.792625,93.339088,-26.959517,94.981606,-50.682194,28.578627,-74.015923,48.969921,-69.204758,-68.285583,-53.499306,30.633924,-31.412828,109.98537,-53.844677,-9.3769274,-58.692055,-143.71039,-65.283302,62.079548,-53.339691,-13.515266,-33.903622,143.2634
159737500,-33.172691,97.730888,-71.940453,32.954842,-66.362183,176.80365,-59.755169,-158.97481,-62.503826,84.665207,-28.003687,92.918243,-49.879448,33.370277,-68.965759,18.76457,-70.12899,126.47922,-52.98074,48.250942,-30.537121,108.2459,-53.577274,-24.032053,-58.027641,-154.04114,-63.063141,30.939163,-53.772614,-28.01058,-33.660515,146.3929
160048750,-32.67231,97.060768,-63.635357,98.040123,-68.386452,136.05659,-61.095501,-172.85721,-64.453545,129.08156,-29.304546,96.543587,-51.63546,37.529606,-61.814648,53.830608,-69.276642,-136.78506,-51.687263,37.227764,-29.315382,105.92338,-54.270576,-42.040394,-58.368572,-138.67094,-67.819008,83.05986,-54.892292,-26.133385,-33.240265,148.7679
