!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 14:46:23
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
136393750,-39.130478,43.110229,-59.946301,-116.36682,-64.079056,28.2857,-59.70433,38.362434,-61.775562,-151.13348,-31.867908,117.97565,-61.541096,162.9391,-64.805183,63.06031,-67.00647,40.729012,-60.104275,163.96162,-30.849777,83.016197,-53.950935,-68.354027,-63.500515,54.941509,-67.451523,65.774345,-53.051949,-58.45924,-34.302216,88.929878
136705000,-41.463196,40.758411,-58.732029,-141.04156,-66.55394,100.04211,-66.544388,9.0180626,-61.024029,-146.54401,-31.920027,129.58725,-61.943203,169.9655,-65.547981,57.715248,-78.274826,36.852406,-62.682705,170.83026,-31.249062,82.392883,-54.830795,-70.826294,-71.965858,5.4250083,-68.592598,56.712429,-55.665306,-75.284607,-35.487682,87.658539
137016250,-45.368038,42.03701,-60.245415,-130.30119,-79.159149,15.07935,-60.376747,23.219152,-59.746204,-135.37614,-30.286545,137.3175,-62.663536,129.11053,-66.396164,46.012527,-70.747734,-63.128941,-56.80537,145.78661,-31.368692,80.873833,-55.630798,-107.84763,-66.877426,32.951607,-66.374786,66.341354,-57.120605,-115.88674,-36.535347,93.643684
137327500,-50.397617,74.322739,-62.115437,-157.6181,-84.481598,-141.22757,-69.690071,105.85383,-61.393204,-171.27374,-28.299648,132.75493,-58.275192,137.59822,-61.584244,56.115055,-69.309479,-133.78719,-60.517872,146.1209,-31.706387,81.55471,-65.287048,-89.938469,-64.993996,24.119225,-61.88168,32.602848,-62.659416,-67.376366,-35.591354,97.637177
137638750,-45.284672,118.65954,-58.797897,178.01405,-77.587799,-60.299389,-71.925972,-0.41633546,-59.569386,-163.7662,-27.446756,124.31002,-55.138958,128.45947,-60.808147,58.207275,-78.80394,-29.166927,-53.911747,122.49355,-31.839342,82.527077,-62.512367,-85.587433,-64.540291,11.036595,-69.294037,72.029343,-70.39521,-130.7421,-34.379677,93.102898
137950000,-40.79826,124.33947,-62.955929,-178.70242,-68.946106,172.08246,-64.762108,11.305862,-63.746834,-164.07623,-27.425571,116.1023,-54.10223,101.18004,-62.405529,7.4217792,-67.599182,153.10138,-54.839928,96.056175,-31.581219,85.165215,-66.061409,-158.77234,-75.3358,10.868739,-65.837524,39.052544,-82.379562,-141.26704,-33.929359,83.081879
138261250,-38.86787,118.54942,-64.782288,172.3383,-60.420242,130.82054,-74.027939,-70.679222,-76.088043,-165.32539,-27.704277,112.71269,-52.831924,78.20549,-67.6642,37.33913,-64.428574,148.1543,-54.224167,78.846046,-30.827763,82.505791,-63.104614,143.92056,-75.355675,26.912683,-68.309998,62.110065,-67.689392,115.2667,-33.78476,66.551781
138572500,-37.611279,105.32096,-64.135345,-174.22244,-66.154213,137.47621,-72.143082,51.585026,-68.112579,140.53307,-27.879215,110.88258,-53.815304,72.722214,-61.978405,3.8714354,-66.983131,155.16891,-55.986286,49.787724,-30.663357,79.35556,-65.789726,96.926888,-68.374306,20.031885,-64.466225,60.74588,-66.091721,-133.43826,-34.643955,52.057289
138883750,-37.952049,93.907455,-65.813675,152.7868,-74.208412,-164.70332,-65.299629,13.287077,-70.518799,162.19656,-27.745693,111.10578,-53.820454,40.11356,-69.293846,79.73629,-60.096111,137.93446,-56.340919,38.320274,-30.515202,77.441147,-63.844032,51.619968,-73.346657,134.46613,-63.142479,-3.5703566,-76.542686,47.877171,-36.16555,34.284328
139195000,-39.0583,93.116066,-60.903496,-145.98332,-63.256874,120.92462,-71.360428,137.92206,-63.16481,-175.28612,-26.99926,108.88695,-56.734711,42.38652,-68.638847,-1.0310887,-65.034348,67.620522,-56.384647,46.543118,-30.449261,73.270882,-58.281185,24.917723,-75.463936,-70.448257,-61.49472,-2.8370204,-61.459896,10.834126,-38.819191,22.57127
139506250,-39.862,98.385063,-63.303768,-155.97324,-63.781025,91.019638,-77.644302,56.771278,-62.831078,-113.40626,-26.360958,102.70439,-56.061871,18.927996,-71.685898,0.55197531,-63.209858,99.303497,-58.504917,35.94339,-30.604698,70.218987,-59.855206,24.45396,-69.561081,137.12003,-66.510643,-4.6443853,-59.458916,12.175283,-42.381935,14.356364
139817500,-40.127888,99.585945,-81.542717,-99.548714,-66.180817,63.464371,-64.813011,130.68938,-62.26638,-177.461,-26.27475,92.997284,-57.446793,18.89735,-63.371235,-35.415817,-68.637054,83.744064,-62.822437,17.930092,-30.68602,67.197937,-63.329052,-1.7068734,-70.095047,-109.43963,-63.213791,46.941128,-57.672089,-2.5697508,-45.86842,8.933404
140128750,-41.469158,99.127167,-63.697502,-149.97923,-67.559349,93.230507,-67.805824,94.64138,-63.472466,-143.97351,-26.875416,84.22628,-57.884533,0.29183775,-75.709595,145.11952,-68.489166,109.62975,-57.558857,39.068214,-30.81477,62.571793,-60.224918,-16.071156,-70.361473,121.75692,-66.836426,11.167814,-59.810425,-15.737695,-47.659824,27.624805
140440000,-41.75948,111.09722,-70.352982,149.30389,-71.748535,56.029877,-65.310051,125.48298,-66.549072,-174.56552,-27.97986,76.777596,-57.681862,5.0658283,-72.46666,-145.16907,-61.083389,99.954201,-57.576447,-12.714515,-31.570511,55.671764,-62.118828,-36.362709,-67.678886,114.96172,-72.850433,-62.151348,-60.017395,-23.228382,-45.605419,30.408604
140751250,-41.135624,122.50552,-70.707726,-160.84856,-70.15873,62.245872,-66.712517,72.092667,-79.920357,-154.795,-29.420994,74.995781,-61.703083,2.4181354,-77.764763,-37.037651,-68.035294,94.24189,-59.480049,-5.8421578,-33.419704,51.044361,-62.498081,21.068972,-68.45742,25.906277,-77.254135,-63.677662,-60.492126,-47.567646,-43.876537,16.254015
141062500,-40.333244,119.72464,-69.443558,148.01033,-63.772209,78.836517,-63.489082,94.533989,-70.545471,-168.16425,-30.679359,76.880852,-57.641495,-24.494816,-87.652657,131.64894,-68.854042,166.90701,-58.832432,-2.0129681,-35.666489,55.814323,-63.783581,-9.9721794,-68.531357,86.763084,-67.788307,-54.207176,-59.263344,-22.986097,-42.064251,-17.507128
141373750,-38.671989,119.04134,-65.440498,114.33843,-69.182144,65.798538,-68.793976,140.11861,-79.842346,146.53203,-31.399471,82.478424,-62.30603,-52.381142,-67.908791,82.731186,-62.872662,93.961006,-62.509884,-22.84123,-36.344746,71.278618,-57.826843,-5.3982944,-64.905647,51.789402,-74.155952,130.99664,-57.713409,-17.647293,-41.887638,-48.970127
141685000,-38.967129,119.08119,-80.974411,86.301208,-65.334755,90.739594,-64.6633,95.850151,-67.870796,175.16206,-31.315859,86.135338,-63.914444,-52.373905,-68.249229,85.430908,-66.221794,108.14194,-62.806217,-79.802734,-35.307346,86.944351,-56.755234,-11.409144,-66.837303,76.013283,-68.835205,107.93435,-58.248604,-27.240889,-41.591133,-77.720985
141996250,-39.329853,117.79546,-80.322021,-42.685844,-66.101845,104.79009,-66.579514,71.570457,-69.642441,-80.289536,-31.254805,88.784073,-66.40712,-96.581703,-62.430092,123.77703,-66.488503,143.71007,-69.133545,-80.631996,-33.62645,89.600876,-66.384544,-36.312607,-61.890873,30.982025,-66.531342,45.345482,-57.953197,-44.124424,-41.637531,-93.499313
142307500,-40.795868,128.96815,-80.925911,-175.17657,-64.470367,134.1515,-64.592155,81.269592,-69.765358,-150.26192,-30.778799,88.124298,-67.808723,-119.13416,-73.241028,18.561745,-68.034363,83.234962,-64.464882,-108.78082,-32.598209,82.511749,-59.990715,-38.753613,-64.974136,99.906158,-61.658073,58.692261,-65.523911,-62.137756,-42.286598,-90.975609
142618750,-40.174683,140.22943,-70.631088,-142.04878,-67.293381,94.769882,-80.346382,-37.046284,-69.15934,169.72372,-30.544798,82.665581,-75.81572,109.55565,-75.298729,98.16272,-60.79744,99.642029,-64.903053,120.76299,-32.014133,80.020004,-57.043415,-43.118771,-62.367874,71.759926,-66.596863,84.858849,-59.147709,-64.199684,-41.471825,-90.200623
142930000,-37.792179,151.81401,-68.696007,-157.31955,-63.863224,82.952194,-69.00737,86.743767,-74.47773,-79.525375,-31.621689,73.590591,-69.019821,87.903343,-64.524925,23.703917,-61.470161,112.41877,-62.765839,111.50934,-32.225029,77.370926,-62.862797,-66.930054,-65.149544,98.170006,-70.69735,44.21114,-61.451397,-57.235786,-38.036098,-88.342293
143241250,-35.464573,151.39851,-67.547249,-125.1224,-64.918724,99.743523,-68.965347,54.261765,-67.704552,99.37104,-33.769901,67.166206,-62.435688,2.9957023,-66.745293,51.574043,-65.137863,57.322521,-72.913887,-10.09743,-32.158173,76.179039,-64.027428,-50.577049,-67.651672,86.548759,-64.606644,37.912998,-59.419819,-51.701271,-35.199696,-99.646065
143552500,-33.230324,147.58449,-68.29995,127.87898,-58.893925,63.143284,-67.815216,76.890839,-75.002014,-50.69252,-36.592163,81.012329,-64.757835,-4.9057708,-70.308945,47.676598,-58.727711,94.993423,-61.180054,8.4412298,-32.576244,74.289757,-62.148724,-64.202606,-69.851227,30.138361,-68.039894,74.936478,-60.304394,-70.399124,-33.207348,-114.24785
143863750,-32.422756,140.21373,-67.382576,118.66223,-63.221249,90.583069,-68.482513,59.16153,-70.228882,170.46884,-36.656998,106.17293,-60.716667,-23.521833,-63.385296,73.983803,-56.924496,78.887817,-62.366783,-51.215115,-32.98418,79.206833,-65.835541,-111.58644,-75.272842,11.202427,-60.453163,54.04784,-61.742233,-91.026581,-31.563786,-128.35574
144175000,-31.963518,133.88097,-70.25058,-109.30254,-58.751564,56.212959,-74.638611,92.850403,-79.695343,-70.510246,-34.293079,113.47215,-64.427612,-46.353775,-62.515232,68.534851,-60.266647,55.725101,-57.974606,-77.319023,-32.320869,83.639473,-61.807682,-92.648766,-63.931969,100.94775,-76.029358,130.1846,-65.150993,-87.497192,-31.018841,-143.4261
144486250,-31.412373,126.20974,-66.522041,-177.3761,-54.937183,59.968243,-63.335514,118.06299,-68.409012,14.154,-32.747967,108.08862,-58.592457,-113.13647,-67.594772,52.603497,-56.414112,51.521301,-59.378845,-122.91439,-31.480902,85.855225,-65.735077,-132.21118,-70.498024,124.00755,-63.028038,50.146069,-69.264267,-170.30765,-30.899717,-157.13564
144797500,-31.448841,119.47823,-65.840775,-113.02161,-59.285244,25.02458,-61.813744,142.03992,-68.044144,-114.68194,-32.653355,98.60743,-61.916351,-144.15137,-62.982971,90.488159,-58.122829,26.044456,-58.982224,-149.36133,-30.359091,84.033333,-78.705292,-76.573296,-64.870911,81.403831,-65.495285,-154.71342,-66.811012,-106.53589,-31.21809,-165.40958
145108750,-31.432554,116.18378,-64.873909,-118.32251,-55.95974,15.145055,-60.040375,90.711365,-68.577103,-164.76013,-34.270329,95.573303,-60.953152,-138.68379,-69.541,119.36656,-58.312073,24.306643,-58.286053,-120.1104,-29.636507,79.348129,-66.812675,55.955856,-71.432129,115.70548,-68.513107,22.715296,-64.391418,-17.767767,-31.342093,-169.36629
145420000,-31.375572,114.59249,-67.769325,-132.57497,-58.833992,24.980108,-61.781147,92.153076,-63.986309,129.50949,-37.157707,100.82204,-58.956379,-129.29018,-72.330605,62.722672,-58.661755,20.010418,-56.310165,-146.83321,-29.298458,73.193245,-81.690437,130.60504,-65.910835,106.67918,-62.973686,39.768562,-77.221939,-169.44547,-31.324041,-175.83812
145731250,-30.928404,109.23158,-71.847519,176.2832,-53.919811,11.030669,-69.13546,73.059204,-67.32383,-39.835884,-37.656384,128.19725,-57.578876,-163.16599,-71.992455,12.218672,-55.600792,16.568773,-55.039391,-152.36693,-29.138039,67.395851,-69.886932,-148.28792,-61.948746,106.36491,-77.819641,126.88501,-69.110855,23.834343,-31.344797,177.27202
146042500,-30.927286,106.33277,-62.528526,170.85393,-55.10899,-0.9384445,-66.733109,99.628433,-71.094017,163.76457,-34.540417,142.79393,-55.854111,176.24303,-68.93676,-34.356834,-56.566914,-12.476717,-56.459579,-179.40094,-29.235338,62.446472,-69.019188,104.4399,-61.730042,47.364727,-68.603569,97.310532,-67.220352,-60.399303,-32.144772,172.0672
146353750,-30.949612,101.7472,-66.5877,106.64613,-56.8591,-45.664577,-60.048714,68.20858,-65.668427,165.49359,-31.701157,137.75436,-55.559334,144.19128,-68.619438,85.870361,-60.11644,-7.9818802,-56.68821,149.55707,-29.539675,58.138783,-68.510887,-74.601997,-67.860901,63.13773,-88.105431,51.459763,-65.988243,-24.023239,-32.350342,171.15993
146665000,-31.279833,97.987495,-66.054031,163.95065,-59.663628,-58.027805,-63.074238,-17.789251,-66.734833,147.53777,-30.605913,129.09612,-57.863586,147.33772,-63.984695,124.29166,-57.81171,-50.333946,-57.373722,143.96576,-29.794939,55.050026,-63.995941,-11.735468,-61.424358,21.760899,-69.573082,-102.52762,-81.063889,-99.226448,-32.12878,170.38521
146976250,-31.450558,93.914215,-66.022774,-30.059233,-62.62077,-71.559868,-84.023148,-5.695024,-70.587029,91.68959,-30.835831,126.34996,-63.724865,119.64185,-63.985889,76.896606,-60.955574,-71.813713,-61.833561,120.75985,-30.106586,52.258869,-68.081871,13.710124,-61.371014,-0.31300086,-64.934608,162.57735,-70.591675,98.711777,-32.068016,165.8997
147287500,-31.909153,89.519615,-67.73999,-41.555225,-79.153549,-72.407249,-73.012825,-22.808132,-64.571014,-78.425003,-30.404276,126.89664,-65.756737,-174.92181,-65.064537,94.894814,-75.567291,167.49524,-63.107071,-132.12361,-30.244238,48.441029,-66.018326,16.728685,-62.196514,26.224379,-67.89212,27.523153,-64.904343,76.756531,-32.078869,161.20972
147598750,-32.253159,85.721436,-69.311401,31.402201,-69.962074,-124.44736,-67.461205,-47.098969,-67.346802,162.98096,-29.990221,128.80443,-63.391159,-146.94463,-64.70401,96.891731,-65.573212,-93.831757,-62.614197,-167.53093,-30.847334,43.354389,-68.138908,-14.859586,-68.018776,24.339582,-74.573174,-178.57256,-72.041016,-36.443008,-32.277134,155.05608
147910000,-33.478485,85.778877,-73.243843,-123.99157,-91.969078,64.103394,-64.6007,-140.11546,-74.608299,-159.98399,-29.345736,126.44721,-55.345707,-165.36273,-70.528206,115.6058,-74.501205,-67.579079,-61.836926,-157.86778,-31.807291,40.318188,-65.988739,48.96751,-67.805908,-11.995382,-64.031029,71.222122,-65.77784,-27.927883,-33.433529,152.51675
148221250,-34.117344,87.808212,-65.448418,-127.90252,-66.704628,78.490791,-64.904785,-165.46211,-73.368889,-159.59671,-28.996458,124.20345,-56.125603,-155.68517,-65.902092,43.186775,-64.132301,-27.905354,-55.948685,-156.72752,-32.272877,44.092007,-63.252464,31.503651,-62.868576,-137.80379,-85.808731,76.840889,-63.150768,-10.85637,-34.767197,153.87827
148532500,-34.460159,90.073471,-64.758667,-114.4991,-64.010391,-22.217045,-61.636208,170.03375,-74.196205,-55.389938,-28.752426,123.29452,-53.593784,-171.29428,-72.225548,163.7247,-64.831139,65.052361,-53.493336,-166.65974,-32.18494,46.590878,-77.879433,25.132349,-64.187943,144.12303,-61.789127,113.49518,-65.721878,9.9529753,-35.796894,161.24258
148843750,-34.501133,91.73703,-62.395508,-158.24092,-64.050606,1.2079811,-67.866188,-159.54144,-62.149395,-78.117096,-28.135258,119.81728,-52.941959,-170.56081,-66.353348,97.657021,-68.872284,-38.018723,-52.263916,175.16631,-31.971388,47.9977,-73.126366,83.752457,-66.964211,95.549934,-65.612549,-174.12778,-65.347107,2.7660878,-35.977478,170.03152
149155000,-34.761078,94.481018,-66.990761,-150.37312,-65.392746,-40.968605,-79.135826,28.237936,-70.755547,-154.13922,-28.090399,116.98136,-51.774429,162.50897,-70.576752,122.36285,-65.293007,13.330015,-52.078209,160.29475,-31.6283,44.915657,-59.695889,21.501736,-73.261604,-99.171471,-64.023613,104.92329,-72.833862,8.7531166,-35.115635,177.57547
149466250,-35.027195,95.403152,-68.670341,102.29772,-68.547867,55.916805,-66.315842,-167.39987,-66.904007,-123.47228,-27.999201,114.31781,-50.628513,152.04535,-64.315353,76.224228,-74.682175,15.918763,-51.551914,148.815,-31.625017,39.218246,-60.088665,4.6255798,-72.225418,128.868,-70.612984,73.173584,-59.627472,9.9262266,-33.716583,-178.80548
149777500,-35.450127,99.356262,-75.646202,-106.74275,-63.034966,1.5227642,-67.752159,-174.19809,-66.11274,139.86908,-27.611153,111.85393,-51.843029,137.3414,-65.576187,55.876118,-65.545799,28.060299,-50.348763,144.36285,-32.1325,33.3591,-60.993603,-26.510046,-66.91143,127.88964,-69.543831,106.86062,-58.498257,-36.903957,-32.043133,-178.68486
150088750,-35.200527,109.64582,-65.333054,-85.309647,-68.021446,-12.838488,-61.320969,130.04602,-65.801071,169.20874,-27.536379,106.33819,-50.167744,137.45482,-68.822746,123.17108,-68.538956,-8.6764116,-52.088375,139.03612,-33.094276,28.571331,-63.405163,-27.034943,-59.819252,120.5001,-63.876583,130.36066,-68.373871,-59.754715,-30.922359,178.26837
150400000,-33.752178,111.02225,-75.299309,-79.595627,-62.22187,-60.064713,-60.559105,93.968773,-67.220474,35.253731,-27.881916,102.22536,-52.703156,134.11755,-65.78511,72.087364,-68.45536,-1.8829242,-53.775356,137.94115,-33.788151,27.74864,-67.871834,-55.185894,-60.420692,103.95597,-65.109169,105.20605,-69.106651,-97.675514,-30.206223,171.91881
150711250,-32.600262,107.64602,-70.459572,123.72021,-68.393204,-12.657321,-60.349609,86.327782,-72.077942,15.82437,-28.585278,98.636559,-52.112259,126.88342,-64.646347,74.166412,-62.892502,-60.229816,-53.837887,134.99855,-34.814571,23.663998,-75.441124,-39.56691,-59.645855,88.297272,-62.711151,86.17598,-65.834587,-129.99136,-29.351887,164.95094
151022500,-32.186039,103.0241,-70.652885,-23.544294,-73.001045,-99.461868,-60.538982,94.465576,-83.743011,-145.03601,-29.40947,97.90406,-50.56395,134.23068,-64.851761,132.29373,-70.111633,-20.560736,-51.739056,130.6476,-36.012531,26.031586,-64.085892,-151.5556,-61.928028,76.155235,-73.029022,30.965944,-67.51609,-163.02637,-28.997787,157.86156
151333750,-32.361111,97.839424,-70.560081,-81.698212,-76.521942,67.672089,-60.943085,58.353642,-62.986828,-73.555519,-30.432089,101.88618,-50.833782,139.75089,-73.459015,79.145477,-76.635262,-102.87366,-51.355206,138.33389,-36.775963,25.297791,-67.495895,96.488129,-57.220612,85.222092,-62.780025,101.42004,-67.448135,138.93732,-29.094328,150.50616
151645000,-32.416836,95.101265,-67.355118,-174.61049,-67.540878,-139.55167,-59.596092,52.743362,-71.320045,-64.985977,-30.442072,108.28391,-49.420918,135.26572,-74.762077,35.88229,-67.151268,42.501419,-49.038361,137.64177,-38.031487,17.861166,-66.927582,91.646034,-65.225594,89.640274,-63.104061,112.00315,-65.275978,59.276863,-29.533308,143.69218
151956250,-33.016254,90.072105,-61.259197,-121.9715,-69.912994,11.049856,-59.987343,48.540527,-76.461182,135.43277,-30.091293,115.15009,-46.772705,134.78023,-63.455124,114.40129,-71.610855,-14.262878,-47.281479,142.13145,-42.239532,17.645023,-65.325569,55.061489,-64.11306,74.195053,-61.638767,85.168221,-62.849453,-16.586527,-30.006325,137.34222
152267500,-33.473885,91.169632,-75.494926,-72.077293,-72.259758,-76.028114,-61.76133,41.516029,-67.274399,-161.86942,-29.571207,117.81339,-46.116978,126.61506,-61.284027,85.862282,-67.619736,122.92054,-45.680279,123.96994,-47.060856,46.855827,-63.996204,82.401459,-59.348927,63.699512,-59.724499,128.20129,-66.838356,43.041641,-31.0895,131.55283
152578750,-34.414295,90.182884,-67.944641,-112.39874,-65.239044,-9.7312918,-63.597614,36.683853,-85.829453,-80.30867,-29.112326,118.55962,-44.784744,112.82174,-60.364449,96.064651,-76.365944,-161.12483,-44.476063,110.98703,-44.206806,96.808212,-73.783386,14.459982,-63.987892,40.551167,-65.169502,135.54883,-68.572174,76.104027,-32.208721,130.64009
152890000,-35.3447,97.345047,-73.069855,160.16505,-69.883324,32.223534,-64.796158,25.615393,-74.159981,157.53212,-28.025454,119.52895,-44.257042,94.767548,-58.738979,75.506157,-74.612,29.424589,-44.871666,94.339302,-39.558514,101.21938,-59.14994,67.073219,-57.566708,69.967628,-61.307854,82.396042,-58.200485,77.884995,-33.434021,136.32043
153201250,-34.834686,106.07818,-68.611862,95.594505,-68.145409,-68.526398,-61.039238,30.557457,-87.443115,56.081482,-26.982471,116.96246,-44.350376,79.372093,-59.698586,63.116699,-83.653168,-92.513947,-44.907711,80.877647,-36.390404,102.62417,-56.503948,65.7033,-60.334183,69.623344,-60.807793,55.662033,-56.187817,63.324986,-33.523956,141.55945
153512500,-34.07653,112.99611,-81.430321,99.184959,-67.741241,13.377707,-64.847122,8.2399988,-77.177086,144.82327,-26.579863,111.57275,-45.02697,69.927551,-64.804108,93.414063,-68.008102,76.565269,-45.697418,74.248619,-35.324646,91.699776,-56.615002,58.621559,-57.124817,-2.3363187,-59.527832,94.30912,-54.549809,52.517006,-33.19949,142.81801
153823750,-32.857418,112.1877,-68.626526,-13.882079,-71.627632,26.725147,-63.58223,6.0380478,-74.039131,18.773434,-26.751047,105.97597,-45.758907,59.443493,-60.184776,45.79723,-67.235168,-40.46204,-46.334541,60.279781,-34.410145,84.641754,-53.033726,37.868649,-66.661339,22.060413,-58.922138,79.513206,-56.206356,34.719902,-33.125118,141.80435
